@relation ring

@attribute A3 numeric
@attribute A5 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
1904,614,-854,-2412,0
-1362,-1189,-596,2017,0
1087,294,-507,165,0
3078,37,-4565,-429,0
1608,-134,1331,476,0
-1792,68,3298,-585,0
4273,107,-609,-152,0
517,-2226,267,-156,0
2071,3873,-2306,-2183,0
-844,-2439,1954,1687,0
721,2105,-1759,133,0
-1455,2093,444,-3191,0
4023,1543,-108,-2374,0
-2238,-1277,2124,676,0
-896,-19,-789,-1198,0
127,-154,418,-1749,0
-1674,992,-2142,-359,0
-1897,-534,-695,-3527,0
-113,419,874,1803,0
175,-117,1577,802,0
-1276,2896,-384,-4137,0
858,512,843,386,0
-394,-2607,1091,1016,0
-1197,1701,-1566,114,0
-982,1034,-671,-1381,0
3689,-2696,36,293,0
1292,-149,3332,-373,0
-2907,1113,-1453,2334,0
2251,-2943,-518,714,0
2088,-1228,-2709,3436,0
84,-2361,-916,-204,0
1565,1569,-474,1236,0
-235,1732,-993,26,0
-1266,1882,-1862,1786,0
-1132,-75,426,715,0
-5214,-1295,-1497,2959,0
3634,-4116,-1337,-618,0
307,998,1472,-1741,0
1638,57,-2427,-471,0
-8,-2915,-9,-1503,0
-2284,1762,-3891,-1806,0
-4042,4223,201,26,0
-3006,-1896,-357,4867,0
-2842,252,-1958,-1014,0
1467,-1865,3294,147,0
2579,353,-3345,1262,0
359,2618,2374,-1038,0
1692,745,-1302,1048,0
4,1677,-925,-329,0
759,-1615,1374,-1826,0
-57,2661,-793,1639,0
298,-2931,4003,-1359,0
-196,-1278,-1438,-1944,0
-151,1722,-289,-937,0
1215,907,405,-3827,0
-1468,494,2378,-1322,0
186,1244,-246,-3088,0
1133,772,-11,-314,0
214,1172,-2401,-2263,0
-75,-2032,-1188,-347,0
-3821,669,122,371,0
-41,452,1171,29,0
1962,-743,-2262,-864,0
-36,2283,156,1459,0
-2319,3198,36,628,0
127,-2859,-557,-1672,0
-2817,-2927,-1382,3281,0
-77,13,-622,-1775,0
2056,4,1815,-328,0
-1407,-289,1309,-4906,0
-2314,2369,-88,-39,0
-457,-798,186,336,0
3587,-92,1427,-1446,0
2968,578,-1738,2904,0
-1472,555,1984,305,0
-965,995,-946,3156,0
-3284,-3768,2323,2468,0
-2067,-971,-2088,1894,0
-392,-28,-375,-559,0
1934,-207,-1622,1833,0
-1616,78,-213,4055,0
-543,366,2371,-3406,0
96,928,1076,1702,0
-5,242,-935,2985,0
-2283,-194,-1041,838,0
6,357,735,-2935,0
222,-1993,1344,-3841,0
-1828,2874,2445,1899,0
2225,92,666,-197,0
28,38,-884,-2224,0
1408,-2328,-2514,214,0
-2721,646,681,-31,0
261,537,-2012,2007,0
-3914,3085,-2532,157,0
1536,688,334,-1592,0
-829,-25,-1312,-67,0
-2295,-82,2417,158,0
-1576,-1053,-313,225,0
356,426,-818,225,0
-171,1243,-2034,-71,0
1919,-1067,2032,3558,0
-1948,-385,-272,175,0
-4402,1453,-2534,-1683,0
2509,957,2222,-1165,0
499,-2747,-291,708,0
1517,-1598,1341,-1387,0
-3424,871,-3647,4282,0
-1156,97,1998,-1971,0
2181,116,-1683,-1988,0
3379,-35,-1337,1494,0
-384,-491,-146,-5297,0
1675,2407,2156,-639,0
1358,-204,805,1836,0
1088,2335,-261,-1872,0
-727,-1253,-77,1107,0
255,2026,1413,-47,0
1878,-1154,-1426,-2174,0
3217,-9,3148,-2084,0
1101,1167,-1015,-931,0
3335,-1606,-1867,-494,0
-259,3383,113,65,0
-326,-676,332,-532,0
2325,-1225,-163,-231,0
-1281,1896,12,-21,0
54,142,-1207,-2987,0
269,-1358,-593,-1891,0
-592,-1813,3004,3,0
-92,-2621,-335,-177,0
-2033,-122,-3694,-1623,0
-804,-386,-1812,2455,0
-783,-1006,-2306,-875,0
487,231,1702,872,0
-1427,2627,601,1093,0
1173,3192,-1432,-2073,0
1924,2298,-2427,-3942,0
1214,984,102,-117,0
1231,-404,-845,1517,0
-399,-3879,767,3568,0
784,-31,1992,902,0
2292,-3988,89,2151,0
464,329,1281,227,0
-584,22,1821,-2654,0
-2042,-2705,-3346,2146,0
1964,-1937,1962,482,0
-565,-413,149,-28,0
1559,-1247,-1897,754,0
-1287,-1496,-818,-413,0
3028,-732,3563,-1562,0
-1805,504,138,-468,0
-3268,2321,-514,2219,0
2634,-2052,299,-32,0
-75,-1015,-2921,468,0
1082,-244,3379,2707,0
1142,-5254,722,-263,0
-18,-1195,-2379,78,0
4864,-1975,-1396,339,0
-2978,3264,-4694,419,0
2119,-2081,-457,1357,0
3547,1614,-2219,3285,0
1103,-174,3,2053,0
2672,2752,-1906,-2917,0
4392,-887,-1723,-1147,0
3425,282,4127,1449,0
2571,-3185,-1815,541,0
-3476,-482,1083,2601,0
46,-1369,3151,2086,0
2503,25,-416,43,0
3515,-394,101,-1405,0
-1561,4,-411,877,0
2284,115,485,-13,0
-1267,-334,2703,1194,0
-267,-1223,-92,2046,0
-108,234,229,5659,0
28,-513,-1073,-2362,0
438,-43,1361,3021,0
-383,347,-1754,2327,0
-1154,1292,-5138,1853,0
-1232,-3315,1509,82,0
-45,-1726,-2648,-2586,0
2493,476,1621,-1053,0
-294,-3798,295,-229,0
-81,-502,93,-3512,0
606,18,-1307,323,0
1416,-209,2308,169,0
-1528,1367,2904,-291,0
-3034,1388,222,-993,0
432,864,2104,426,0
-2309,9,18,1526,0
28,2746,2155,-584,0
543,2946,-313,92,0
-1408,-1189,-51,4359,0
1044,-4261,43,-958,0
-14,-1101,3364,-882,0
1803,-1434,-472,-1104,0
-3178,-811,966,876,0
-1756,-364,-627,549,0
-2715,-1751,-3372,38,0
994,-85,-244,2593,0
-1167,-757,562,407,0
-52,3156,3654,-386,0
1907,838,-57,-1486,0
2832,-845,-137,246,0
977,1068,63,-292,0
-1524,-2826,-49,-1655,0
1723,5037,-1898,3462,0
597,-3665,129,-2326,0
2432,-268,629,1445,0
-1325,-785,119,-45,0
1474,2796,3294,-4829,0
-3846,-504,-1155,496,0
4477,-432,-2008,179,0
-1798,567,-2,1048,0
1024,-847,1037,-224,0
97,1842,-36,44,0
2991,-673,-304,-317,0
-867,-1108,-307,-1211,0
-936,-1659,-351,-78,0
-2091,788,-475,-2729,0
798,-2915,5195,1885,0
-643,34,1072,-1846,0
-1,-731,-652,3195,0
-979,-174,-2784,-1303,0
1365,-2666,-933,-1967,0
-63,2687,-287,2323,0
-905,891,2227,-389,0
2214,15,367,-126,0
-1294,1246,1427,592,0
1518,2308,476,-986,0
532,638,84,2073,0
69,436,896,1538,0
112,1627,3412,721,0
-1027,1096,1866,3198,0
-1518,567,1489,-164,0
-91,-1622,1958,-1374,0
2346,3211,1762,-2262,0
1427,-1942,-1521,496,0
2053,3654,4021,-1507,0
1505,-837,172,761,0
2201,2003,3009,548,0
-216,-587,-614,588,0
-1888,1079,-1081,3318,0
-124,-41,2912,1053,0
684,1921,-8,-2004,0
1065,-485,-1008,-3431,0
-2683,-2728,-773,-73,0
804,-3852,952,-1081,0
-1969,2958,-159,111,0
2223,318,-1036,-268,0
97,2218,869,-786,0
1235,578,-2457,2403,0
636,-235,844,618,0
1056,475,-3466,132,0
-107,745,1015,698,0
3977,4435,-318,-6328,0
1913,1539,-904,-444,0
16,-176,2894,529,0
1076,-242,3684,-4842,0
-964,-1347,1123,1135,0
-493,812,-3872,-1634,0
125,5271,-197,-1062,0
-25,-4283,-1003,1776,0
-2721,-2772,1634,-2365,0
-102,-1128,1806,1496,0
-1177,-387,-2649,293,0
2758,-1217,3219,3344,0
3549,-841,1036,713,0
1074,598,-3337,-4324,0
1208,-2095,-191,-3916,0
2935,1592,-2894,-2381,0
-2348,-2034,623,-2458,0
133,-1593,366,646,0
-976,1996,598,1031,0
2046,-978,3429,1782,0
-2584,-2706,-193,24,0
2036,1506,-3193,-314,0
-3122,-938,-2391,301,0
1012,305,-167,87,0
964,1926,-86,1024,0
-2971,-1655,-3002,1467,0
-1237,1225,-988,398,0
2138,864,-2687,1515,0
-2822,-1452,-206,-2081,0
237,1197,-238,-2482,0
-128,713,-591,-308,0
49,-205,1825,-3486,0
-2942,677,1714,409,0
-441,227,1243,-2666,0
-31,1627,3183,1407,0
-2026,-1548,1751,-238,0
2554,-174,1264,-3051,0
-748,2069,3246,968,0
899,64,66,1322,0
585,-108,2624,-1447,0
186,-1077,-947,676,0
4714,1368,3262,-344,0
613,-3482,-1158,-415,0
-1968,2488,3056,-2077,0
-1983,188,-393,907,0
-335,2323,-262,122,0
759,-798,406,583,0
336,2811,1088,1804,0
-612,1218,289,-679,0
-3467,3224,946,1374,0
1446,793,-1514,-691,0
586,-814,-38,412,0
-2672,-2809,4155,111,0
-2198,-2712,269,1156,0
3302,774,1,-2148,0
1099,557,4344,1497,0
265,6184,-1445,2171,0
-2934,-3245,-1612,-23,0
-36,-241,-94,619,0
-4438,1986,2011,-8,0
-782,-1012,-382,-434,0
-34,-567,-2112,1593,0
2144,-3387,-3432,1239,0
-13,-1402,77,-415,0
3121,1886,-2569,-435,0
-2244,-8,-1556,-3762,0
654,-306,765,-3708,0
-409,-786,315,-1014,0
-1068,-1637,-1999,3591,0
1737,-1527,1061,-567,0
-1774,-791,-2205,823,0
356,-1254,-434,-274,0
-1906,-2178,979,1589,0
423,-1114,395,-1024,0
-1189,166,226,-5005,0
5132,-3468,-2899,-1518,0
1535,-2722,337,-2844,0
1437,-989,831,-3349,0
335,1716,1833,2686,0
-2031,-1703,714,182,0
3162,1631,-3984,308,0
-3532,2164,-94,-498,0
-2856,-494,66,139,0
-1959,212,-838,183,0
-521,729,-11,-2309,0
2202,-776,-1711,-1952,0
-2565,-1495,294,726,0
27,-3987,-1929,2162,0
-854,-1551,1266,2663,0
-1758,-1621,66,-2846,0
2641,-638,877,-4914,0
2242,-4506,-15,-1576,0
918,-249,629,694,0
2632,-421,-2286,1474,0
1264,2018,-2167,-258,0
-49,2454,4393,1601,0
-104,1536,1126,2981,0
-3947,-2764,-1598,-2713,0
-145,-1337,-2394,2843,0
-478,1601,-3589,-1016,0
49,-243,-789,-707,0
1502,3331,4342,-2934,0
-3243,4911,2642,99,0
426,-1848,1779,3826,0
1893,352,1013,3263,0
112,-2073,-678,-375,0
-1352,2048,-706,568,0
-457,1787,-588,-95,0
-368,-56,-2402,-4104,0
-804,-903,-2021,4915,0
-602,254,-3111,1684,0
-5377,-324,1021,-254,0
1802,-1234,-2048,2784,0
1881,-11,2222,111,0
-319,1873,138,-216,0
-1741,-39,-152,497,0
1875,2539,-502,2831,0
1125,347,-356,-546,0
-1225,-24,-2098,182,0
-1578,-1348,1546,-1735,0
1087,-145,-824,-494,0
-3217,-1127,-2,1988,0
-656,335,-1406,-396,0
1383,-1337,126,1417,0
-1318,-1377,56,-946,0
-1852,233,-3042,257,0
-903,-357,1286,-38,0
256,-488,-2498,-1916,0
775,1511,5209,-655,0
2715,1162,124,2226,0
-2375,1325,-2011,222,0
-2103,577,402,933,0
2135,-679,-83,901,0
47,-1684,273,-2311,0
-1454,65,-3332,26,0
383,-2799,-2851,933,0
1509,-644,-1768,224,0
-362,-2464,-2919,-665,0
1849,993,348,-2195,0
51,-1787,2146,-87,0
375,106,3631,225,0
2367,3758,-3624,407,0
-684,1159,2266,1726,0
-1134,-2006,3023,1117,0
-2767,1739,-2024,493,0
4337,-2786,1936,2031,0
1568,3824,3879,-657,0
1614,912,1008,-597,0
3044,1277,2985,-2876,0
2838,-123,2229,192,0
-1193,-3923,129,1081,0
-1325,-1022,124,924,0
-3159,814,-376,-2773,0
-2831,1215,3295,-458,0
3533,-196,1308,-368,0
-2017,238,268,-98,0
636,-3572,-3462,3735,0
936,-35,-1048,-107,0
784,157,-3323,238,0
1054,-2403,219,-2877,0
-1308,-553,-1436,-0,0
367,3155,-2225,-1309,0
-2698,1382,1547,-558,0
861,243,-1567,-2805,0
-783,1071,-5148,-49,0
-1746,248,1163,1513,0
-2748,-825,-8,-2996,0
4355,-2263,-307,-419,0
-2718,1203,2082,4474,0
-2682,-1195,-281,1689,0
1095,-2617,-1422,68,0
-277,81,47,174,0
56,1774,-143,-1136,0
462,-1444,616,2003,0
-165,783,392,786,0
-1908,-3129,1082,-1265,0
-209,-758,1382,794,0
1998,2674,-138,2739,0
-186,748,5,932,0
1822,1914,329,-972,0
2904,777,-2801,-718,0
-557,574,1527,-826,0
-2854,1685,2076,154,0
2186,212,-443,3022,0
-1036,-1809,-238,98,0
-396,-1737,3054,449,0
-972,-1284,2896,-2673,0
-633,3843,-486,-3639,0
2612,-51,-723,-835,0
1086,-5687,2328,497,0
-215,2512,-1018,-1367,0
2226,-764,-402,-1858,0
858,-1963,794,-2812,0
-256,-45,1146,644,0
368,-1849,-2868,-1843,0
-3396,1295,31,802,0
666,-2072,-954,1138,0
-974,2978,-1088,-926,0
-2117,211,2908,3221,0
-1156,-628,-3089,-1957,0
2096,1552,921,-3253,0
-618,2575,2005,-412,0
2418,2825,-4537,-1301,0
-3006,-1514,-1177,3053,0
336,-524,-551,-2501,0
-428,-128,772,1286,0
2157,216,-2945,306,0
3278,-383,282,2288,0
-859,186,-15,1418,0
379,295,51,-3036,0
-1636,-2284,1801,-96,0
441,-4457,-1108,-2135,0
-5051,495,-1847,-93,0
4457,76,-1656,-1402,0
2449,-2137,32,42,0
1927,207,-123,1334,0
1258,-1179,2877,-834,0
1102,345,865,1498,0
-3433,581,1065,368,0
-496,682,637,853,0
-803,-242,-2354,-2046,0
-475,-185,-1724,-202,0
1657,1571,-2582,-2874,0
-2597,-183,2024,1481,0
-2129,-57,-2277,-2186,0
-2614,346,-65,-2387,0
-242,99,201,-2588,0
2302,38,2133,2528,0
3131,1077,2867,2686,0
-2041,-395,649,-89,0
-516,781,1859,-2228,0
-1439,2074,-4112,-1932,0
-222,3642,984,601,0
-2555,-2134,55,328,0
477,-158,476,1297,0
-566,56,1007,463,0
3419,457,-36,3647,0
688,-2178,-3395,35,0
-4291,-1266,-815,-2268,0
-2086,2112,-3659,906,0
788,-2662,572,-2453,0
-751,1135,3816,1818,0
25,2574,57,254,0
3384,-563,-3222,-683,0
934,69,-1064,-273,0
312,-2086,-1784,-1333,0
28,878,-1342,1242,0
1332,-1632,1,672,0
-1842,24,1997,-5,0
-2567,-2092,-3136,1928,0
847,14,285,-4286,0
893,527,-1006,-988,0
-1419,3744,398,138,0
876,934,-3816,1157,0
1692,-3873,1213,-753,0
-28,-1168,2601,-615,0
163,723,-213,48,0
688,1837,-488,2781,0
-3199,-1798,2145,-64,0
-632,-622,-2227,423,0
3107,3482,728,1136,0
-1817,-1249,-114,-1834,0
-1297,-2408,1048,-1257,0
3082,-243,-4725,-2318,0
-721,3072,2889,-638,0
-1752,617,186,1807,0
-2246,-564,966,21,0
2733,-744,-633,-2994,0
-335,-1229,-2912,1505,0
2695,-833,-1409,-587,0
1824,-228,-111,141,0
-1316,-1728,291,-3128,0
1287,416,-2314,-1318,0
-338,534,-2516,-913,0
3834,-2392,-212,-3722,0
703,1794,-2702,-134,0
185,655,1074,336,0
-394,-3618,-3796,172,0
-2087,-2668,213,-1752,0
446,-1087,-177,-4156,0
-207,1414,2518,2817,0
13,-1141,2696,132,0
1585,-25,1155,2764,0
433,-236,2887,1736,0
228,1993,-2678,-2295,0
-3519,-24,3179,1826,0
2706,208,3298,2938,0
1495,-2705,462,3124,0
-269,-2973,2547,-898,0
3555,521,1962,318,0
12,-672,766,3321,0
-1818,-712,-1162,1191,0
133,-149,786,1976,0
-2106,3521,769,2731,0
681,288,-1966,-804,0
541,-2006,872,-493,0
4271,-2234,-4141,632,0
95,802,-1389,-1808,0
-3631,866,1259,-884,0
1544,254,473,542,0
163,4153,-615,-85,0
-62,1643,2475,2966,0
108,-1699,965,803,0
-1925,1434,174,-46,0
-114,-128,1414,-2735,0
473,-3187,-2797,1465,0
-2228,-1098,708,2438,0
-1317,179,-849,-431,0
327,-111,-583,-125,0
265,-1663,1154,-1864,0
1606,-794,-1087,-3524,0
186,22,1665,2836,0
-821,-498,241,-1493,0
139,-1387,-2083,3856,0
-792,-918,3164,-572,0
316,-1793,-306,-1085,0
2098,-1043,-3715,-2278,0
26,1238,3106,917,0
1783,-1908,-1119,4994,0
983,-1009,-784,-665,0
2227,2044,-1039,-466,0
1618,72,-2774,-1324,0
-1386,1438,2843,531,0
1714,811,-1946,283,0
1218,-924,1477,1423,0
449,1447,-677,35,0
-941,-1073,-1878,1584,0
-105,1607,-2749,4685,0
-2877,-672,241,1121,0
286,1839,-117,-496,0
1468,-394,-1455,-678,0
3768,305,51,366,0
-2418,-2191,-2463,-822,0
-845,-2438,-2834,672,0
1239,-1491,3433,869,0
3447,-1579,-2802,528,0
-2296,727,-2,1274,0
1238,34,3791,1483,0
768,2573,2367,561,0
-1433,-2932,-2068,-4715,0
-416,-742,185,1289,0
4023,-4923,15,-1126,0
1352,1101,405,-927,0
47,4057,1943,1016,0
-1818,186,4537,794,0
-891,-1269,2414,-1768,0
-1682,2292,112,3521,0
-199,-1204,249,-5922,0
-851,-1229,-4495,-2338,0
-1336,-81,3692,603,0
-1061,-2317,1925,101,0
-35,25,1154,-184,0
1418,-1631,-119,904,0
-774,635,2457,243,0
-2069,-1262,1444,-1492,0
-1864,-1236,-681,-1565,0
719,-162,109,798,0
931,4319,-72,-2664,0
486,148,19,3349,0
359,-25,-1405,-73,0
1147,87,443,942,0
-234,-2169,-1868,-715,0
-482,1083,-886,2675,0
78,-967,-2148,1449,0
2562,-818,13,-1276,0
636,1179,1196,-302,0
-849,-937,-57,1363,0
-638,1256,2071,325,0
-2391,2161,873,-483,0
-4165,816,304,221,0
-298,759,424,-2715,0
-1323,-1097,46,68,0
2646,-1088,27,1232,0
-1754,708,2669,48,0
-224,-1165,-2,175,0
205,786,1011,-1687,0
-1015,-6,2984,709,0
-1221,-1235,118,-62,0
-1827,-3971,-271,3,0
9,-829,4953,709,0
-2717,408,-62,-1715,0
1219,2014,2716,2465,0
3039,-144,-989,-2784,0
43,1292,436,1427,0
-1388,1051,-599,-3689,0
3744,-34,148,-2748,0
1616,-168,1097,-22,0
1101,-2184,155,-1533,0
-19,344,277,-341,0
1505,-1027,-151,-132,0
-97,-1414,1456,-1714,0
832,1692,1478,346,0
-1664,-197,-119,-1111,0
-466,778,708,285,0
2701,2584,615,645,0
-2547,249,-553,1812,0
236,2175,-2791,847,0
-425,-2433,1487,-277,0
2392,1193,-448,-501,0
3825,-3092,1336,-1659,0
1745,-2081,2321,-1347,0
-1289,74,-222,-1349,0
1514,-3777,-3403,-1073,0
-1502,715,1307,-3695,0
-1484,-287,169,-438,0
-38,2208,-1532,36,0
1499,164,15,-2822,0
-1652,-1963,395,2065,0
2341,896,1126,371,0
2321,-4777,-1543,936,0
-2291,3884,495,-703,0
2416,1154,-307,38,0
-1867,-1248,-1557,2922,0
-3019,-1656,647,298,0
-843,-1078,2122,183,0
2874,602,-203,1134,0
2237,334,-513,2567,0
-1305,-5,3485,-134,0
1213,-228,616,-863,0
1479,-3575,266,763,0
1436,-302,-353,75,0
-3688,-1073,-3266,425,0
959,69,58,736,0
2365,-151,3755,3291,0
2094,-888,504,-2592,0
398,1944,-2401,-561,0
-2432,776,-482,836,0
184,-988,1762,-1056,0
-3998,-1216,2316,2629,0
236,-2487,1301,3092,0
92,-1331,-806,1612,0
-1714,-1624,3211,-1433,0
302,126,-666,2178,0
465,745,-54,-779,0
-3049,-2736,1235,2735,0
-96,-2125,-2791,1665,0
-502,-2252,-1911,869,0
-145,1749,-812,2133,0
-297,154,242,-35,0
-374,1455,-2782,2243,0
-2484,-1177,-1199,-731,0
1544,-1569,1547,3794,0
363,-349,-2345,-527,0
-1655,121,-2326,-1412,0
123,-533,2233,-792,0
2051,1283,-177,-1987,0
195,498,271,-98,0
2667,1118,3259,159,0
-2547,261,1907,1405,0
-2561,1719,-1056,87,0
3249,56,427,2029,0
1529,3297,-6,31,0
2349,-319,-3106,257,0
709,-1087,2004,-2851,0
132,-1418,2099,-1353,0
-744,-1322,-1454,-1172,0
-1216,-938,116,336,0
-988,-2014,-2845,-2194,0
-1723,1206,-1278,-2134,0
-604,1328,-75,1213,0
46,2609,1193,3755,0
-486,207,-7,1537,0
624,1122,-1906,3104,0
-1466,-5195,1664,-1661,0
-674,-1232,-32,-1302,0
-642,-4629,119,1677,0
-4657,1842,-105,2298,0
-1545,1469,4501,-2118,0
-274,538,137,-1753,0
3443,-162,43,-1912,0
-1487,-1715,212,209,0
-2002,-55,-155,-1423,0
2129,-495,1872,-2525,0
613,-257,212,1118,0
-1965,-819,-224,248,0
-161,-2912,-602,3273,0
3523,-1421,-1207,2318,0
1476,468,-1184,-1354,0
2302,97,482,1767,0
2082,1606,2934,12,0
555,1238,134,554,0
946,108,-435,17,0
1982,-2322,-79,-2013,0
2473,843,-1226,865,0
1081,-1117,2404,-2159,0
238,264,1956,2323,0
584,-2555,226,-676,0
-1744,2354,1003,-296,0
-251,2001,-1557,-2252,0
-2504,537,-945,849,0
-174,94,6,-54,0
-4368,-1788,24,-1398,0
4246,2318,-425,971,0
-918,-232,1108,964,0
1944,1753,-597,-1176,0
-2227,-2973,-1501,-918,0
494,181,4218,-907,0
-1625,-1039,-343,-1096,0
2977,627,2133,1688,0
-108,-203,-3594,-861,0
-3853,2184,-188,-368,0
-472,679,1533,-25,0
-1413,957,269,964,0
-477,923,-332,734,0
1422,-638,-3887,-2902,0
3099,-136,-296,-4997,0
3008,512,-2688,-1383,0
5247,-182,-222,441,0
-329,1494,2436,1481,0
-1083,3194,-888,177,0
4018,-1578,1745,-2501,0
-1705,-1724,-3893,2016,0
-952,-325,136,-1069,0
-15,942,-1058,-3618,0
306,-1643,1572,-1704,0
-1667,2303,78,-934,0
-772,1916,-1133,-79,0
2996,-2148,3185,-42,0
-237,2074,174,1461,0
-801,999,1416,2256,0
443,-769,-2412,-478,0
-2277,26,2552,-135,0
1798,3511,-591,-3421,0
-1158,-2908,1194,166,0
145,2487,-3367,-3429,0
102,53,-3491,2354,0
-925,-999,-1756,-3798,0
-753,-385,-924,926,0
685,53,-225,435,0
-2355,202,3221,-1246,0
1428,-3233,1496,-3585,0
1132,-1856,-1432,-1921,0
7,-168,1683,-852,0
2863,239,-1891,2583,0
-1147,-1577,3054,-75,0
-639,-68,368,-69,0
1518,3254,-898,-677,0
-519,-2958,-783,301,0
-1879,1167,15,1478,0
-3441,1707,-1634,-1052,0
-1545,-59,-1043,86,0
-2072,497,2108,-2012,0
-929,-1565,-567,1202,0
1405,1433,882,-2656,0
3453,-1104,-1275,2138,0
363,-3209,-1669,1012,0
392,-3705,-4,-3468,0
148,98,485,-134,0
-5709,989,58,-1048,0
184,-1456,-2348,3799,0
-2721,-2817,-86,-2814,0
-1248,1925,-861,2144,0
-3276,-234,46,-2267,0
4895,-682,1991,2134,0
-2547,117,615,-7472,0
-6186,-2244,-99,1656,0
746,1729,2047,48,0
-1526,365,98,-1469,0
1429,1052,46,-53,0
-285,-1052,-1967,561,0
-1063,699,-2059,-2168,0
-2794,2352,-156,-1593,0
-51,-2471,-1402,517,0
-1126,1615,408,-1062,0
2464,-1665,-486,-139,0
1888,863,-1157,-22,0
-345,2372,1842,-1773,0
-858,-1201,158,-555,0
-3599,2267,4632,57,0
-579,-87,-24,-439,0
-1607,688,-49,-1434,0
-2128,2911,-2286,173,0
-755,632,-379,2656,0
-1384,-702,-2388,1484,0
