@relation ring

@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-872,1809,-1636,-3132,0
1116,-2586,-6,2457,0
1939,-2213,2257,-714,0
2854,-662,1896,165,0
235,2596,451,148,0
-1148,618,616,-206,0
15,265,-3448,-1536,0
1171,-1674,-39,2037,0
103,-1006,-39,-1409,0
-2044,-636,299,-32,0
2584,366,-498,-553,0
48,518,22,1441,0
3202,-326,-1506,-1572,0
-102,-1045,-92,-2551,0
124,229,804,-1971,0
-355,1143,1572,-259,0
-823,2213,124,-345,0
303,1933,33,-1824,0
1872,-1566,-268,-3006,0
127,457,-257,-1031,0
143,656,584,-302,0
-3696,1383,3423,-4186,0
2864,3368,4009,-502,0
-1504,19,-2646,-2454,0
-1973,-2009,-834,-4192,0
288,-404,-225,4464,0
3378,-2747,-306,2044,0
29,-2175,1156,-2435,0
1896,3351,-816,-1368,0
-1501,24,19,278,0
2613,-508,135,1999,0
325,74,-317,-113,0
-1069,1846,1182,2572,0
1425,511,-1813,942,0
836,-3766,-54,-779,0
2471,-1496,1962,318,0
-1828,-4492,1271,-1006,0
-3207,-258,1767,-201,0
-1229,537,1338,-1455,0
-1332,-543,-133,-2195,0
-828,636,-108,-2374,0
1641,626,4174,-3109,0
-1805,-861,-95,-1158,0
-2568,-1023,-3346,2146,0
-692,4257,2642,99,0
-2498,-68,3529,-2281,0
-62,1813,-1926,61,0
-271,834,2301,1608,0
-779,3176,1256,-133,0
-1554,17,501,-1476,0
1032,132,-1967,561,0
-1962,291,1869,-234,0
-1691,2179,-627,549,0
633,-2588,353,774,0
667,-3544,164,-2665,0
-332,-1958,-2673,3,0
-3557,-11,-86,1442,0
-509,2362,642,-2701,0
1879,-2803,-514,2119,0
-232,1098,-3966,-205,0
13,3462,-157,-335,0
652,-4003,-407,1125,0
2726,122,416,-675,0
-1847,-484,4342,-2934,0
3062,2652,269,1156,0
-3227,-2855,-1146,-1479,0
-68,-488,1895,-28,0
1165,-296,168,-1868,0
2068,894,2292,196,0
4966,2887,-1937,-1112,0
6,-2186,-1464,-1021,0
-1828,-232,335,-287,0
-2844,-76,494,-128,0
-3636,617,-596,-3818,0
-2581,-1992,1158,1477,0
-1432,-2447,-1944,-1651,0
-3789,386,2887,1736,0
66,-1797,2996,-1561,0
2105,488,-61,-4266,0
-1688,-124,-2407,1451,0
1592,1628,1126,371,0
-2646,116,2747,975,0
298,18,2,2903,0
562,-1953,622,-3467,0
2603,414,-3042,257,0
155,201,616,-863,0
665,-2147,-1569,2183,0
1052,-2014,5145,49,0
1194,-917,-1422,751,0
-4005,-3273,-447,-174,0
-219,-613,-1479,-2436,0
-1927,-1622,-1675,-385,0
264,99,-425,-638,0
-185,77,-4565,-429,0
-794,482,22,-292,0
1371,2183,-642,-595,0
-34,2714,-639,703,0
42,-1906,-2743,357,0
825,-1645,233,2699,0
-285,-36,-1906,-2917,0
-3191,-1762,-178,107,0
-1549,-2353,32,456,0
1478,97,1104,1942,0
-2022,1942,-1716,-192,0
873,404,-185,938,0
-1708,365,2094,-67,0
3463,-778,1911,-4267,0
831,-848,-2893,4066,0
-2239,-582,-2834,672,0
1896,-534,-89,-1072,0
-158,-1471,-3974,-1812,0
-376,13,93,-3512,0
398,-3236,197,4139,0
2091,-1273,-824,1078,0
-2978,-346,1304,2558,0
2143,16,685,2493,0
-162,-2,-989,-2784,0
-1557,473,134,554,0
1103,1433,1609,1022,0
1702,293,1856,-1202,0
1758,-1047,1984,-374,0
-1164,1027,51,-3036,0
2531,1077,544,214,0
-832,2104,3284,1448,0
1638,-3016,1549,-66,0
482,-618,15,-1126,0
-3672,-31,-2798,3044,0
-138,2039,1434,678,0
3219,-3307,-2534,-1683,0
95,3561,-196,422,0
-1277,64,-4344,28,0
-1038,359,-202,464,0
2835,92,494,-4076,0
1368,-1278,2501,385,0
1256,333,-714,-2719,0
-332,2291,-6,379,0
-196,-866,107,697,0
-1815,1081,591,-1195,0
-1078,-1535,-89,651,0
-2559,-18,-2803,-3463,0
-329,-277,-1867,-494,0
-1111,-1542,-1731,-1878,0
-1912,-186,227,424,0
222,-872,-1719,-245,0
-1435,1746,-1071,177,0
151,859,98,-2706,0
-1246,4878,-4887,2438,0
3479,434,316,932,0
-317,-126,-3046,886,0
-1835,1535,2736,788,0
1078,-87,1292,-2101,0
-824,-24,-443,3022,0
-2066,678,-1432,-1921,0
-1666,-2121,881,312,0
-3705,-1511,1062,134,0
812,-256,1629,189,0
-252,-2015,28,3186,0
-4649,72,2456,-1579,0
222,2028,666,-1853,0
-1,218,-2398,-343,0
56,942,-677,35,0
1699,2875,-1337,123,0
-1253,-1019,5146,2972,0
895,-248,2011,-8,0
-1492,-3338,298,2734,0
-894,-3639,27,812,0
-2643,2499,-2795,2729,0
774,293,-954,1138,0
-402,261,119,-443,0
-2541,-2007,-1266,-11,0
-904,2405,299,-2154,0
2447,978,-3345,1262,0
2194,-253,-2367,4,0
1008,2395,-2203,2191,0
-1422,132,2253,1443,0
1222,-1437,2412,-2384,0
717,791,2783,1725,0
1964,-229,-57,1363,0
-1448,-624,271,-557,0
2218,-54,-142,2521,0
1548,1188,3183,1407,0
-1145,1305,1301,3092,0
725,1028,-9,-1503,0
2102,-332,27,1232,0
-2,-964,-1656,-1402,0
-3316,366,-238,98,0
624,1049,151,-548,0
3994,585,-262,122,0
1978,-2081,-8,-2996,0
589,182,411,1366,0
-2695,-1169,2741,-435,0
4161,-18,-1532,36,0
2291,-379,-161,138,0
-177,2091,-568,817,0
2618,-4276,1574,261,0
465,38,2515,-2317,0
-3604,25,-1039,-466,0
439,-1141,-354,-1887,0
1986,1234,2127,-3706,0
-225,-463,-2616,1027,0
-1601,2121,-1605,187,0
-265,-1083,78,-934,0
4025,842,-1644,436,0
-2664,-2182,-29,628,0
1064,-208,2452,-845,0
3761,-337,2979,-333,0
222,604,-2348,3799,0
317,1712,-1135,759,0
-8,4501,-2583,2689,0
304,-2578,212,1118,0
-1314,46,2032,-2325,0
978,1053,539,-393,0
-1636,5351,-1438,-1944,0
2923,-568,303,296,0
449,-188,3755,3291,0
92,18,-1999,3591,0
1051,-34,282,-1571,0
-2313,-554,-2408,-1472,0
5,514,132,-1548,0
-935,-1955,-1049,1401,0
-376,228,309,681,0
-61,-1334,-3491,432,0
-162,-22,3455,-28,0
62,-1144,1311,742,0
937,-317,-918,362,0
-4306,-76,118,375,0
12,-2631,-672,-504,0
1306,89,-1492,1135,0
811,-237,3023,2928,0
-443,-2456,-1475,-1875,0
813,-3828,-1542,175,0
-2025,35,-431,3036,0
-889,-3489,-886,2675,0
164,728,1472,-1741,0
-2864,3121,4675,756,0
973,-224,-4132,-83,0
204,-3989,-5444,392,0
925,-38,1167,-162,0
1843,-142,-3379,-1066,0
-366,-645,4552,-268,0
802,1262,-2774,-1324,0
1216,323,-71,-274,0
-4,-4173,-4638,1999,0
-2467,-1163,-4,-3468,0
386,921,-246,-3088,0
41,28,3294,26,0
4192,-2926,4506,1826,0
-2096,-1595,-323,108,0
1106,3222,476,1297,0
718,-1372,1427,-1446,0
-935,3389,-1989,642,0
-2442,1956,1918,586,0
289,935,-871,-898,0
-988,-5343,-1241,475,0
-1378,-862,1646,-84,0
702,-2547,3606,738,0
415,232,159,1116,0
-84,-2759,874,1803,0
-4276,1778,-225,435,0
-1749,3863,-1136,-177,0
1342,2883,-1524,3684,0
2281,1166,-198,3197,0
651,78,2984,709,0
612,858,3868,-1197,0
8,1365,2109,224,0
-112,362,3846,-1472,0
878,1918,-2462,1421,0
-1955,-19,142,711,0
-1449,-1783,3247,777,0
-247,-604,1832,-3194,0
-2347,-2761,-3049,196,0
-162,167,966,876,0
-1667,318,-374,176,0
3412,-894,-2388,1484,0
-83,1485,1548,-2138,0
-43,1212,-94,-84,0
185,-344,-1946,-3283,0
-2462,1055,966,21,0
-1265,102,-1911,869,0
2052,-562,-1584,1122,0
-683,723,-131,974,0
-4497,2909,3776,-1097,0
168,-1246,1634,-654,0
462,-206,-1334,13,0
1849,-268,-138,109,0
-239,675,3063,2422,0
-2692,2174,2374,-1038,0
-4956,3252,1746,1576,0
3645,1452,-2324,-2233,0
1936,733,51,-214,0
-1168,-685,678,1548,0
1432,-1264,594,1974,0
-687,-89,-2546,71,0
-805,1558,-4497,154,0
512,-2392,2113,523,0
-945,3415,-67,209,0
-478,3087,186,336,0
-1112,-2353,-3268,206,0
-1546,975,4837,-117,0
-1392,1486,-446,-541,0
-1545,2914,752,94,0
-941,-1358,472,122,0
-467,-1182,894,-2293,0
1258,-104,-993,26,0
354,119,-2702,-134,0
-3313,-507,1504,-1769,0
2445,2971,-1543,7,0
232,-578,276,-2076,0
-1202,-546,412,-2003,0
4506,-287,1374,-1826,0
-285,-112,2286,1139,0
1715,-4155,-2926,-1647,0
-31,1555,-2784,-1303,0
605,-202,-567,1202,0
-342,4928,-2,1972,0
-628,3004,-513,2567,0
166,-137,-276,-322,0
-168,-15,-1655,-2241,0
-2496,4718,-246,-193,0
845,-4774,779,998,0
596,3053,1073,1386,0
-1518,-2698,174,248,0
2727,-404,-77,-1924,0
1734,1944,1254,4217,0
-461,54,-1913,5131,0
-514,1971,1475,299,0
-2766,-53,1024,782,0
-2048,-134,-351,-78,0
-1272,1052,862,707,0
2059,1968,-331,1474,0
733,1594,772,1286,0
454,-67,637,-6,0
-2431,-417,-24,2041,0
1287,327,2113,-711,0
-124,-353,-36,1581,0
-2746,6292,-1096,-2002,0
-111,-2205,-807,-289,0
-913,-102,-2843,712,0
1792,1894,515,312,0
-762,-589,1821,-2654,0
-71,-1823,1432,-632,0
-2788,972,-2135,1694,0
908,497,-1293,48,0
398,1684,793,-1505,0
6,106,3429,1782,0
2598,4255,-936,109,0
-183,-3797,-1942,-1633,0
1236,1168,741,-1948,0
-52,-2016,-289,1811,0
1991,-2144,-947,676,0
-1358,-512,-382,-434,0
848,-2484,-904,-444,0
1308,1206,3031,-1462,0
-2122,-1123,-736,29,0
-86,-1009,3219,3344,0
-2265,2499,48,598,0
-294,-1759,-1406,-396,0
-759,845,-602,3273,0
1028,-484,-3266,425,0
145,313,343,2202,0
-3292,68,-39,781,0
4682,-1171,186,1807,0
412,4408,222,-993,0
-1098,1949,-2901,-2497,0
-2209,134,-1402,517,0
-576,1661,2788,763,0
1573,-2898,-4055,569,0
985,0,-1039,-3226,0
-293,-1106,-5114,-2111,0
-1239,1394,368,-69,0
41,-2383,1163,1513,0
488,453,-191,-633,0
-2242,-1366,-1898,-299,0
-602,-1319,-2931,258,0
1034,1186,-4462,-464,0
958,316,-1385,-4297,0
1594,-702,-2945,306,0
851,4424,283,387,0
2138,-555,-238,-253,0
2726,914,-1892,831,0
804,-209,-117,-496,0
-1222,358,2227,-389,0
2393,-1127,-398,1829,0
-98,-773,1457,226,0
-6801,-63,578,107,0
2082,326,-147,-1073,0
-415,-3732,607,2733,0
-298,2858,-2791,847,0
774,864,-2821,2982,0
778,-1641,234,716,0
281,-1635,-357,4867,0
3081,2031,-2667,112,0
2954,-277,-692,-1372,0
4296,78,-593,484,0
1957,-2094,-1868,-715,0
-133,1374,-1424,1771,0
5125,-536,1211,1767,0
2818,-1103,-214,-2209,0
-1811,688,3179,1826,0
-1182,-39,-482,836,0
1836,-2142,-1201,-82,0
-111,-3658,546,-1678,0
1109,1016,1361,1844,0
-223,-1362,-1435,-5172,0
378,311,-958,-2602,0
-1854,-389,11,-2783,0
187,-3142,-1389,-2294,0
-3076,286,-1093,-1636,0
114,945,133,706,0
2585,-9,-2131,2218,0
-3108,-168,1007,463,0
-1269,1894,3009,548,0
-2518,1803,-313,92,0
-2429,-1917,239,174,0
-291,-3031,2231,45,0
-1488,2601,-69,1814,0
17,1074,984,601,0
-75,-26,1346,548,0
998,-1634,-1316,1799,0
3603,168,1196,-302,0
638,-331,-199,-2941,0
453,2014,193,-1195,0
-4124,-319,-293,23,0
694,-179,-591,-3421,0
-354,-611,-1366,-32,0
261,-3088,395,-1024,0
507,1715,1189,-1663,0
-979,-3057,392,786,0
-193,-27,1154,-1864,0
-2314,2426,1379,-201,0
-602,1247,-32,-145,0
2881,2066,-1339,1004,0
-926,413,238,-2822,0
-2865,2604,148,2325,0
-233,-335,338,-6069,0
3949,-2209,748,-892,0
787,-1596,-165,881,0
-296,2775,192,-1048,0
2913,105,-5333,-848,0
-1589,184,2122,183,0
3784,663,3755,3498,0
-1491,318,-164,-2183,0
-1705,2342,651,-3458,0
904,1538,806,2329,0
1562,908,112,-345,0
-5085,228,114,1049,0
616,2289,-94,-91,0
-1265,-178,1869,953,0
652,-553,-593,-1891,0
28,-2473,-79,-122,0
-11,347,-701,1616,0
368,867,2367,561,0
2314,516,28,1492,0
-1972,2555,643,-1503,0
467,-2156,418,-1749,0
-1818,802,792,-155,0
2276,139,289,-47,0
-397,329,-215,-505,0
-1393,2502,998,139,0
-2348,284,3134,2913,0
2221,453,1384,-132,0
1784,903,-1088,2217,0
-881,-2458,344,-3949,0
-1885,-2515,1562,252,0
-2008,946,2677,1754,0
585,-1827,194,128,0
-775,1504,-2921,468,0
2603,-3376,843,-353,0
-3307,967,484,2983,0
-1215,-1289,-112,-3122,0
865,-578,-132,1217,0
-2534,2656,-1147,-92,0
-221,-2656,-2302,2873,0
2116,207,-1445,2171,0
-2051,-5037,4425,344,0
-604,-256,-3479,2137,0
-1799,9,-2072,1013,0
-105,593,-949,-63,0
31,-39,418,1365,0
-741,18,-3342,2222,0
836,-132,15,1478,0
122,137,408,-1062,0
1899,-3856,-3416,-1458,0
-3,-3909,-75,-2365,0
-1442,-2505,747,1106,0
1632,606,1083,2601,0
-1774,2158,-1722,3163,0
-2057,411,-1117,1567,0
982,2325,455,315,0
2099,717,2131,3189,0
-3044,182,178,-1032,0
-1578,-229,521,1785,0
-88,21,-1334,892,0
-4402,-1764,241,-1493,0
-411,-1621,-1165,-365,0
1434,989,-2105,-1065,0
1782,-749,-2306,-875,0
-2314,961,-3367,-3429,0
1091,1352,-1323,915,0
-201,655,-2,1048,0
1082,-2108,1925,101,0
-31,157,-99,1656,0
914,-995,-156,-1593,0
1018,495,-3893,2016,0
-1772,628,-276,576,0
979,-431,2664,-2535,0
518,-1201,-3,-4489,0
-3226,-397,-1392,-444,0
93,1996,3185,-42,0
-2002,-372,-1848,-78,0
156,4225,63,-198,0
486,-467,2894,529,0
-252,-26,-593,-2338,0
-2237,-1858,197,-1895,0
523,442,58,736,0
-3288,-3078,2213,245,0
-1353,-1894,2,978,0
-712,2551,3054,449,0
-1686,709,-239,-983,0
-48,-5338,-1053,-4086,0
-2703,1577,786,-692,0
-352,247,1561,987,0
3222,-2425,-845,1517,0
-445,-672,-8,-2004,0
-2107,-4954,-123,-2021,0
-1992,-3352,1194,-585,0
-1992,-337,435,-2492,0
-1899,-2972,1192,-1622,0
2638,-1235,1016,11,0
1525,625,-1895,-1282,0
82,1383,-316,3438,0
79,-85,-477,4044,0
4337,-139,-656,-446,0
2223,-499,1652,-1481,0
132,-1738,-1859,647,0
2006,192,-743,-2348,0
3135,1411,29,-1322,0
-1598,1544,-341,548,0
-1773,1252,485,-13,0
-2478,437,-1504,-2875,0
2312,-1161,1779,3826,0
1822,595,1815,2623,0
3996,1907,-47,-1426,0
74,-2115,-412,1348,0
56,-899,-2327,-804,0
2487,-3531,-1949,3707,0
-802,-1629,1806,-328,0
-1856,-866,-1558,3725,0
-928,3541,2716,2465,0
2374,-18,-789,-11,0
3973,553,3096,-1103,0
56,1205,-486,-139,0
-12,-2215,-2688,-1383,0
-616,-3157,2457,243,0
-1465,-1309,-194,-1228,0
-554,389,459,-2044,0
1325,-79,43,496,0
2402,-43,-586,-1136,0
251,-3945,324,-143,0
1246,354,811,-304,0
-2808,1198,-1291,-2369,0
-2362,-1211,-562,2298,0
894,2855,1136,-2696,0
821,-978,-815,-2268,0
3,879,-2167,-2002,0
-1999,2365,1364,2702,0
483,-3464,-1158,1932,0
-3699,-3576,-3446,-866,0
-1,244,-521,-183,0
-322,128,-1559,1072,0
36,67,59,-1338,0
2013,-773,634,-107,0
-1877,-1549,-915,493,0
-2041,25,-1893,3385,0
54,-349,-1312,-831,0
507,-141,-1436,-0,0
-561,-1863,1759,2223,0
-3546,-915,1378,-911,0
-2571,-3044,-1188,937,0
2082,263,667,-48,0
-1362,-592,316,-1906,0
-3619,-708,1546,-1735,0
2938,1166,2692,-2266,0
1031,1327,-652,3195,0
-224,-2639,-793,1639,0
-1991,-707,1171,29,0
-1493,-93,5209,-655,0
-794,372,2656,536,0
-563,3,-159,111,0
-2529,-1988,-178,254,0
1091,-3947,-1288,221,0
-3211,-423,-227,623,0
2614,2356,1294,-174,0
25,-3301,529,-1504,0
1176,352,-3694,-1623,0
-2218,-782,-2332,716,0
501,1328,284,-197,0
-4778,-75,-58,-4659,0
-5,-968,-1033,-4595,0
-4921,405,-2807,-505,0
2972,1052,-18,-4801,0
5643,3805,2995,2421,0
2712,181,-2206,-1244,0
182,348,-2687,-811,0
709,241,-1016,-356,0
658,-2934,-177,-4156,0
-955,4106,251,762,0
-1004,286,-1081,-127,0
117,-1106,376,-1684,0
-61,1729,-1512,122,0
3799,-181,4664,1081,0
-3129,3699,-1505,3443,0
-1785,-521,-2879,1931,0
2298,2344,-1142,716,0
-1836,-1994,2332,2638,0
-91,-1076,1336,-1659,0
142,-1304,129,-2326,0
-902,4398,-1646,2497,0
-31,-826,-4495,-2338,0
-159,-677,-2514,214,0
-2271,343,-1617,1792,0
-2035,-956,2975,-236,0
3136,-586,-238,-17,0
-3945,-1577,-862,435,0
-3909,3178,334,-1101,0
-51,-3977,612,3513,0
-1923,-498,1184,606,0
425,-2083,2408,398,0
-1791,-68,1652,-544,0
-4732,-1922,-2409,1468,0
-121,133,-36,3647,0
-164,-1209,8,-1283,0
-515,1474,-439,738,0
2474,2216,-1257,-4202,0
3308,-341,1256,1992,0
946,-1013,3221,-1246,0
4897,2703,1385,2929,0
-727,239,3936,1757,0
425,44,-142,53,0
3551,45,-3174,-1005,0
214,1635,298,-3473,0
1763,2901,1016,-3,0
-2066,119,-1403,-51,0
278,-3242,1103,-928,0
-586,2428,-133,2778,0
-75,-2457,-636,569,0
-117,-1409,-722,-194,0
719,696,-1284,-279,0
-381,4433,184,-3114,0
-1661,318,-51,4359,0
27,-1887,-1851,-3908,0
66,-2351,2056,-955,0
-392,1436,-517,-3873,0
-585,-1325,201,26,0
-1269,1551,-622,-1775,0
-1808,-2063,622,-438,0
3171,2297,-1245,736,0
-1818,1402,-2703,-358,0
2561,-687,2007,344,0
275,-1815,-1015,-931,0
-1265,374,-89,922,0
14,325,1924,-1493,0
-388,952,-2412,-478,0
-3645,2766,1009,4469,0
-3359,913,3339,4334,0
-552,-91,753,1907,0
961,-285,-5181,-346,0
3481,-145,-2801,-718,0
4425,-31,352,-1,0
1431,2509,-261,-1872,0
197,946,-588,4,0
-115,368,2531,2805,0
-4261,-1698,2637,1823,0
661,-1107,-107,854,0
-203,84,-577,97,0
124,2227,1448,2062,0
-264,412,1699,5523,0
-2037,129,-2142,-359,0
1238,-1478,2856,2778,0
-741,-2271,-821,-3789,0
1745,-504,552,-573,0
-1392,-3539,1647,-5215,0
2226,-165,1426,676,0
-4933,-1991,-1224,-179,0
-595,-3744,-1505,2145,0
-3013,2352,2608,-57,0
-1384,-736,253,58,0
431,-214,-2264,-993,0
3504,3198,122,371,0
-1714,522,1784,45,0
5619,1086,1118,27,0
94,31,-706,568,0
-113,1939,444,-3191,0
5288,-2429,418,1846,0
404,1429,-4011,889,0
-2647,-917,2115,-1058,0
2821,4125,268,-5535,0
-706,-945,-1283,-2535,0
394,-2328,1724,3341,0
1926,-409,-5642,-1028,0
5932,-951,-1108,-413,0
163,196,3379,2707,0
-336,-551,-276,212,0
3887,-2811,2942,1407,0
2054,-316,1136,-2662,0
-326,646,-3892,1881,0
3643,378,-599,-2934,0
-2902,1041,843,-4019,0
1506,-1918,-1572,2432,0
626,2382,-1076,-5,0
