@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-2608,1086,-5138,1853,0
1034,255,-2413,1464,0
122,-285,408,-1062,0
1666,-1458,-3337,-4324,0
1408,-335,-29,743,0
1303,-386,2476,2203,0
2391,-2568,-2622,3203,0
851,-1033,897,15,0
-1089,-231,-842,1291,0
1414,626,3878,-715,0
137,763,-2209,142,0
-2691,-2049,-945,1058,0
-1774,1008,-353,2168,0
36,1115,-1623,1331,0
527,-59,-3571,862,0
4147,-12,-1606,-1374,0
-3536,-2304,-1247,-383,0
116,-3122,-1025,186,0
349,3021,-96,1191,0
3996,88,-47,-1426,0
-4636,-818,-1861,-1371,0
-2222,2559,46,-967,0
-356,1676,1866,3198,0
231,1226,146,-61,0
1746,1869,1216,3584,0
209,687,223,-256,0
-86,363,3219,3344,0
27,208,-1851,-3908,0
2394,-875,-921,-167,0
-183,-2146,-1942,-1633,0
862,2864,224,-1966,0
2393,-216,-398,1829,0
-3557,66,-86,1442,0
2815,3749,369,72,0
-2188,2321,1309,-4906,0
23,464,897,-226,0
-2696,-1,-1035,772,0
869,-136,-1514,-691,0
293,3441,501,-503,0
-2217,122,1256,-73,0
-1779,-137,1272,-2084,0
-2285,-456,2122,1184,0
-592,1831,1398,-165,0
3483,-2252,2791,-1607,0
1756,-183,389,-23,0
1258,-286,1788,-3996,0
-3141,-1278,-614,588,0
-3093,1296,1293,-286,0
2447,3238,-3345,1262,0
3639,341,1138,-2417,0
1561,-275,-2569,-435,0
506,-6007,-2569,-2341,0
-301,954,142,-2425,0
488,-404,-593,-1266,0
76,516,1423,1546,0
2829,-1283,1203,57,0
1413,-6211,103,-325,0
-3143,-1642,-174,-3767,0
2598,-2197,-936,109,0
-2336,-3268,1929,-1593,0
-774,-122,-119,904,0
-831,-1805,-1148,-452,0
-762,-341,1821,-2654,0
-3636,-76,-596,-3818,0
-1144,977,-14,-1791,0
-144,1136,-2489,-518,0
1194,743,-1422,751,0
3222,-2131,-845,1517,0
91,-5319,3452,-2166,0
-2528,2232,361,1988,0
-438,-1418,-3316,-888,0
-111,92,249,687,0
1371,2249,-304,-317,0
-1921,-832,1331,476,0
2706,-848,176,221,0
556,-1954,-151,-132,0
1091,1637,-1288,221,0
2495,-797,289,-306,0
-427,906,869,-786,0
-1517,-3797,639,2033,0
2955,-1106,-2034,-71,0
204,1022,-2417,-963,0
156,-1228,63,-198,0
-2136,1054,-4887,1086,0
-843,-1004,-2038,582,0
1926,-224,-5642,-1028,0
-1276,2844,3432,-1987,0
674,-453,4053,-21,0
2994,1474,-2735,1136,0
-909,57,221,178,0
1789,-879,-2641,3322,0
-3845,-2967,1892,-568,0
-264,2258,1699,5523,0
-798,1501,-226,616,0
-1933,1862,135,-928,0
-3368,2694,-1925,357,0
-591,-908,3457,893,0
-4646,-1117,-2016,2458,0
167,-1286,2853,514,0
-1202,2603,412,-2003,0
1257,1,34,1526,0
-526,-3554,-1556,-3762,0
-972,1263,63,-292,0
-3215,-3142,-384,-4137,0
-245,277,1639,-4536,0
-2202,1348,-529,2868,0
-1995,-2071,138,-468,0
-1522,53,1775,-2464,0
-2349,-1761,-1073,2272,0
1594,214,-4141,632,0
-23,-2117,-3146,-1977,0
356,1063,-203,852,0
135,2465,-244,2593,0
284,-2378,2918,-901,0
562,-1282,622,-3467,0
2705,-812,1676,546,0
598,3206,-1043,86,0
-1912,218,-22,-2353,0
1334,-1935,-2991,-528,0
-2746,1743,-1096,-2002,0
-158,2673,2792,168,0
-1781,2354,2724,-786,0
3341,1918,1228,-3189,0
1877,-2325,-1586,705,0
381,-1876,-287,-655,0
-98,-1193,1457,226,0
2781,-4234,1021,2173,0
-1022,1208,265,-1358,0
2561,155,2007,344,0
-1103,-902,-3992,-1429,0
821,-5396,58,-295,0
-975,3963,-1597,-802,0
-12,471,-1081,195,0
186,-1241,-2038,-1043,0
2704,2226,872,-493,0
4576,-1648,-1196,-3399,0
-944,4942,2462,-794,0
-4261,-327,2637,1823,0
2391,1587,272,-2215,0
-25,-1223,-382,-419,0
-709,2166,-1326,834,0
2218,651,-142,2521,0
-567,-624,322,-1616,0
2141,-846,1992,902,0
3221,194,-2312,-145,0
-1015,1072,-3874,2347,0
-742,-3127,2027,86,0
-1494,5183,3318,74,0
-219,-1827,-1479,-2436,0
-155,-1577,3229,-1645,0
-894,-404,27,812,0
-4275,3106,-1283,16,0
1653,1992,338,-1876,0
-26,512,-1968,-515,0
503,-555,-2835,-1211,0
1494,236,629,1445,0
2031,-261,1147,3035,0
-3179,-939,621,84,0
-766,1911,253,-2821,0
-398,2217,3056,-2077,0
1214,84,-1518,544,0
2692,2433,3633,-925,0
-729,-721,-132,-594,0
-277,824,1349,2045,0
-2831,-2779,-2581,-454,0
1489,4599,-2687,1515,0
-2871,1006,-2421,-2584,0
-1539,-1237,-2413,1447,0
1954,-2453,-1808,-1206,0
-939,-921,2669,48,0
1986,-182,2127,-3706,0
893,826,-1683,-1988,0
3463,72,-2319,53,0
-1777,393,-1734,357,0
-802,-101,-586,-207,0
304,-975,212,1118,0
4,-132,-2026,1938,0
-2788,-3308,-1672,-1486,0
-1912,915,1259,-884,0
-955,3233,251,762,0
-298,239,-2791,847,0
-263,3093,1762,-2262,0
1674,-74,-817,-584,0
1506,1649,-1572,2432,0
0,1109,-1054,1675,0
1211,-7,1683,1777,0
-4358,-27,1672,5,0
-3213,-46,-3002,1467,0
-646,-74,3023,1117,0
-1127,2278,888,3295,0
-979,-2133,392,786,0
2961,-561,-2534,-2251,0
3,1052,-2167,-2002,0
1614,-1699,661,559,0
3821,287,2371,-3406,0
1268,1528,-1212,2551,0
-2639,-2141,1947,-2347,0
1884,-2626,998,-3678,0
-382,2076,3684,-4842,0
1628,182,-298,-2784,0
-2306,1208,-4112,-1932,0
-771,2707,-382,1664,0
-413,252,127,-3864,0
-2559,-211,-2803,-3463,0
-544,1095,464,-72,0
-2472,219,393,-784,0
2459,136,-328,797,0
-2392,113,-581,2979,0
-2805,734,424,-2715,0
-616,721,2457,243,0
-1903,-2792,129,-1165,0
191,-673,-2187,2648,0
4345,-1951,2048,-464,0
289,4608,-871,-898,0
-1283,-14,-744,2563,0
-2191,-44,6147,2024,0
1655,-1638,3471,-598,0
1452,-1735,-274,-1862,0
26,3474,-786,1645,0
634,3856,-2811,1051,0
-352,354,1561,987,0
878,509,-2462,1421,0
964,267,1257,-1367,0
222,-1129,-1719,-245,0
-1912,1779,227,424,0
-3164,-1864,-2847,-424,0
272,707,-1784,2215,0
2727,-356,-77,-1924,0
-998,1063,-516,-1361,0
-1296,84,-2625,409,0
-1818,-3631,-2703,-358,0
-866,-447,219,-2877,0
2287,-274,-1068,2312,0
1124,-2792,1597,-1106,0
3224,1265,87,37,0
222,1289,881,4053,0
-1504,-231,-2646,-2454,0
-795,131,3766,786,0
-3462,1423,-1567,-1772,0
-1217,-1038,-615,-2098,0
1957,1615,-1868,-715,0
-221,376,-2302,2873,0
5,2325,-158,-253,0
855,-1495,101,1189,0
1371,-566,-642,-595,0
2326,393,965,803,0
214,-138,2574,4158,0
-779,-2407,1256,-133,0
1007,1633,52,408,0
-368,-1386,-2376,-2161,0
-1791,-141,1652,-544,0
-3107,675,-609,-152,0
2603,1494,843,-353,0
843,-1778,1065,368,0
1067,245,611,1923,0
-4053,-226,221,-1669,0
-2726,1183,107,-1,0
-1044,-46,-2167,-519,0
1249,-133,-3918,3132,0
-2572,82,-49,-1434,0
1371,-697,-1716,3237,0
204,1092,-1501,-918,0
-3354,-834,-193,24,0
-217,-1128,4514,159,0
-1253,-1242,-2853,1903,0
2445,-2509,-1543,7,0
488,-1591,-191,-633,0
1858,2169,102,1662,0
-1087,3075,-232,817,0
378,-352,-3874,485,0
3053,-3299,1243,-2666,0
3394,217,-511,-3821,0
-66,-2061,-1562,2082,0
113,586,-3012,831,0
-2168,82,1226,397,0
-1763,-777,1155,2764,0
-3645,-2107,1009,4469,0
-3319,-3583,-224,3202,0
407,-536,-2314,-1318,0
329,-1353,405,-927,0
683,651,-4631,1218,0
1217,35,559,-1108,0
-552,934,753,1907,0
-2002,-1643,-1848,-78,0
1576,2685,124,924,0
2223,1184,1652,-1481,0
-46,2799,-78,1542,0
7,2548,2817,-638,0
2149,716,46,68,0
2034,-205,64,49,0
1486,244,1801,-96,0
454,75,118,-3238,0
-4649,-2004,2456,-1579,0
2074,-3393,118,-62,0
-687,1354,-2546,71,0
2537,264,483,-82,0
1243,1766,778,253,0
326,528,-1529,2203,0
41,-5399,3294,26,0
2577,-327,-2286,173,0
-1836,2595,2332,2638,0
1141,3303,4598,-2012,0
-2234,1673,1381,-3969,0
168,429,1634,-654,0
224,2376,476,-986,0
299,29,-1063,-373,0
1092,-235,-221,-2167,0
284,-1015,85,-244,0
-1712,-28,2617,-944,0
1734,-103,1254,4217,0
4236,1844,1222,-692,0
1192,-2478,2904,1497,0
-121,-2599,1026,2316,0
3907,-2517,-247,608,0
95,861,2058,98,0
-585,3158,408,2189,0
1306,-2234,137,-1753,0
-2,494,-1656,-1402,0
1403,-3703,-332,2712,0
-282,-521,1513,487,0
3068,319,-27,344,0
-632,325,-1186,782,0
-4195,1055,237,306,0
1505,322,352,2795,0
-102,784,1547,-1674,0
-6715,-651,-1586,83,0
-1993,853,909,1874,0
31,-199,418,1365,0
-3316,-114,-238,98,0
1723,31,-47,-516,0
1842,3575,-719,2797,0
4261,24,1456,-1714,0
-2681,-159,-957,-495,0
1136,421,282,2288,0
1776,2306,-537,-1765,0
1555,-1397,3332,-373,0
547,-1477,-18,1468,0
4,221,1538,-2355,0
415,1386,159,1116,0
2116,414,727,5251,0
-646,-3776,-2306,-2612,0
-28,959,2701,-164,0
1142,-1864,-944,-1015,0
2266,-1036,-1016,-433,0
-1047,-1566,901,2764,0
-1473,-437,-1918,966,0
546,-401,-1698,-1114,0
344,-549,-4597,-3328,0
258,-2283,-238,623,0
2574,-349,1621,-1053,0
908,-1122,-1101,-577,0
-654,196,-148,15,0
218,832,191,1148,0
-298,-1529,-678,2263,0
-78,613,305,-357,0
875,3384,2842,-4279,0
3019,49,-432,113,0
-97,45,-379,2656,0
1062,1497,-293,-542,0
1672,-89,952,-1081,0
-628,-326,-513,2567,0
-1452,2408,1885,198,0
-419,339,-1469,-159,0
-1901,22,-4268,1248,0
748,3248,242,-1918,0
-2149,106,2119,3762,0
1245,-1066,1024,1684,0
-1105,-1097,601,1093,0
-2214,-2984,-31,1228,0
354,456,-2702,-134,0
2707,-1446,156,1459,0
165,-4137,-497,-496,0
2163,-69,367,-126,0
222,172,3054,-75,0
1594,984,-2945,306,0
2864,-1115,4009,-502,0
317,-908,2547,-898,0
-859,-1947,-148,1883,0
-158,555,-1025,654,0
214,4222,-257,-3152,0
524,-3283,887,-1574,0
2614,-2864,1294,-174,0
946,-1951,-2212,-2597,0
3547,-1224,-749,-3986,0
18,727,2229,192,0
588,35,-3173,2482,0
-1972,614,643,-1503,0
8,-2482,1442,1596,0
-129,-911,-2558,-201,0
869,-475,139,37,0
-431,-64,2771,105,0
-2626,1105,53,-116,0
-1637,753,1429,1816,0
803,408,484,3224,0
-767,456,616,2003,0
-97,2564,-3769,4568,0
-1601,-3328,-1605,187,0
521,2312,-3813,8,0
-1493,-1034,-171,2169,0
1863,-1352,-2463,-822,0
459,-63,2743,2011,0
1006,1874,35,-34,0
-2451,68,-3473,1458,0
-3013,-188,2608,-57,0
-1536,-261,1284,-415,0
1715,-259,-2926,-1647,0
-1484,1402,3319,1893,0
322,-3201,-547,3498,0
-169,395,34,4586,0
3921,-1192,3294,147,0
-2491,24,-3188,-114,0
-4182,-211,226,-5005,0
-228,-1735,-2277,-2186,0
52,2907,546,1777,0
-1637,-49,-2831,592,0
2173,-324,758,-1345,0
1052,-2622,5145,49,0
-49,652,2007,464,0
-2498,1406,2082,4474,0
4682,-4476,186,1807,0
-831,1532,871,-611,0
2756,-968,2867,2686,0
-2658,-1517,-1358,-197,0
1499,-247,-507,165,0
1361,-1156,1088,1804,0
-435,131,2812,-978,0
904,-1848,806,2329,0
1032,-1661,-1967,561,0
-321,-287,647,298,0
1491,2267,-2187,1534,0
-593,1839,5441,41,0
-251,-169,-1758,-3075,0
-534,-198,-2012,2007,0
-1333,2157,3816,1818,0
-949,-2097,4149,3568,0
1635,691,666,-197,0
-832,-433,3284,1448,0
4728,1856,66,1322,0
-2284,-858,-1596,-154,0
-851,148,2413,-2364,0
-1587,1896,441,-38,0
-7781,-542,-1815,541,0
-2034,-2427,-1942,1769,0
-2727,15,2554,-277,0
152,2875,-2639,444,0
-337,1415,2396,296,0
1325,961,43,496,0
-181,32,-1862,1786,0
1894,-2278,678,-1374,0
1236,824,1753,-643,0
724,-33,1897,934,0
836,1124,-54,-779,0
-1878,2948,718,-729,0
128,3383,1048,-1257,0
-134,281,-2994,-1815,0
-1568,2504,2338,-3046,0
-1705,-1614,-1622,1833,0
-49,-2064,-2381,-207,0
-16,-3839,-1107,1004,0
716,42,-1256,78,0
394,-78,1724,3341,0
-252,-1316,285,-4286,0
-2187,-4741,185,1289,0
-781,2142,-1088,-926,0
-478,-916,186,336,0
-237,448,1097,-22,0
718,711,1427,-1446,0
2584,1446,-498,-553,0
74,-1375,1577,802,0
-2107,-2547,-123,-2021,0
-59,-246,799,528,0
-612,2928,-1562,806,0
3447,-804,-522,-2452,0
1885,878,261,869,0
-812,2262,-228,-5102,0
-27,406,148,-2042,0
2743,-498,1394,-2209,0
-219,3233,-5526,2216,0
-1653,713,-633,-2994,0
-73,-92,1905,327,0
194,-1783,416,-746,0
-1625,-16,15,41,0
2834,2154,229,674,0
-924,-2072,2724,3195,0
476,-1064,213,1033,0
3166,2085,2477,428,0
-1326,-464,-2426,-2331,0
-1043,3058,68,364,0
-218,-1345,-514,1558,0
2807,2755,1833,2686,0
2343,2812,1383,-577,0
482,3924,15,-1126,0
3591,4395,876,148,0
401,-889,-2457,2403,0
4474,-65,2878,33,0
-1903,1096,-335,-177,0
2253,-1042,271,-98,0
-547,479,-84,-5154,0
5261,2404,-765,-1386,0
181,115,-845,-908,0
2462,-549,-1885,-338,0
-795,-1822,-75,1213,0
-2877,-354,575,-86,0
633,241,353,774,0
-296,297,-194,-4783,0
456,-991,2259,1025,0
-3832,954,685,-1118,0
-2008,3064,3251,109,0
-1774,1303,-1722,3163,0
1068,1906,-1768,2852,0
-326,1143,-3892,1881,0
127,1988,-257,-1031,0
1658,2914,-2361,-2546,0
109,-1088,-561,-746,0
4393,-1389,-2765,3344,0
-363,-2326,-2802,528,0
-1047,253,-3686,188,0
-824,-1762,-443,3022,0
-37,-394,-2806,136,0
2728,-3101,585,-1142,0
684,316,853,-618,0
-2946,486,6,-54,0
-1585,-138,-1546,-2437,0
2928,-2107,-3042,1569,0
62,2852,1311,742,0
-3546,-1027,1378,-911,0
132,3172,-1859,647,0
2032,-581,-111,141,0
1411,-1567,-302,1429,0
-837,-3406,292,367,0
-1362,759,-957,-1682,0
163,2431,3379,2707,0
-224,796,-949,55,0
972,-807,-2852,591,0
-3709,-1005,2897,-997,0
-1811,-634,-1387,-308,0
3175,2972,-1738,2904,0
797,1022,696,339,0
433,-16,-3983,-191,0
2347,871,66,139,0
1476,283,-364,-2245,0
-4596,418,-203,1134,0
709,1483,-315,-1358,0
-2592,265,-2911,-2379,0
-1353,-71,2,978,0
-2352,-2477,681,-31,0
93,367,-311,-2886,0
-2314,1698,1379,-201,0
-3627,2248,-364,1404,0
-1152,-2132,1011,-1687,0
997,665,244,-154,0
-468,1282,735,-2935,0
319,722,-2438,1846,0
3157,1038,-457,1357,0
609,-153,1944,1603,0
-1304,-211,1358,5748,0
-2135,1711,47,174,0
-1145,3825,71,-232,0
-467,-288,894,-2293,0
1782,175,-2306,-875,0
1246,-256,811,-304,0
613,93,971,1688,0
2102,2316,27,1232,0
2902,-508,-681,-1565,0
528,666,-998,1123,0
-1672,114,-2678,-2295,0
2854,1784,1896,165,0
3214,269,3188,-1154,0
-776,-148,-4048,1087,0
-2164,-1767,2321,-1347,0
922,1044,-465,-659,0
-266,2425,-1639,-829,0
2562,-1309,-273,61,0
-2188,-779,1391,2305,0
-897,972,-4885,4249,0
3058,-4076,-514,2219,0
-3191,486,-178,107,0
-47,-2356,-2378,1137,0
951,647,1197,2775,0
2648,-727,-2155,359,0
2629,-378,-553,1812,0
-1815,-1844,591,-1195,0
866,-305,3596,-256,0
-1901,347,5185,157,0
-74,-1226,-1508,1191,0
1165,773,1,-2148,0
-1038,-33,-202,464,0
-3339,668,38,115,0
2235,-1874,-2092,-2308,0
-4636,33,-3209,-1598,0
128,1504,-2339,255,0
1796,4007,-3151,227,0
-3359,-264,3339,4334,0
-1567,-3006,-1166,-1673,0
-1944,-1979,-2814,2181,0
-1485,-76,-1605,1575,0
687,-1599,385,-606,0
-561,-974,1308,-368,0
494,1921,-12,297,0
638,-2,-199,-2941,0
-513,-812,1907,1405,0
-256,754,1388,1323,0
-3412,6303,-2639,2173,0
-822,-2794,1864,-239,0
-1493,-605,891,92,0
943,-661,-1598,-2713,0
-1673,-96,-1515,117,0
362,215,-1511,-1005,0
365,-932,1,-2125,0
1537,3126,-2156,285,0
1531,-4359,117,247,0
1171,-3079,-39,2037,0
1084,-1678,772,1858,0
-2314,3565,-1199,-1152,0
-115,-2506,-561,-142,0
-12,-56,-2688,-1383,0
-214,262,2001,-698,0
-619,4712,-2054,-1967,0
591,-207,-413,2667,0
189,1198,1529,-101,0
1246,229,3086,2249,0
576,973,1037,-224,0
-799,-1617,1081,646,0
221,237,3763,1636,0
1647,1144,3106,917,0
-732,131,-1204,-4648,0
-1634,87,-2749,4685,0
34,-2131,5408,1874,0
2023,-978,1098,1963,0
-1173,4355,-1009,-528,0
2064,1717,-1669,1012,0
1609,323,4186,-198,0
261,-1089,395,-1024,0
-2348,-293,3134,2913,0
8,982,1068,2363,0
-1092,1271,-3519,3409,0
-1501,4481,19,278,0
2821,1147,268,-5535,0
909,63,1664,-1661,0
-1989,545,-123,1334,0
3769,-3144,136,875,0
-1185,-1102,2696,132,0
133,1501,-3027,-3215,0
-2565,1444,2859,-281,0
-3418,-147,1764,5,0
917,-813,-3329,2457,0
3465,-1141,-1761,291,0
-1012,484,308,-426,0
-1488,825,-69,1814,0
-165,-2974,114,48,0
-1269,2776,-622,-1775,0
341,1402,-377,-2184,0
151,-1111,306,-1286,0
-3398,-962,-23,257,0
-3032,-198,-1275,2158,0
5175,2253,1785,-1053,0
151,199,98,-2706,0
-2894,-2182,2533,-254,0
-461,976,-1913,5131,0
1693,-263,-2733,-2301,0
-285,-439,-1906,-2917,0
2613,-389,135,1999,0
1482,-1399,588,68,0
-1458,589,-3065,-2025,0
-827,2158,4013,-4945,0
-226,2071,292,586,0
778,314,234,716,0
-388,-264,-2412,-478,0
11,-1194,129,498,0
2529,-4126,1853,891,0
853,295,504,-2592,0
1221,-2703,1106,-434,0
898,-2885,-78,-119,0
-431,-2748,1221,-224,0
-3699,3219,-3446,-866,0
-541,-222,542,-1269,0
168,-697,-1566,1319,0
-37,-83,553,-1459,0
7,518,-2007,-419,0
-64,1268,-486,212,0
2052,2119,-274,558,0
-7,-2147,2283,4325,0
-264,1804,3932,2217,0
-1927,-1743,-1675,-385,0
-4005,-523,-447,-174,0
-186,96,-3127,1677,0
-3255,-1772,-44,1503,0
2826,2705,-2898,107,0
6,-1386,3429,1782,0
-3669,-648,-1628,58,0
-57,329,269,964,0
-1381,-1931,-2765,1443,0
3965,-2163,-23,-1204,0
-1154,1838,-2616,236,0
-1277,2158,-4344,28,0
-113,-1312,-353,-103,0
3902,706,178,35,0
274,1917,4393,1601,0
-317,4339,-1579,-168,0
1548,1184,493,108,0
-1828,375,335,-287,0
-259,-112,1429,-1081,0
-2534,1293,-1147,-92,0
244,946,-1096,-916,0
2396,1325,-4101,293,0
664,-503,981,2576,0
2023,2321,-3046,-927,0
3751,1452,-3168,-4486,0
-392,-2399,-517,-3873,0
3372,4304,553,494,0
608,-656,934,384,0
-965,2053,1902,3596,0
-0,-421,-73,-1552,0
-3211,4538,-227,623,0
-1696,-798,647,89,0
-2024,354,-78,-24,0
1206,169,1665,2836,0
2601,697,411,-2639,0
217,1891,-935,2985,0
-812,116,873,-483,0
-2273,-1241,-789,-1198,0
2428,-3444,2626,3041,0
-2265,-61,48,598,0
1812,2057,-286,-917,0
-1731,974,152,-6334,0
1599,-372,-826,2219,0
615,-1665,-261,2,0
-1591,-257,-2011,222,0
1745,-87,948,871,0
-572,1033,-886,2569,0
-1672,2121,3832,-1358,0
1054,-3059,-3306,2713,0
667,-2458,164,-2665,0
1843,-265,-3379,-1066,0
2953,2002,-436,-28,0
737,4087,-5,-1265,0
-3091,-2034,2107,1267,0
1949,-2522,1164,-941,0
5669,-239,2421,1779,0
-2096,-518,-1454,1458,0
879,2262,-2184,552,0
2117,6357,-2345,-527,0
935,-98,-1957,-986,0
2374,-3898,-789,-11,0
-3945,1126,-862,435,0
-1656,-1572,1524,1841,0
1434,1292,-2105,-1065,0
-1728,689,371,1435,0
1268,877,3069,-1898,0
4248,-2364,2721,-2375,0
256,-807,4157,627,0
1929,-597,-2305,682,0
2868,1296,-454,-1254,0
-173,4718,-1212,-206,0
581,3171,-1895,-201,0
292,1107,-1927,2475,0
-1696,872,1456,366,0
2406,3443,-2379,-1638,0
-399,1039,-353,75,0
661,-5114,-107,854,0
1949,-754,-2713,1426,0
-1828,-664,687,3792,0
372,-589,-75,-8,0
-1229,-199,1338,-1455,0
288,988,-225,4464,0
-2317,1828,-1866,261,0
-988,3071,-1241,475,0
2913,-576,-5333,-848,0
4498,-2914,-3395,35,0
-1103,-1848,2266,1726,0
-576,-373,1714,409,0
-224,1777,-1278,-1042,0
106,-854,-873,-78,0
3308,2395,1256,1992,0
846,25,5464,-1515,0
-2431,1501,-24,2041,0
-296,325,-2883,-78,0
-9,436,-155,-1423,0
2202,-1107,-3124,-345,0
992,-3824,1272,-237,0
523,-307,1164,481,0
-1171,291,4344,1497,0
3615,-1312,748,-2066,0
-3094,746,-418,-16,0
518,-4095,-3,-4489,0
434,-401,-3432,1239,0
222,-26,1651,958,0
-193,481,1154,-1864,0
301,-99,1756,-2392,0
1852,-2322,-248,2131,0
-651,8,-4277,1111,0
-3907,-4278,304,2666,0
-25,-1649,-1928,414,0
-1831,-3458,1447,-1423,0
512,-2829,2113,523,0
3189,2327,-937,-794,0
42,-3032,-2743,357,0
2341,2201,-52,2071,0
1294,-1258,98,-1726,0
3639,-579,-3486,1074,0
-617,-3431,-1405,-73,0
-2051,166,704,-844,0
178,-3175,736,-945,0
-635,-31,-2709,3436,0
-323,1265,963,-1744,0
2218,1349,43,-1912,0
-1448,-742,-1447,-1314,0
-1124,-1178,-2582,-2874,0
5125,2712,1211,1767,0
1171,-1239,-2394,1088,0
2362,217,1146,644,0
-329,2537,-1867,-494,0
2314,-1186,-1348,186,0
126,-17,-3919,2744,0
-2237,604,197,-1895,0
-34,-161,-639,703,0
