@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
118,2862,-842,-1038,0
3008,-1934,1155,-1369,0
-3824,-2392,3353,1904,0
-2014,1416,-165,-1216,0
2579,1218,1668,2202,0
1177,1183,-1777,1042,0
-245,715,-3838,1168,0
-629,242,-1782,-706,0
-1952,3233,-1702,-1041,0
-506,-197,-4158,-1089,0
-3075,2272,6,252,0
-2919,463,-907,501,0
-889,416,-2102,-4647,0
454,-901,53,-2847,0
-211,115,2145,-34,0
-445,-1482,-944,2548,0
577,495,-3014,-1128,0
-1159,214,-36,407,0
3719,-773,479,418,0
883,-3161,-1225,-284,0
-2083,2084,-1142,2954,0
655,2828,-49,2847,0
1898,186,-716,-197,0
-904,817,3594,-472,0
-205,5755,-2245,1216,0
2214,1896,1184,2502,0
341,272,438,-2223,0
-843,-325,-2064,1305,0
-557,115,-1088,-1945,0
-1447,-831,-2974,-1763,0
2528,4405,1389,284,0
-3915,-1971,475,771,0
-33,2064,-2121,2034,0
4372,1824,-967,916,0
3588,385,11,-817,0
-789,-244,2907,-1499,0
173,52,427,-4328,0
3508,2538,2556,2549,0
368,447,1577,-268,0
1083,1068,1873,-173,0
2793,1179,-688,-2011,0
1833,282,3404,3071,0
3407,-666,1276,82,0
878,-91,587,-1765,0
26,1925,-194,2279,0
192,15,-899,2233,0
223,3252,2419,-663,0
-1675,3166,1775,159,0
-377,537,-2314,1285,0
-3108,502,-4652,-1979,0
-153,3198,-756,-2422,0
-919,-563,-2919,-221,0
1792,-135,1622,141,0
-23,-1015,3775,9,0
-1667,-656,-1337,-2169,0
-202,-2228,877,-2698,0
178,2016,1808,-1386,0
19,1023,-467,-446,0
-147,-2994,-1103,-1327,0
-596,218,1103,-384,0
-517,3593,1048,-749,0
4378,207,2697,-3858,0
1014,36,2045,499,0
-3254,-2234,32,-374,0
217,-937,577,-361,0
1435,-1251,1877,-931,0
-1517,-825,2146,-554,0
-2783,1323,1332,-1096,0
-183,-1541,535,736,0
-1182,-1694,2526,-24,0
-299,-3398,-2679,741,0
-83,-2118,2026,3259,0
951,1252,-2316,-1708,0
7,-203,-3076,1102,0
246,-122,-613,1,0
2238,529,-843,-969,0
776,-981,-758,-684,0
547,-132,3573,92,0
2374,-2322,-1286,-359,0
-3759,-4782,2821,-1317,0
822,534,14,-112,0
-303,-855,407,1639,0
-1306,1422,-1057,-173,0
2915,-4951,-2461,-128,0
-655,567,3636,-982,0
717,-327,-168,-1391,0
3543,2302,1493,-2199,0
-478,-922,357,2013,0
-3365,-3044,2322,-892,0
-3157,1447,878,-95,0
-1402,186,-88,-1031,0
-766,-2183,-682,-2038,0
35,-325,-179,3036,0
-26,-106,2609,2057,0
-1564,699,1319,244,0
-1709,-1344,584,1167,0
-1274,-311,-2132,1811,0
401,816,3515,-2901,0
-941,107,-1201,-453,0
-3509,412,-2008,-3719,0
461,617,-59,624,0
-1045,-237,1537,653,0
-464,1224,-1217,-983,0
-1337,428,774,-2879,0
-975,344,2356,-923,0
-3494,643,-2027,1527,0
-2108,-868,322,-927,0
1763,-1369,9,3192,0
2,-3233,-1584,-5048,0
2828,6184,-2593,978,0
-1749,148,1116,254,0
1244,-1998,1317,355,0
-3766,3202,5,-694,0
2588,-1366,1709,-709,0
253,1561,375,-2551,0
-1378,1995,7,-299,0
-288,-218,-507,-757,0
-7,-5687,1797,203,0
-1796,1849,-432,-635,0
-1251,-3873,13,-1411,0
-1456,-122,-2061,843,0
-965,-1277,-1599,-2495,0
369,-1226,137,-732,0
-3518,-2672,-656,-2068,0
-198,-2676,-1692,-235,0
-623,-533,-1292,-2257,0
1862,1113,2844,699,0
1352,1745,-487,-1957,0
179,-1593,-2622,86,0
1157,26,-2954,-143,0
1285,331,601,-66,0
1994,-538,-1504,-1836,0
448,-34,1925,1735,0
368,-1234,-232,1121,0
4762,273,1386,652,0
1983,201,1081,-436,0
-411,134,-227,-355,0
1507,2852,-1629,3,0
-2331,-328,-1187,-1492,0
3788,-2086,-276,-117,0
-2302,-4825,1065,2803,0
2732,-1397,1848,1635,0
1509,482,3981,-1562,0
-2339,-6134,831,2162,0
-3776,-928,41,-1856,0
-887,571,934,3695,0
2638,-879,923,701,0
1223,-4777,117,3,0
-2725,-211,1296,205,0
-1533,-1694,-1884,1252,0
-2124,-3777,1121,644,0
-332,251,-1114,-705,0
2273,2058,289,-4171,0
-1728,-2417,-1089,1286,0
-3003,-555,-1293,-288,0
-205,1589,2875,-222,0
139,-33,436,3248,0
-656,-432,2025,-151,0
-641,-1529,3162,742,0
1466,-17,185,-622,0
1021,-2178,-1388,-603,0
-523,-802,198,876,0
-3428,347,-1105,-1643,0
-902,1937,3055,1947,0
-276,3916,354,76,0
-117,2208,-2229,-451,0
786,723,1072,1136,0
-356,2462,-879,-3,0
2207,-5216,9,572,0
1533,1124,-1181,744,0
2829,1216,-2005,-1187,0
-666,-2712,713,-1251,0
-243,-2532,566,244,0
-804,-1656,-1428,574,0
204,-2655,-1888,-2064,0
-3382,-626,-522,1464,0
208,1651,-2443,-946,0
-2156,-28,-698,1416,0
-1844,2478,756,-459,0
-123,-1605,357,-1176,0
-3607,1278,-1613,3617,0
-1319,958,1404,-795,0
844,568,1108,618,0
-1131,-94,3197,166,0
2503,-2365,-2833,-2735,0
-789,1905,1395,-2031,0
-638,-2261,-3026,-551,0
1865,824,1208,1896,0
3177,-228,-2595,-159,0
27,1683,1555,3149,0
-804,2836,262,551,0
-339,1,-102,-2606,0
-3449,-635,-3263,-899,0
1361,1433,2397,2296,0
-1194,-1139,-98,-1202,0
-23,71,69,-225,0
-1788,1428,-421,-2498,0
35,1071,2588,-2113,0
-2039,-415,2944,247,0
-2182,4168,-486,1614,0
211,-507,21,-83,0
-1434,831,-3018,-244,0
-2747,-3705,-473,-283,0
-5227,301,-898,-95,0
-321,1142,1785,3297,0
-271,-608,-649,-121,0
843,-752,-1364,1163,0
1412,218,-1728,-1042,0
2354,-2385,-158,-2,0
-1244,-2747,119,1301,0
607,3085,101,23,0
-4,-242,-1922,-1399,0
-434,3162,1178,-129,0
-91,-173,45,293,0
379,-537,-2216,135,0
-352,-1941,1092,-2592,0
2768,679,235,869,0
-204,779,1112,-1939,0
349,-107,767,2045,0
1637,2182,1247,3498,0
121,-289,-1823,-1504,0
-399,-1908,572,-16,0
-3415,-1331,-3019,-536,0
2508,-778,-3425,955,0
3002,-2679,2144,-368,0
-663,2038,-1267,-427,0
-96,-1527,-2323,-2175,0
-1788,663,-348,26,0
124,-3768,-6,2572,0
-1753,173,-1126,3,0
-931,-915,1949,1331,0
272,-42,2218,735,0
1257,3668,524,4708,0
581,-1751,-1353,-275,0
3152,993,1801,69,0
1491,111,-1639,2177,0
1109,-319,-69,-893,0
-2721,2273,1243,674,0
556,-1138,1333,187,0
1383,-391,-43,4404,0
-1043,-2166,3905,1026,0
32,226,2239,-1756,0
-648,727,1512,2492,0
1194,-482,-8,1356,0
-2484,29,59,5018,0
2236,745,-24,-2862,0
-763,-337,71,-2213,0
-1206,-644,5575,252,0
-377,-1279,-4491,-1444,0
1821,1328,3353,-524,0
-1095,-3914,1007,2897,0
2185,1966,-1734,-2528,0
1048,1775,2221,1218,0
7,5266,1831,-2459,0
1683,278,-16,-172,0
-2937,-9,-766,247,0
-1099,447,-1699,-2419,0
1362,2184,295,1602,0
-2544,-1478,-3641,-1538,0
252,-78,-554,-2735,0
-471,-6523,4633,127,0
678,-1544,1181,-1266,0
-2525,6074,4,-1167,0
1199,2911,61,3021,0
142,24,905,-76,0
1834,-1658,381,1674,0
-1605,1807,54,319,0
-2542,346,-493,-1291,0
1005,288,-2897,498,0
-1495,2326,707,-582,0
94,-2006,-413,-2703,0
124,-5813,-1826,-2501,0
-981,-16,-1379,5148,0
3899,996,-483,-1885,0
2292,-1173,-484,2109,0
-7,865,-3542,-804,0
-282,-183,2889,1286,0
-256,147,1219,1375,0
1232,34,3138,-765,0
-288,888,-1348,-1395,0
2657,249,1162,-2177,0
-566,-257,-1071,635,0
1445,2821,-583,-2022,0
-553,-3229,-2758,-878,0
65,4545,-2618,1882,0
1197,-151,-33,-629,0
837,-524,1054,2284,0
-4815,297,-1559,1848,0
2458,-194,-3253,109,0
-3585,-144,-549,922,0
-3241,-1552,68,2123,0
2212,-1763,-853,-505,0
-1644,1542,-1209,-1665,0
852,-2907,2435,119,0
607,2323,-1526,2029,0
-1144,-2134,508,341,0
-4148,34,-212,-2835,0
-178,-279,-1852,461,0
-6,434,-3134,188,0
-38,23,199,399,0
-81,982,344,-1868,0
-1636,3194,-347,951,0
3151,538,-4255,-183,0
1905,708,533,3848,0
2224,3191,99,-3568,0
-3504,168,-1396,-343,0
-181,-78,-42,-1512,0
-96,-2442,27,175,0
4582,3414,21,761,0
-1043,-676,-253,-896,0
2289,815,33,214,0
4446,211,431,1224,0
-777,-1269,642,-118,0
747,-1195,1247,449,0
909,2218,-1084,-2999,0
-416,-523,1902,-1497,0
2445,-477,-3711,-2553,0
-307,2618,229,3795,0
-568,-3024,915,-603,0
-568,-151,51,-2899,0
-341,148,-208,-1175,0
-1618,2631,3014,3029,0
1017,-1883,-2142,-2085,0
-734,-177,39,926,0
2813,84,-37,827,0
3322,-1927,1797,-1968,0
-896,-1981,-725,234,0
2078,-2403,15,-732,0
3631,-2074,113,-219,0
3148,-1663,-2591,543,0
-1843,-1128,-411,-2979,0
-2408,-3423,-1698,26,0
305,478,-1557,486,0
1794,-1343,657,1331,0
-4928,-2081,1222,2093,0
-3342,1182,1267,-2102,0
1526,351,1593,-887,0
-326,367,-1982,2218,0
3703,254,1805,1019,0
-127,984,-75,2197,0
-1477,1018,281,239,0
-2209,275,3442,-2404,0
-261,1208,193,212,0
-2185,56,-1288,-1625,0
-88,-1276,2101,-1334,0
-5761,-14,72,-1185,0
269,748,-5604,-1712,0
3478,-576,233,337,0
126,-443,-4704,1226,0
-379,2312,232,-638,0
-674,1677,164,-1589,0
1558,568,1841,-778,0
1799,764,1013,-115,0
1161,-2698,1314,-37,0
2377,2977,-1816,1779,0
958,1364,1955,-654,0
1024,1954,214,-1634,0
-2911,2344,-258,-263,0
-2489,2573,889,321,0
-1104,-1398,1412,102,0
1355,-2217,13,-2459,0
1798,323,202,-859,0
-3197,1383,1102,-3223,0
43,-1548,-518,-1634,0
-137,1295,-175,-4689,0
-79,549,-2522,-2148,0
-3083,-77,1828,-395,0
-3699,-777,-3409,-2298,0
-68,-188,-776,2763,0
-2507,2104,387,-1382,0
3498,-319,2563,2521,0
709,1701,77,-887,0
3898,-2621,-64,1752,0
-919,216,1228,-137,0
-374,1159,-2803,622,0
191,-1283,162,-5906,0
1465,352,2252,-2405,0
-1267,-105,-2269,2598,0
-1976,1992,36,306,0
-284,-3606,1489,-3443,0
284,393,307,-136,0
-2457,2497,897,-2329,0
-2165,179,-644,604,0
-1309,-495,1918,622,0
923,-988,-1355,-782,0
-841,1418,-718,-2489,0
2148,2663,-321,-2151,0
-2581,2303,2681,-823,0
-1384,-26,-2384,926,0
1574,165,1574,-5,0
-247,-2022,4915,-1078,0
-704,74,-4611,-258,0
547,-3217,2483,-1208,0
91,-757,-703,908,0
4676,-1828,-337,-497,0
-109,4777,-115,125,0
-2337,3026,92,-635,0
2714,-1218,-2664,-224,0
-1415,1159,-602,1404,0
-988,-1262,-2539,-3156,0
-1428,-3445,2029,1669,0
-3732,29,1223,1539,0
26,346,-6292,-3383,0
3543,682,408,-944,0
933,-408,907,2,0
656,688,-4178,1062,0
3713,3732,-1992,-53,0
442,-243,238,-2034,0
-2532,3263,-2684,-547,0
-1587,-1643,-209,-2462,0
-26,4409,1086,-922,0
249,-1141,2197,294,0
-2507,329,-1009,-5,0
5935,-761,-1016,-1904,0
611,-1803,1189,605,0
-3526,-2233,-4471,-958,0
-107,2935,2305,-1533,0
-556,-3017,-1229,-2382,0
1133,887,-829,1152,0
-2287,-3971,-204,-2783,0
244,-2318,3709,1573,0
1949,-686,-4,-968,0
11,1186,-416,1147,0
18,-1724,-92,-2247,0
-2252,-2928,29,1111,0
364,2048,-2975,1076,0
-676,-646,82,-74,0
-172,-4486,448,-1839,0
-3072,677,1961,3537,0
1608,3432,-1284,-2699,0
-1612,2477,-4033,-3142,0
739,1434,716,973,0
-13,1159,-761,492,0
1014,1661,893,596,0
1816,-841,1751,181,0
-416,-1584,5144,1979,0
2213,1886,-808,178,0
-95,4435,1444,1016,0
1867,3848,-1525,-1412,0
16,2246,-6912,3306,0
-1777,-991,997,-1287,0
515,937,-1658,-18,0
-2561,25,-915,-407,0
238,6201,2078,1055,0
-316,-1077,1043,-1514,0
-1712,3166,-616,901,0
-833,3421,-2286,977,0
-1699,-476,-2185,-83,0
-93,258,506,2497,0
366,3117,-66,4193,0
-1238,-1053,-3597,-982,0
-1815,2512,-1676,-1669,0
1925,397,374,-1127,0
597,-1934,136,-1695,0
-318,-1934,1496,837,0
2263,807,6,1205,0
1314,276,1835,-1048,0
2158,-1542,-3915,-2104,0
51,-4,58,278,0
-808,1886,521,2309,0
1572,-847,1438,-2927,0
2566,-938,-3487,-156,0
-94,-4229,1259,-2423,0
-78,1096,3766,1105,0
4938,-128,-2004,-423,0
491,144,-1048,-891,0
-3754,3053,-1013,-648,0
-3956,25,-568,2662,0
1913,1462,443,-301,0
1941,-4237,-474,-1109,0
741,-2774,1357,161,0
-2121,1391,912,351,0
-1707,-2831,1675,568,0
-2581,-1809,1732,-223,0
2249,3489,-1411,1662,0
-224,-2152,1068,-333,0
1762,2584,-85,166,0
4598,-2826,-3212,2629,0
2521,-4381,791,-2423,0
964,-3988,-491,-488,0
4924,31,1442,2463,0
1252,-829,1543,-1248,0
-3253,-3187,-644,-417,0
-327,-364,484,2227,0
36,442,-1691,-42,0
2847,-953,3015,435,0
-322,-2506,1032,661,0
-3286,3698,-2011,1236,0
798,-7184,4316,-317,0
187,-3877,-334,-854,0
-1781,-2165,863,-2969,0
-2616,-79,5997,469,0
-2838,207,-2306,-1664,0
201,82,2417,-3779,0
-2566,1007,2856,-1014,0
-165,-129,689,-1855,0
3219,64,-137,3198,0
682,125,-2545,-1431,0
798,1781,1544,1899,0
3305,1354,-1368,1049,0
-1234,-938,-1105,2028,0
-2285,-1593,383,2194,0
469,-176,3066,-1242,0
432,-764,3166,2993,0
743,47,-3,-267,0
-32,-1402,1219,796,0
-3835,-2134,-4544,1136,0
61,-59,-1796,-2558,0
-2195,1548,-764,2458,0
1082,-2376,3332,359,0
1884,-2139,-378,-228,0
552,-1272,754,-664,0
-1696,277,2066,-485,0
1628,874,771,1541,0
-1,-525,2447,-2295,0
2931,-2459,-1258,-3194,0
1933,1053,-339,567,0
782,84,1937,-1442,0
2065,-307,-178,117,0
