@relation ring

@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1386,-1325,2712,2188,0
-398,-1104,-1556,-2147,0
-1998,1379,2543,-8,0
-1611,-2046,-3574,-2424,0
-91,271,2104,-204,0
-58,-2294,-1705,1016,0
773,-3265,2879,-554,0
-116,1842,-929,1846,0
586,1046,204,387,0
-207,1174,-642,-1935,0
-716,4009,-2249,-228,0
561,-296,274,-3039,0
13,-2496,207,-279,0
-2195,1159,-1609,-84,0
-28,-1267,3578,204,0
-549,2656,1262,-34,0
2474,-873,2205,-371,0
468,-1232,1119,33,0
2576,-4053,-146,1861,0
889,178,-2927,122,0
-595,1809,1943,-4102,0
2817,-223,702,-1851,0
-434,561,-257,-771,0
2741,-305,-2366,-786,0
851,-2008,-1814,3248,0
2162,-248,-523,-202,0
2636,768,948,-7,0
1279,537,2682,131,0
751,257,-3272,1137,0
107,4072,-3946,-1395,0
-1711,2094,477,-235,0
2216,-912,-1376,-3265,0
4249,-439,-1044,84,0
-63,-1154,2614,1816,0
-4914,1787,-4824,-1246,0
1612,2342,-79,-536,0
774,178,1715,1614,0
2387,-274,-1107,-795,0
-671,913,3197,-228,0
1593,-2466,922,-913,0
5659,-834,641,1391,0
-2289,-5365,584,-813,0
1054,-1098,3035,105,0
1608,55,1509,-1978,0
3295,-1438,-68,-216,0
-55,155,-1476,-398,0
-1081,-1549,4268,1115,0
2734,-1761,1,597,0
1427,-2896,734,559,0
-2148,108,-237,-1454,0
1248,-3086,-3875,-602,0
-184,-951,91,-407,0
743,97,1499,-28,0
1172,-2115,3583,837,0
2763,-1588,-442,1075,0
932,92,-3206,562,0
327,-779,-1294,-1042,0
-967,835,-362,883,0
1096,135,-2565,64,0
-1228,-686,1073,-95,0
1414,-1673,-1348,647,0
2037,-3235,3511,-271,0
7261,-643,2444,-2607,0
678,773,466,4404,0
-2325,-1511,-1922,-1031,0
-1282,5567,1834,29,0
-359,1388,-4665,-1,0
-978,-1564,-2176,-2151,0
596,-225,188,2064,0
2774,731,-2265,2498,0
-2373,46,-1352,994,0
-343,-1175,2267,143,0
-615,-1636,-1339,1136,0
777,-3445,-2969,-132,0
1114,1925,619,-579,0
-1772,889,-827,912,0
3443,374,4218,2772,0
2775,-23,-401,-1356,0
1181,1422,-426,1254,0
-157,-3154,-1745,-134,0
-3036,3171,901,-1844,0
331,-1055,1829,-3402,0
-1824,849,2699,-1193,0
-89,2442,3264,1212,0
1421,389,121,-2281,0
528,19,1354,-148,0
-2237,-2905,1083,29,0
1519,737,-1788,2431,0
-1332,-1917,861,63,0
709,-1901,-265,582,0
-4019,-588,882,-54,0
1736,1582,-1585,1816,0
234,-698,-2768,1721,0
-404,-1745,-1765,-622,0
-318,433,228,89,0
3189,-282,4038,-187,0
-198,-208,-1554,1042,0
897,-694,51,-648,0
-584,-2222,1638,1402,0
-375,-53,-4908,-1523,0
-1078,-844,-3075,-2078,0
559,2985,-1417,664,0
-638,1082,282,-301,0
4382,1416,2142,-224,0
121,792,-405,-3336,0
-1789,155,-5401,1054,0
-567,3876,-2482,-2175,0
-198,796,-399,-2616,0
1976,-7163,2765,443,0
2551,226,1734,309,0
2027,1746,5,-346,0
-152,-83,-79,347,0
111,1851,-436,3144,0
-4572,-1203,-89,2914,0
-438,-801,-301,2846,0
5523,-3365,-2109,295,0
1747,102,-4574,-1306,0
-804,-442,1802,-3393,0
-1237,455,1023,333,0
3521,2069,5664,-3478,0
1854,196,-278,1258,0
738,1186,59,-1845,0
-871,-1616,2946,173,0
216,-4504,2254,336,0
-2805,-1201,-5458,1985,0
-3458,-574,32,-2539,0
109,-3236,1231,2316,0
-296,148,4007,-3657,0
1767,-1182,-129,56,0
-898,-1272,-704,617,0
366,636,675,632,0
-206,59,-4124,-2396,0
-1968,546,2474,3074,0
-953,41,799,-1266,0
2689,-879,2178,33,0
2011,-121,-593,-3294,0
-201,1961,1832,-504,0
-3088,232,1286,651,0
-1781,-158,-192,2674,0
-3513,-435,3781,-2351,0
414,2632,-784,-982,0
468,411,-2762,3133,0
2731,2746,-2262,756,0
-197,1761,3801,399,0
-2673,453,1592,117,0
235,-2386,-1277,2201,0
196,-773,-2454,-1404,0
-473,3242,-1675,299,0
46,-1087,701,2849,0
1086,-3861,-1579,-2574,0
-1615,-1654,202,-391,0
-2355,-152,739,-1499,0
-116,-157,2504,-819,0
-3189,-2702,-1996,-121,0
-1593,1838,-2576,-1016,0
-225,-1143,-662,776,0
-983,1699,-595,2816,0
-1282,-399,835,747,0
-2706,351,-1716,-2977,0
2455,-1227,-434,-892,0
-1708,53,-532,-1002,0
576,448,-2933,1165,0
2057,689,-1976,2028,0
-145,1689,-704,-4369,0
-618,-534,-2473,-46,0
-2338,6812,-2797,1194,0
-1386,-539,-265,674,0
7,-253,-3178,2218,0
3912,-446,946,588,0
-1742,113,2541,-834,0
105,1005,4166,-3041,0
-153,4456,678,1113,0
2747,-325,2136,-226,0
208,-925,156,664,0
494,3153,2208,1201,0
-2253,2824,-444,-1476,0
-1628,-33,64,1057,0
-859,-3349,-1746,367,0
552,207,4024,4011,0
1577,-1557,-4527,933,0
261,-4623,-4474,178,0
-2886,-392,1632,1208,0
2134,-121,-4,-587,0
-3925,-3114,2343,243,0
108,-1809,1265,774,0
-2613,846,211,121,0
1232,316,-2248,1512,0
-1461,1698,-2482,732,0
-1144,-1519,2566,-4375,0
-2888,-1308,-1623,-115,0
-3798,136,1775,766,0
2182,-4846,-432,1695,0
2434,2522,1657,4228,0
-347,1424,-1148,2122,0
48,-705,691,-3466,0
-155,1324,-365,5,0
4423,-1137,213,362,0
335,1389,-1497,4755,0
-1972,1277,264,1996,0
-2108,-1484,2378,1398,0
142,1166,16,3586,0
938,703,-3633,3528,0
421,-2011,-101,901,0
2528,-524,-2612,3766,0
-1354,-228,1872,-3254,0
1802,-1222,3406,1255,0
-329,-1722,1911,-1589,0
-48,-794,-146,-1041,0
1883,4477,2348,-2496,0
-1682,1079,2318,593,0
68,-1491,-1792,1795,0
-2353,1897,366,-472,0
514,-1015,-201,-62,0
-28,-2248,-4666,-394,0
592,924,-2316,-117,0
-1714,-73,-32,-23,0
1417,1671,-2025,-1297,0
465,-66,2652,188,0
2396,1619,-57,-497,0
852,388,69,1267,0
-2846,3295,-524,-1421,0
33,-1749,712,227,0
1688,-1846,-2371,-31,0
-1352,1752,834,772,0
-2384,-1108,-3368,-3,0
2995,5893,-1928,-1261,0
183,-179,102,2072,0
-2934,-4,316,-173,0
-3686,3067,-1987,1947,0
-577,-804,1134,-175,0
-929,-26,-1292,-791,0
2477,-866,81,-13,0
-1765,3818,-763,498,0
1218,-2085,-609,-1071,0
-1431,26,4424,466,0
-272,1763,2895,1626,0
1264,3033,-3663,-242,0
154,2705,-1105,-3443,0
-415,2412,216,-905,0
4325,103,192,-53,0
-1152,-2738,-1058,2565,0
-933,3454,-3263,-571,0
387,59,-2191,-2198,0
3747,-65,2148,-691,0
2623,-2664,2923,-3008,0
-46,-3413,1388,1794,0
646,-665,1222,-282,0
1745,863,-1732,-4272,0
344,515,-82,-4367,0
-946,1468,-2009,-316,0
1859,2781,472,-2239,0
-1279,-1486,-813,1575,0
1218,-3084,1796,-3145,0
676,54,3925,1669,0
-992,1113,211,-4159,0
2263,-1344,1941,-118,0
1999,-1911,927,2197,0
-519,-1308,-1504,3071,0
487,-576,-579,-691,0
1405,116,-1917,932,0
-3075,-868,-4327,-1777,0
703,-159,1298,-129,0
48,4146,3025,-1568,0
-429,-112,-664,2674,0
1682,384,-4225,125,0
8,3195,-821,-515,0
-4377,2963,-615,-1708,0
-1073,-3682,821,1294,0
-4842,-219,-2343,-1399,0
912,-1697,1167,1815,0
1992,1905,1908,-794,0
54,-2372,635,355,0
2165,2663,506,2539,0
29,2855,74,1779,0
-86,2105,-1593,997,0
703,-948,-3292,-242,0
-16,-2144,2339,295,0
1417,58,-4033,-1868,0
-23,-112,-673,1356,0
2434,1465,2648,551,0
293,475,-2014,-1916,0
-1053,4754,1955,265,0
583,-69,-2862,579,0
1334,3627,-187,-1664,0
646,-3251,-809,-222,0
3125,-2567,-1321,-253,0
3321,2137,-2534,761,0
1393,-302,-79,1941,0
301,-699,-1874,-82,0
-1407,-1012,224,-1328,0
-2934,1783,241,1437,0
4685,93,-463,248,0
1987,453,-3535,-1608,0
262,-891,-1231,-65,0
2217,-3405,301,-446,0
-587,1056,212,-105,0
427,-2394,-615,1464,0
1767,1,-132,247,0
716,-2708,-713,-1588,0
855,939,4869,1321,0
-3789,-152,-3881,-258,0
1458,2458,1833,812,0
1301,997,1838,281,0
1057,2582,-2718,-1562,0
-2084,-607,96,247,0
-2401,1855,-295,-1174,0
-2266,-3028,-335,-551,0
-535,-3495,-132,2445,0
-3376,152,-336,-945,0
1348,778,3194,2886,0
759,341,-2168,3715,0
214,-1142,696,-67,0
713,9,-7,-2413,0
-1083,-164,1182,2109,0
-2263,-174,1073,-514,0
1688,-3926,-536,-1816,0
-344,2319,-1138,-2252,0
3126,997,-9,-1327,0
-2172,3108,-1096,1476,0
-1864,-867,-3186,1505,0
-3518,428,-206,914,0
-3398,1193,-3464,-97,0
257,-348,3502,2036,0
1265,-2428,-1775,262,0
447,1547,-92,2761,0
2403,1432,-168,-2054,0
26,2548,-893,1066,0
-2535,695,1593,1285,0
2739,875,194,772,0
806,-3866,-1658,-858,0
-433,2299,3298,1338,0
2713,-2665,-135,-2212,0
-1418,139,-3685,359,0
198,58,-286,1882,0
-237,-336,1447,-1058,0
-1735,946,-101,304,0
933,-1738,-13,-1164,0
62,1301,-1612,-1883,0
-1358,-1943,2062,1614,0
1654,-496,-204,1862,0
143,-1263,168,1096,0
-789,-892,-3,-593,0
877,3719,-2272,522,0
-2895,168,-1242,-47,0
3265,-3678,-4003,276,0
-641,1205,-478,-3877,0
-1921,1202,-1709,982,0
891,1713,3082,725,0
-4422,-3048,2101,3306,0
1078,795,1358,2044,0
-1188,2316,-2814,-1257,0
-1523,-128,1457,-5519,0
-711,1406,1981,178,0
1785,1622,-1409,172,0
1486,-2446,2312,-2831,0
1286,-1231,135,-7,0
-986,-1888,1641,-4626,0
364,1591,-2403,1194,0
-3402,723,-4135,-1539,0
-2807,-2271,317,-241,0
-1367,-678,-1562,-1454,0
-3663,77,-108,-2606,0
-1228,205,2814,-345,0
721,2907,2623,-2432,0
-2417,342,-1354,-635,0
117,71,1884,1394,0
-1267,747,-1033,-12,0
-245,-76,2943,-25,0
-167,-1454,-3185,-1855,0
-113,1945,-2355,-1423,0
346,-3642,5,-1467,0
-1967,1366,4427,1114,0
-1244,-3469,3258,-797,0
497,1462,2864,203,0
-28,-1536,-649,-41,0
2071,-1183,6,-1835,0
554,-1066,-786,3,0
288,1799,-271,1035,0
-2301,1133,-18,1093,0
2218,-362,3239,32,0
3792,2106,-1737,-144,0
132,3991,1654,-2755,0
297,765,67,2158,0
-561,169,525,-556,0
-982,2724,-3905,876,0
36,699,2283,-2651,0
-1062,-546,-2016,2631,0
1505,1733,2089,1258,0
628,4322,-3174,-2422,0
-1683,466,1264,105,0
-382,1356,-1814,-1492,0
-1418,1389,-1732,1175,0
5131,664,-1554,-2636,0
189,-268,117,-3166,0
-311,-1491,-46,-1109,0
-1005,4842,-1265,216,0
1606,-3246,698,-839,0
109,-228,-16,-732,0
-1358,-2396,-579,-1526,0
1123,-1433,-17,984,0
3291,-2086,179,-2899,0
-1585,-1594,-2875,-522,0
3,-1048,-1859,3981,0
1461,-1528,-868,-16,0
1468,1137,-1902,-485,0
56,-3595,758,761,0
-711,3695,777,-2618,0
2287,1655,24,-2735,0
-633,938,-736,582,0
-1057,1046,1779,1404,0
2567,-975,-454,-125,0
-32,3686,-2108,2491,0
1542,-385,262,-176,0
84,-1576,224,-144,0
-1387,-1956,-628,-1766,0
-1682,-2451,4767,-1298,0
-1661,109,1126,-1131,0
494,3066,-3405,-3808,0
1687,3888,-2164,-372,0
-493,-4293,-2753,-2703,0
-963,-1426,1282,1632,0
-4486,-369,1552,1707,0
4586,-926,469,-2064,0
3534,1,1288,-1119,0
3004,2156,-1647,-294,0
-7472,1388,-45,-16,0
-2,162,3856,208,0
-993,809,1212,-1691,0
2983,3451,-576,1407,0
-1092,-626,-2573,-2498,0
703,136,-1085,-171,0
-1111,-3308,174,2048,0
-2076,42,-1967,-275,0
-1193,62,763,1848,0
-398,1212,-1371,-838,0
1219,2017,-126,-1957,0
2017,71,-894,-1469,0
697,-888,-3039,-26,0
-2453,432,-819,2751,0
715,2225,-547,3685,0
-2241,-604,-1771,-338,0
1365,-219,-488,3544,0
-6703,3266,2628,134,0
-179,1334,1716,522,0
-2381,-1712,-1835,214,0
-523,264,-1801,-188,0
-174,-2825,2074,78,0
1179,1044,1473,-807,0
-568,-2553,1024,888,0
229,-232,969,1132,0
26,317,-1221,-222,0
-2418,2392,823,2696,0
293,-446,228,-316,0
-608,815,1014,1069,0
4809,-2072,2744,3448,0
113,-203,-1099,-568,0
-528,2333,32,-1562,0
-1211,-587,2433,4127,0
1487,5236,-769,4483,0
-937,-442,-1687,-1546,0
38,164,3076,-1525,0
-3395,522,228,-2106,0
1833,2054,-1933,-2368,0
-158,7175,-1494,-999,0
763,-888,297,-1339,0
-299,34,-1005,-2093,0
2601,546,1198,-1743,0
-128,-2977,3793,-2742,0
-2551,-226,-1792,-2537,0
-415,513,-258,-1788,0
-3724,-27,-2291,2177,0
-468,-173,-1506,-18,0
-1858,-571,-1762,364,0
25,-503,-2811,-253,0
-101,-3176,-1486,3869,0
-1015,-716,2033,-1259,0
716,2078,83,1142,0
-422,241,-664,1962,0
-2941,-3082,-868,1443,0
4003,1226,1689,-1053,0
159,1129,4043,-2314,0
176,-2178,175,276,0
-1184,-151,-1347,586,0
231,-31,-2095,-2012,0
-88,-1111,618,1573,0
1315,-1347,601,-244,0
-5297,-613,6036,-33,0
29,-981,1634,56,0
344,-629,-1894,-197,0
2298,143,1863,-2534,0
1404,-428,1476,504,0
1929,-338,1516,-2864,0
82,-211,-425,-2247,0
-2812,-32,-22,-692,0
-1052,-2424,-1684,1541,0
2956,-3564,714,867,0
-2996,-1515,-6,1951,0
456,-387,-4688,1412,0
-292,-4047,3445,-144,0
141,2563,462,56,0
-22,255,-3529,4546,0
-3122,3872,866,5148,0
323,4193,1441,-2334,0
-1597,-1149,1244,4534,0
-67,2763,-2022,-1541,0
-835,151,1307,277,0
-1353,-2778,1681,1951,0
1046,862,-2081,1242,0
412,-585,-1157,-179,0
-1014,1852,2429,837,0
2972,2183,-408,-1023,0
-2773,36,-2263,-395,0
-314,-1622,-3302,314,0
2026,-445,-36,742,0
-1096,-2002,-2158,-3038,0
-3094,-2232,1495,641,0
1192,-1307,1028,1631,0
-2375,-3214,1314,156,0
-2822,-1308,12,1806,0
-6,225,-1664,-366,0
-2365,-345,-201,847,0
293,1715,722,-1031,0
-1266,-493,-1846,3228,0
1114,2092,-886,-894,0
-1354,739,-503,1348,0
-6292,474,187,3266,0
204,2105,-1982,1248,0
-1034,4587,267,-514,0
936,189,-1418,3,0
-3054,6,-3728,-3223,0
-331,263,-926,1317,0
221,787,-4475,872,0
2858,-182,-1806,1593,0
-1876,-1302,703,82,0
-2326,2759,3105,-1486,0
-3164,2912,228,-219,0
842,619,3411,2026,0
2593,1235,-105,2735,0
2868,-74,-2143,-3131,0
-377,142,-1603,-3774,0
-2736,-1794,358,-3244,0
54,9,-836,2411,0
-1689,-35,2572,161,0
2305,-4236,-178,2023,0
-2117,2519,-152,238,0
243,-638,-2004,-896,0
-84,-1733,-691,-781,0
-1165,1053,-1124,851,0
301,209,53,74,0
-532,1759,-1998,36,0
469,-1487,1708,203,0
-4177,2876,707,2525,0
-2383,2493,43,387,0
1513,1868,948,-796,0
-518,1158,-437,-233,0
12,882,-1521,678,0
1844,1878,707,1201,0
1677,-287,4366,-351,0
-2308,1892,-441,873,0
1218,3906,-132,2064,0
2777,898,-1742,-7554,0
-2341,-66,-1081,-1004,0
-1053,-1132,-81,-833,0
-611,474,1812,-364,0
69,-324,3169,3035,0
-863,32,-987,516,0
-2064,217,2414,-438,0
-2932,11,-338,2425,0
136,-1808,3518,146,0
-679,-1302,622,2202,0
2873,37,112,1907,0
-54,2369,528,798,0
246,2605,-99,3513,0
-1147,858,1945,53,0
247,-1096,189,-2459,0
-314,2764,-2582,1152,0
1421,-3733,1977,-1245,0
-179,-2926,2138,517,0
-78,-3169,-651,-414,0
-3383,824,-1433,435,0
-1318,-2215,1247,-4647,0
-3303,3582,3542,-187,0
-228,-2312,3767,2897,0
-3527,4299,-1345,-2477,0
-557,-2213,-11,-17,0
-1944,-101,55,-195,0
451,-2401,-207,-333,0
645,-1638,-666,3582,0
-1386,79,4564,166,0
2357,-181,3253,2162,0
-107,4284,-3331,-59,0
-2162,-229,-2483,35,0
57,-1851,-2422,-1244,0
1512,-1288,-91,3456,0
278,-1411,-33,-3837,0
37,199,-1205,-1386,0
-437,-2482,-417,-27,0
-3969,429,-985,2174,0
-502,1028,1352,3406,0
-49,-1763,1514,1094,0
2323,-396,1061,-792,0
-2185,-1074,2145,695,0
-1029,-7,992,-1317,0
863,-3104,-1947,518,0
138,2898,-2393,-2698,0
569,4411,-227,-2518,0
127,-246,907,-172,0
-541,2907,182,307,0
-2612,-3546,3563,-3132,0
863,-1624,-2125,-1887,0
-1031,1066,-781,-99,0
3202,1176,-3331,661,0
-458,3317,-2118,-672,0
2966,-1358,72,-2556,0
-1797,-198,2736,-1721,0
-2138,-163,4224,3036,0
-2164,2088,-495,262,0
-1665,251,-3264,-395,0
186,1749,755,687,0
987,-672,2247,-5342,0
41,3295,-759,-4025,0
-1409,632,-2562,337,0
14,-1825,-2685,1031,0
-598,-1103,3634,249,0
71,4096,334,-239,0
21,-905,2223,-1221,0
228,2264,-2733,-664,0
1578,1662,-43,1055,0
-1458,-2018,-2055,1752,0
1449,-1079,1811,3071,0
178,1178,-179,-3732,0
-2295,-58,-2446,467,0
-253,-2647,-169,1134,0
1517,-482,101,567,0
-794,275,1169,-1211,0
-1165,6482,474,-1954,0
45,1242,2477,2803,0
-505,2863,3987,-536,0
224,38,206,-116,0
-4297,2212,1712,-2261,0
1467,-1559,-1038,-3047,0
-996,748,-7444,56,0
-682,101,265,527,0
132,571,-2185,-1658,0
3221,-1577,-2601,1224,0
336,1473,-846,-123,0
209,-3562,-2528,972,0
1445,-78,1248,1224,0
568,-439,-1213,1076,0
3823,-4549,-205,-3008,0
-172,1521,2437,-198,0
-419,-6,-1227,-908,0
-1603,862,-395,224,0
-1,3546,2679,-2066,0
-4156,-992,-1601,-624,0
-2374,-812,-4215,-2864,0
31,1245,-279,-1253,0
915,-1224,-1362,-4013,0
1317,-1105,-1653,-23,0
455,2102,763,-698,0
-1472,435,-3656,2185,0
-177,-999,2359,1752,0
439,-3186,171,313,0
2007,-575,-1074,1285,0
3386,-2842,-45,4364,0
-191,-217,-1235,-917,0
5,654,1763,2821,0
-3431,-1693,21,-999,0
2223,1022,-3405,-128,0
-2185,-1204,-517,-191,0
-121,2689,2804,205,0
1136,272,-4413,-46,0
-3972,1965,-313,2884,0
2629,1819,-324,8,0
2347,-7106,-4915,-3511,0
3815,1806,-2287,754,0
-51,3709,2902,-115,0
-2362,1057,-2492,-296,0
-792,182,1413,-2257,0
-983,1159,-2245,318,0
1106,44,576,1461,0
2029,-526,497,1129,0
-2162,-168,1973,-6408,0
-236,978,1352,1824,0
-1081,-3739,1613,-2551,0
1397,4163,615,-643,0
-2634,2,-2915,2164,0
2549,-374,-844,-75,0
2151,-233,164,-488,0
1931,3876,831,256,0
2812,2031,1721,-1655,0
175,-463,1399,-296,0
836,85,-2558,-884,0
62,-3646,294,-1527,0
152,-619,-2042,3815,0
-2466,-2327,882,-1369,0
-2738,1083,-3557,-499,0
-256,-3443,174,2894,0
-1309,2634,4893,1223,0
