@relation ring

@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
232,-4494,-2409,364,-3991,0
164,286,92,422,-1672,0
-249,-1427,-1105,254,-33,0
1875,3183,-165,-1484,34,0
794,2071,3412,476,1292,0
4,-2721,-2352,-2058,-1988,0
14,1225,-1493,-2458,232,0
-542,-1228,378,1066,103,0
2397,-1467,-885,1017,244,0
-1226,2768,229,2298,-958,0
672,-1623,1864,-2263,601,0
-622,-4684,-3627,1352,1476,0
2178,2693,-1435,-237,1458,0
-3164,-742,-247,-452,2092,0
-2588,123,-902,-3919,1212,0
764,2072,-2461,77,-104,0
-315,-347,-1116,-697,-731,0
-846,-1097,-769,1285,-908,0
-1127,2214,-2202,-2409,-2143,0
707,-1452,124,-3432,36,0
-3867,-2465,636,-2153,-757,0
-937,-2438,2726,2874,2526,0
-3238,-2614,-2822,727,1,0
-764,988,197,1343,-1124,0
-1494,1464,1465,-1378,698,0
-2267,-818,106,-621,-1085,0
65,2195,-259,-2098,1613,0
-516,-533,-2559,-2036,-869,0
-3903,1769,-61,-421,-2592,0
1049,1598,-3143,59,96,0
-4059,1052,-2865,3828,528,0
608,-139,2059,-86,-1082,0
-3,2358,3483,-295,3689,0
1413,336,2315,-758,2487,0
3756,53,3211,247,-1348,0
-1676,177,3543,2788,-497,0
946,-2775,1837,186,-2317,0
563,-1207,-2704,-1245,481,0
46,2166,-586,-2614,551,0
2808,-1712,2395,-2322,-6305,0
284,3498,-348,-1936,1152,0
267,-586,2394,-1485,-3185,0
2056,25,-167,22,-1408,0
-254,2202,-308,5,451,0
-1504,-86,-1714,523,-1474,0
1116,2056,1172,-351,1318,0
-1093,778,921,-586,2879,0
-1758,3047,-652,4373,898,0
-452,-439,1345,954,-3685,0
-3317,983,-3528,847,134,0
-183,404,-2096,-2601,-872,0
2756,-3703,-2726,-1275,2626,0
-1325,1995,-779,-1614,368,0
-1421,-453,-3179,693,224,0
3889,101,-4316,-1707,-2575,0
34,3254,1165,347,-1499,0
648,-3079,-1326,-206,477,0
-3,3533,-561,-364,-13,0
-169,1948,82,774,-426,0
305,-1699,527,2509,854,0
-1351,-2178,1602,-2295,-399,0
-5093,1826,2954,-1348,3412,0
-918,-4488,-1369,2018,-46,0
-514,-75,1092,963,-4574,0
-696,3924,-889,26,-252,0
-673,852,1987,352,1217,0
1313,2562,1842,-873,2522,0
-2402,18,416,2841,16,0
1151,2445,-2878,284,-308,0
578,-2411,-3813,154,-416,0
-2005,97,2252,2158,2129,0
24,362,-1561,3198,4424,0
-1126,-302,7,3099,282,0
-2304,1245,-4684,1278,1731,0
4207,4302,-2214,-1458,179,0
-1898,2554,-4992,146,683,0
-2565,517,-1148,312,-876,0
-2645,-885,-1656,-3627,266,0
2864,3189,383,1396,-216,0
-254,1,1124,-1996,696,0
-498,225,-242,-519,-1758,0
2735,3577,-163,404,835,0
2777,-111,304,-203,368,0
3056,-1362,-39,-126,-35,0
-985,-1409,-337,3812,1165,0
284,-886,2266,3838,-1018,0
3227,3419,-121,-4903,-1032,0
2129,95,-1001,-1735,-1525,0
2803,1236,-2111,-489,-2573,0
43,3021,1368,1413,2861,0
127,-764,-3332,-1053,1226,0
-652,-1056,1912,-1096,-4413,0
2359,3262,-822,1572,-952,0
1051,221,-2266,-3,2424,0
209,9,1151,-208,-2676,0
-1264,342,821,472,-89,0
-96,-1182,-7,-3675,192,0
2963,-592,1445,147,61,0
1,-3006,281,318,473,0
163,-1528,1215,-718,-57,0
-2143,-2496,186,198,323,0
-1721,-2047,-3645,-3508,3661,0
175,188,31,797,-1235,0
-3651,2392,363,-1185,-1149,0
806,485,501,204,-1859,0
-26,-2282,-1639,1121,-468,0
819,2539,2641,436,-53,0
523,392,-2467,4766,841,0
545,1367,2103,-961,-1083,0
-3447,-3415,1169,-2337,1994,0
269,1031,-1315,-368,-691,0
-1422,-478,2599,1137,1667,0
-257,-1217,3189,-859,83,0
-763,1173,-73,-2682,-4769,0
721,135,-2725,479,1495,0
231,2788,-593,-852,3139,0
235,-3319,985,-2182,-1009,0
2325,-1079,-1859,-2027,1778,0
-452,1086,-1938,-4485,2864,0
973,-3632,149,2525,1298,0
-935,654,501,-515,2648,0
4783,-3276,283,-4874,5465,0
-1083,788,2066,1095,-819,0
-2982,1969,-283,-1074,-444,0
874,1701,1562,143,2607,0
802,-2557,-1637,-434,-2316,0
-3231,-123,-308,-856,629,0
-464,-3476,1632,-151,1198,0
-98,-118,1142,-17,-2343,0
-304,2405,-2242,45,-2029,0
-238,-4245,1894,-1726,-1964,0
-4291,646,3341,2763,-1996,0
-2068,363,4694,-382,2209,0
-903,-811,-562,3088,-851,0
-204,475,476,-2628,-3388,0
1155,1775,-1733,-886,-1602,0
-2192,-1571,-261,-3622,-3292,0
2368,-2523,563,1164,1265,0
-1219,636,-693,397,-2214,0
-2341,-264,-1044,-1842,-469,0
847,623,-229,28,-1162,0
1487,166,-832,-1216,-2214,0
-883,-638,-1013,-716,-1998,0
-21,1697,-19,29,-1947,0
-2144,-441,3053,-182,-1555,0
-476,-982,-1154,21,-4752,0
-861,-1305,-4849,-1604,1759,0
3064,-374,717,84,1965,0
1798,1636,-2639,1041,-4036,0
-3486,-2649,-802,-328,-534,0
-1642,-783,-2444,-368,76,0
-1441,2518,-1338,-2647,904,0
-4695,-965,-2295,-1427,1689,0
87,1576,327,13,-1992,0
-954,1826,863,-225,1768,0
-1164,-1274,-3874,2435,-1201,0
-1688,4246,-865,-1271,-157,0
-633,252,-1058,2415,-2394,0
98,106,214,2923,2183,0
-632,-3998,135,-45,-324,0
1384,445,1371,-1644,-2441,0
1046,-36,2707,1382,1502,0
2633,-154,-443,-788,218,0
1425,3112,591,1186,-1725,0
752,1824,2032,1622,2057,0
952,1569,803,75,21,0
214,-1484,-479,5075,1598,0
3237,367,-1719,1178,2901,0
-1626,1994,-3076,392,678,0
534,47,-1589,-1446,93,0
179,-134,-3703,-4646,-1655,0
-2546,819,-951,1347,-1592,0
-1903,462,-785,-1238,-1504,0
-536,739,-66,-166,-3838,0
2545,-447,5142,176,536,0
3175,672,-774,2372,-995,0
2601,3358,-59,-526,1354,0
-3514,-1205,36,124,-744,0
4548,-1099,-932,-944,-546,0
2258,-241,-2289,1852,-884,0
-1818,368,-235,-1187,556,0
88,-1774,64,-733,154,0
793,5139,2038,-1956,-24,0
-735,1607,-2575,-429,1267,0
-5792,1666,2243,-444,992,0
48,759,4506,39,-306,0
1367,-2661,2516,-2131,699,0
-868,2226,-4262,-4253,-1762,0
2026,214,-2983,3605,-1371,0
-3256,218,-3408,3203,757,0
76,-2314,-151,-1727,-7277,0
-194,-3122,1592,-1175,-1168,0
-153,-1783,1568,-965,4714,0
1048,-2831,1859,-1732,-2118,0
-1162,-63,-277,2956,-594,0
-2992,-364,-1751,2091,1798,0
1437,2189,-1836,-298,-149,0
103,-19,1092,-2867,-3143,0
-1408,1125,-56,696,-2038,0
223,2565,104,556,-1735,0
1234,-1363,-3082,-1976,2946,0
1452,-749,-2451,-9,385,0
-11,3419,-2997,-2463,293,0
-527,965,-4058,-2,-1775,0
1766,-3255,2019,-62,708,0
1766,-249,26,-3848,1054,0
237,3028,-303,-3644,-1102,0
-27,-2858,-3709,2743,-453,0
119,-436,2991,286,317,0
-4136,-1618,-2526,382,-1192,0
657,736,3221,1244,2566,0
-1116,1276,-168,-3391,-1771,0
-2824,2052,-646,-1447,3563,0
2827,709,-809,-1712,27,0
4091,2345,-1992,928,-617,0
-192,-1642,-112,1277,-5683,0
1056,-924,3234,1035,1367,0
-1406,-2902,78,78,47,0
2199,1611,-52,3163,-336,0
-2881,-1034,2003,2022,1262,0
-1252,736,5011,-2947,-833,0
-305,-576,2462,831,-301,0
-619,-1369,1482,-207,225,0
891,36,-52,-6093,2902,0
-434,-658,1059,574,5,0
-3538,-2092,-442,-516,-426,0
-685,1525,1176,2772,1699,0
2772,-3556,3214,-3675,2023,0
2358,-3079,-3607,-2132,2009,0
1468,35,724,2342,-216,0
758,1446,869,-823,405,0
-1473,-1713,-335,2933,2142,0
1876,-2842,1055,732,1072,0
-14,2248,-2991,-1521,-924,0
1803,709,279,2371,-238,0
285,-173,-2439,-685,546,0
2895,-896,1815,-678,1596,0
2466,3306,-547,448,-19,0
515,1881,2562,203,651,0
-1514,-236,305,-1283,-1067,0
1445,-2259,-459,-2665,2895,0
1347,359,-617,3638,2479,0
1937,-2122,718,415,949,0
1109,-1413,-57,-1321,1192,0
705,-559,-2788,-1037,-3301,0
-2212,-826,-567,31,2284,0
859,-1141,1142,-1836,2033,0
-5,-2658,2389,-1699,-3772,0
506,5137,2347,-1083,-1233,0
1845,6101,4494,-3222,761,0
-1463,495,141,-1008,619,0
-976,-2406,946,-263,25,0
53,1559,1809,452,2322,0
-938,1429,781,-305,-656,0
-3226,218,264,413,3856,0
1366,-129,-1696,-154,-2895,0
-3502,1566,292,3704,-1216,0
1889,-43,-2114,1276,-118,0
675,-2224,4299,-4358,-301,0
3958,1572,1646,-792,-2733,0
445,-1976,-456,-2318,396,0
-1497,1233,-2271,-1207,167,0
-372,1403,2175,2114,1762,0
-1295,656,-3307,2817,-576,0
-2219,-384,1333,-1032,6036,0
-79,719,-1649,-2692,1203,0
252,319,-2488,-909,258,0
627,594,365,-304,7,0
-105,-2254,-1265,751,482,0
2359,-263,222,436,2943,0
-2843,184,793,-2098,104,0
972,-958,168,1351,-64,0
-1928,265,2116,29,2762,0
362,3183,-968,-1308,3433,0
3289,-339,-2967,-3213,1322,0
-1027,1716,-11,-2741,-1934,0
868,-671,-964,1481,24,0
3314,3319,-801,-691,1665,0
-75,1468,-24,-562,2389,0
2423,5092,22,2261,-1667,0
2098,1554,14,-985,286,0
5412,26,866,-1238,174,0
3419,1723,132,-2024,-2964,0
2261,-1015,651,1474,-613,0
773,-1477,9,48,-2335,0
-1699,71,106,-453,-2049,0
628,2367,74,192,-415,0
4899,617,2537,-3008,3121,0
-1719,1927,-1989,-923,-187,0
298,2349,-3618,-1623,3502,0
477,-378,3105,-7342,-1848,0
1622,-1281,-221,-688,-1853,0
643,-46,-3293,-543,-312,0
-248,1662,-3977,-2521,-2732,0
3423,1668,-135,-435,-1076,0
1066,-1907,347,982,168,0
182,-1809,-2,198,1315,0
-422,4435,1403,-1078,895,0
381,518,42,499,6811,0
751,-1196,-2008,392,-634,0
-1572,-1177,-1854,-1421,1108,0
661,36,2742,-188,-3314,0
3291,-3268,3058,1108,-2979,0
-2053,-106,292,2319,403,0
1972,286,6285,-1884,-36,0
-63,-3916,1506,3857,-4,0
1633,-1253,347,287,-4123,0
-1824,2021,-1901,1204,2218,0
-825,-632,-1828,551,246,0
2112,-171,4551,-115,-1504,0
-1621,336,-156,-916,-173,0
682,3248,1407,2055,316,0
-1654,225,-1209,47,2451,0
-14,958,1621,4156,-858,0
-1452,-2489,958,866,1712,0
737,-1692,-142,-539,-2574,0
-1827,614,-5043,44,-1457,0
-161,899,4728,416,-372,0
-751,-1276,-3215,718,-3331,0
4606,1638,-2017,-521,-2527,0
-2851,-2525,26,1581,-2905,0
-1908,-741,1054,-946,-135,0
-4656,1256,-2138,101,-38,0
-615,674,2194,-73,-1868,0
-3363,-23,1354,-2271,5567,0
-461,-2423,-831,-145,21,0
-705,-1455,-113,-193,-2648,0
2192,-979,-1156,-996,3,0
1034,-1362,678,-566,-894,0
-626,-3187,1294,178,-3132,0
468,-4061,-376,-1114,-643,0
-1345,2048,-192,-3569,-278,0
1474,-1397,-2308,932,-1448,0
-306,-1218,496,1821,1689,0
-2266,-1154,-2608,1396,181,0
-722,713,2441,684,-615,0
372,511,-144,-1344,-546,0
-1044,4627,1715,523,-613,0
444,-347,344,-197,-195,0
617,-16,221,-649,2824,0
-31,-461,77,336,2487,0
1243,-39,-53,3442,-578,0
74,3644,-138,-104,726,0
-3265,-5236,-2342,2428,-3371,0
1311,-1238,214,-4477,-917,0
1807,-2295,847,-577,846,0
328,-1782,-1724,-102,1418,0
-129,3689,1218,-4653,722,0
-248,-2135,2752,1319,2886,0
-2339,-298,-2805,3008,3557,0
-15,2,-2686,74,1875,0
43,132,-3127,8,1362,0
-2468,-851,-31,632,1786,0
1554,156,-2228,2612,183,0
143,-2792,-2915,-814,-3017,0
-3019,-469,-571,3643,-4458,0
-26,1805,716,-1836,1476,0
-1291,-655,483,-543,-1594,0
2046,-2608,1898,-3324,834,0
486,-1958,1112,-767,-2217,0
361,565,4422,2038,274,0
98,316,-915,-1605,-1731,0
3779,1975,665,-827,-1304,0
187,1536,1508,-3772,-732,0
-577,3634,1706,-246,2977,0
-1404,-566,2105,1839,3767,0
163,-149,812,-224,-1019,0
1439,125,854,-41,3052,0
48,-956,1406,2824,-112,0
147,-155,232,1044,-1967,0
3956,1614,3024,-1207,627,0
-966,-164,29,-2004,1208,0
-2033,-1389,13,4584,-1375,0
-3331,-1351,1963,3448,969,0
1684,-1225,218,2618,-4597,0
276,-3467,2314,302,-3093,0
-1614,3245,2774,-1842,-3153,0
-1313,-2177,1008,-1129,107,0
-316,-2237,-1027,7372,2044,0
2896,-1294,453,-3152,-1267,0
2589,-135,178,3545,-3078,0
826,2646,2102,3747,-2248,0
-2104,1014,108,-3649,954,0
609,-1363,206,-484,2437,0
-1396,-14,2484,2381,263,0
185,76,471,-3769,-1517,0
415,3443,2218,-2646,-3923,0
1132,657,-1043,1396,-2403,0
264,-783,643,452,-618,0
708,-3444,-2749,-96,-1096,0
-1926,-1056,-2313,-591,-3656,0
98,618,-1818,-582,-1745,0
4,-3589,-3211,1222,-437,0
548,-343,-3834,-1848,-395,0
497,-238,-1962,-1689,-3359,0
-2161,291,-2489,-3253,-91,0
208,114,-1384,-33,-966,0
267,-222,17,-1991,-4043,0
-1703,1358,-1708,-385,-4829,0
1263,1059,-2889,-2819,-2238,0
638,162,-5983,-1781,1514,0
-198,-39,-322,11,2226,0
-239,2401,-395,2712,-141,0
-1065,999,616,-2425,-1179,0
109,-74,1658,-33,-3166,0
2478,471,1864,1348,-214,0
472,2795,-1449,1298,-2969,0
-2655,-91,-614,249,4673,0
183,3198,2006,-3126,3556,0
-1462,-256,-4636,241,2862,0
-1694,-533,-882,303,3215,0
-234,-2668,-3672,479,-344,0
765,-1998,2497,-789,486,0
739,-868,-2099,344,2148,0
2334,3465,1629,-1172,708,0
-97,-2742,-831,1734,4564,0
689,-1148,-3365,-139,1423,0
1324,2863,579,454,3387,0
-198,-2117,-1818,4664,-469,0
-478,-1502,1532,2213,-525,0
166,1422,-1359,-893,-79,0
-1554,-1227,-1045,-1326,2712,0
2007,-247,526,124,537,0
374,685,-4276,3468,1233,0
-238,-2099,-2802,1,4212,0
-61,2421,3328,-1529,1753,0
-4743,-2161,-847,-379,-1927,0
-514,-2886,296,-277,3768,0
-2988,-1202,-2867,-773,-3326,0
-286,-22,-1442,-1566,576,0
-1271,-2907,1403,-1229,101,0
-274,-81,284,-1526,284,0
-898,1999,4025,602,-2177,0
1317,-264,-3612,-269,-2141,0
-2524,1682,-3268,3006,14,0
-459,-157,95,407,513,0
1859,356,-1935,-1381,449,0
1369,-928,2487,732,-1276,0
-2201,401,-706,-14,1593,0
96,1301,1419,52,-3138,0
1075,-63,489,-4912,76,0
1973,1056,1309,-997,-2185,0
1188,22,-3367,1031,-3321,0
12,977,-972,-486,117,0
16,678,-58,-1406,-499,0
714,47,214,658,-224,0
4115,-2031,-3186,-203,344,0
146,-139,-2646,1566,2449,0
-8,2104,-221,-288,112,0
2688,-42,137,1725,-1012,0
1337,3673,-2727,-306,1239,0
-1322,-1618,-6801,-161,1135,0
-125,952,-1821,553,-4061,0
855,389,-602,-23,358,0
1854,-1948,-637,-2743,-2044,0
-1488,1822,3896,-4534,-352,0
47,3193,-514,748,-1262,0
-212,-2597,1455,-289,-78,0
-61,-196,456,1052,617,0
1227,193,3439,763,-29,0
1894,-4242,-3066,-2513,1795,0
947,-859,-402,-988,599,0
1412,834,-4,37,2087,0
59,-2682,-383,414,1368,0
1127,-1168,-4306,472,-2549,0
735,1219,-928,407,-132,0
766,-2338,-1208,-2534,716,0
-3088,-57,3605,1387,-1237,0
1732,61,-1667,294,175,0
-1026,-2288,575,3636,2605,0
1404,5654,964,2817,-1562,0
2589,1521,-196,-2514,-3039,0
-2896,409,4307,-89,3119,0
-308,2067,-2655,-1112,479,0
-1198,3095,3135,-4117,2316,0
3209,1855,-589,1394,-842,0
394,-4733,-461,-2191,-1554,0
1149,1906,-1053,-274,1113,0
688,2388,-876,1359,91,0
-434,793,-638,-3411,2082,0
-988,1518,224,735,1641,0
136,4852,1926,-3548,-1658,0
-832,-5709,503,-3599,323,0
2502,1899,-102,687,3144,0
-3045,-528,546,-2273,-1714,0
-339,-917,351,-98,-308,0
-28,-455,-3413,107,29,0
51,1479,-1248,2736,19,0
1816,55,-654,102,-778,0
-5354,-1514,871,306,-1456,0
-978,-599,-67,602,3237,0
-1037,-1141,95,944,1901,0
2714,-237,-2496,-5012,-545,0
2402,363,2064,1058,606,0
-2203,-493,118,-191,3311,0
2472,574,1749,-481,-1647,0
1371,-1664,-2063,3609,42,0
1224,-1031,3949,-355,572,0
1273,1036,34,231,-2821,0
2738,926,128,2365,2278,0
1495,13,2,-503,3652,0
1818,-2653,128,1814,-2515,0
1042,-1655,1756,2211,4467,0
-297,-1602,3887,598,3799,0
3591,2215,-19,-1203,-231,0
1232,3682,1465,428,426,0
3338,-1318,464,13,-2009,0
-311,952,617,2233,-2931,0
1772,-28,2917,-3926,1864,0
323,214,906,-1606,1611,0
1855,764,-2619,-2203,171,0
1579,9,368,1806,-1839,0
-15,898,-3164,3317,137,0
-3198,-4252,2144,109,-3019,0
196,-976,-355,1528,-289,0
-148,127,755,1122,-269,0
-49,-1427,-332,287,1326,0
3306,2597,-2065,-1472,-1487,0
7,1713,-1772,759,-322,0
2103,-547,583,-1728,3668,0
1997,628,-2428,-724,1081,0
-1022,-1116,-3398,-46,-604,0
413,1033,1699,-1836,-2366,0
-1592,26,-332,3294,-2754,0
1184,-916,-2764,1295,-233,0
307,-3655,-71,-2623,2987,0
-2125,-2253,-1836,-728,-1306,0
467,1311,3392,2423,1885,0
747,494,-2364,-1766,2084,0
3618,-3471,221,-1399,188,0
2506,2712,458,-2416,-412,0
1642,3202,-947,2309,-121,0
456,-854,2748,1589,613,0
1465,1699,-2272,1061,2106,0
209,-565,2425,1835,-2284,0
1269,-829,759,2079,-53,0
-283,522,3533,-1591,1817,0
-1208,-1643,825,-2178,-18,0
929,2088,-635,-607,323,0
-3835,-1156,256,-667,-504,0
-239,-605,-1547,54,-75,0
-22,-1986,-368,-526,-3182,0
-1015,1088,-1291,574,-2724,0
-518,-1711,-3521,-1317,-1204,0
299,-1976,-3044,77,3542,0
-59,204,309,-3546,2772,0
2567,-2048,715,1026,-564,0
-1979,149,73,111,-415,0
326,-1562,-2588,836,1202,0
553,2269,132,-646,-1814,0
4198,-995,-221,-1258,-144,0
365,992,2701,2863,35,0
785,3301,-875,4088,-3919,0
-178,-236,-3261,-1423,1083,0
-2129,-22,1758,994,41,0
-2023,-3424,-4,1202,3019,0
297,184,-1838,-476,1821,0
3187,2558,-881,-36,647,0
701,-496,-2669,564,-1967,0
-925,-198,3388,1497,-3456,0
775,1752,-1004,1961,1591,0
-2331,-1032,-913,2334,243,0
164,27,48,-113,126,0
-705,79,-317,2015,1112,0
161,1322,2406,1075,1965,0
5688,-642,-624,5592,494,0
19,2687,-1557,92,-1744,0
-2282,795,189,715,1126,0
2255,-387,-685,3963,-2483,0
-4613,3711,-3669,-899,-397,0
-2093,-1325,-4854,945,-1395,0
5,-2342,15,205,-1657,0
-279,-371,284,-1994,1781,0
1205,2993,4325,-1271,-42,0
2322,943,-1818,-1028,-365,0
1229,1764,1228,-3428,-2846,0
37,-2787,-264,-3108,-2109,0
4014,-3049,288,-1185,132,0
3275,2029,214,697,-1251,0
-38,-2076,1896,-799,146,0
2591,-3031,3996,-33,645,0
146,3497,1434,945,-197,0
1841,-222,1427,117,-2997,0
14,1467,3921,144,-151,0
237,-5186,-2618,1643,-214,0
-915,-1261,123,-442,481,0
722,-919,3465,11,1854,0
907,2695,2392,-4625,212,0
787,-2748,-112,-259,1944,0
812,-3121,278,183,-2094,0
-3342,1429,1173,-272,2419,0
717,-168,157,-969,1412,0
3659,-4965,-583,-1314,-2482,0
-4045,38,5459,-463,2895,0
-58,242,1031,-1044,256,0
174,-2382,-2131,248,3631,0
5298,-222,2428,1651,504,0
-1365,2579,2447,-3166,269,0
-1842,973,1034,366,-1909,0
-208,-3101,-4124,-3488,-1902,0
-3,1019,-1705,-1728,32,0
-2012,1861,-1504,318,-389,0
96,-1805,-1995,105,-1506,0
3878,348,-58,2535,418,0
1179,-695,-717,33,-883,0
4283,-638,978,-232,-4903,0
5171,6758,-1522,276,-274,0
1215,1972,846,1707,-2492,0
22,-1325,1576,1557,271,0
-1696,-1703,-1022,2085,-579,0
2097,-934,-1168,1386,-662,0
241,-1394,1713,-934,-104,0
1428,3865,-2238,-538,-2023,0
45,3587,718,-524,-965,0
-1509,-588,2725,-81,2004,0
-577,-1319,-2217,1866,1134,0
1618,-476,-1361,238,-2665,0
-2145,2432,1494,2125,1248,0
2583,436,3166,-149,-3403,0
1747,64,-2681,-257,-178,0
-1179,671,3907,-325,222,0
-2893,-15,473,-173,-7444,0
3498,-2227,204,-2658,1444,0
97,-3019,-321,2184,491,0
1309,212,1436,-584,-2629,0
-17,-1324,1603,-1519,-1266,0
688,-2854,-952,542,-315,0
-278,3169,2591,-1937,-692,0
-871,586,1162,-173,-2579,0
-2505,-8,-999,-1614,1298,0
-138,4365,2173,5652,-2023,0
1005,-144,2832,1332,763,0
228,-1693,-3232,3275,1737,0
875,2733,-1653,-1004,335,0
-2187,-3299,-1145,925,-2914,0
2886,-889,-808,1784,-2095,0
1607,-2719,-217,4638,489,0
-805,-1191,425,409,996,0
-5856,806,669,647,-452,0
-675,-1176,-859,3002,1465,0
-202,-3158,2624,-699,-1331,0
-4163,1756,2091,-229,1358,0
213,328,337,785,258,0
-3722,-2106,-124,2092,1981,0
267,87,273,-1208,-106,0
1051,1504,63,-1523,-233,0
6714,152,458,2991,-2674,0
-95,-3441,-898,-1566,-386,0
-2201,2639,-113,-1441,1525,0
-66,8,168,-1646,-1978,0
914,2571,-7781,-1812,1154,0
677,166,-2122,142,1113,0
-39,-1353,91,-1766,359,0
-12,-463,1367,1109,4242,0
1445,4285,-2712,-2517,434,0
4628,-3037,-1148,1191,-4124,0
2273,483,-48,-2521,-2245,0
-1076,6,-468,928,2059,0
1664,33,114,2109,3175,0
-1587,-721,-3237,-1024,2216,0
-2073,-2284,-3849,-161,2475,0
-381,685,-2159,1896,-514,0
-96,1101,-7,-88,2849,0
-572,-1026,1909,-1628,-957,0
-2461,-1983,673,1262,13,0
-2203,-97,4261,-2172,-32,0
-125,-674,1114,298,-2294,0
1528,375,-1248,3657,31,0
2805,4024,-424,-2585,-4254,0
1323,446,-298,-699,1941,0
1918,196,973,97,44,0
1189,2014,-2431,2303,1995,0
-1089,-1922,-337,-1361,1242,0
1211,-1136,-1007,375,-638,0
-171,-2227,-158,-3853,-473,0
-14,108,2326,-1676,-4319,0
605,2342,-619,4211,1707,0
-4837,-826,1018,1606,-443,0
-2015,-134,-2979,911,225,0
919,-2033,1176,-223,651,0
-592,1338,908,-4597,469,0
-1912,116,2093,2318,2297,0
-51,-306,1408,2118,584,0
