@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2477,29,-997,-2653,5262,0
196,-1652,-455,865,-357,0
2977,-2854,-1915,596,-315,0
901,1525,-1416,1643,1699,0
959,-674,2849,-597,-151,0
-1423,-519,-252,1254,53,0
2532,1151,1901,-3078,-71,0
-479,-2091,719,301,-1123,0
-66,1099,-1801,-8,182,0
361,2008,1977,-1569,-103,0
-1474,-1261,17,-5172,481,0
-834,-2432,2376,-1874,4855,0
747,-2682,888,-639,1368,0
104,-1499,1609,-4421,-473,0
-981,603,-71,-1038,-1196,0
-941,4273,-361,559,-3297,0
57,1269,-533,1716,-778,0
-2278,-86,-97,186,-1474,0
-793,-63,-2428,1431,-1817,0
-1517,778,-876,2012,2879,0
-2209,2279,-1353,-244,1506,0
1923,-1352,-303,248,318,0
1214,-2309,3309,-1556,-1967,0
365,-2017,-2488,3,763,0
1596,1,-2391,-354,828,0
3295,-762,-921,451,-144,0
-1692,-881,-199,-27,-53,0
-2179,332,-775,1117,882,0
1745,1435,1532,873,874,0
-695,3166,-1182,2887,-2573,0
4573,2703,697,132,-782,0
668,3415,1622,-2538,-1556,0
401,-1998,1618,1675,486,0
516,335,1676,1105,1127,0
-612,-1827,3394,168,-1123,0
226,-63,2186,204,615,0
4034,-931,1235,-345,621,0
-1712,-779,-1269,-1372,-101,0
2212,-533,9,-516,3215,0
609,899,309,-108,-372,0
-2165,2296,-66,1116,1642,0
188,-2903,-159,961,-843,0
21,566,79,158,2032,0
-286,1014,1712,-93,-1941,0
1883,-1655,1915,-1225,-1362,0
293,3249,742,1071,497,0
3277,71,-116,1507,-1557,0
99,-3133,-622,1714,2744,0
597,241,-1167,651,95,0
22,-1853,-1134,1237,22,0
-2813,-2199,-664,-764,-3126,0
1255,2082,-228,-5572,-1521,0
-2309,409,1558,906,-1874,0
4384,983,1533,-725,134,0
2041,1197,36,1202,-79,0
3379,998,1045,-1256,-2171,0
-4234,4514,1147,-335,-1185,0
-1143,4837,-1574,-321,-763,0
-734,2302,-1308,3119,-2612,0
1005,-655,732,-976,-1594,0
-411,198,2383,2497,2241,0
-1134,-168,-2358,175,1412,0
604,741,278,-1194,-1241,0
422,972,4202,1056,-1277,0
514,-584,-881,-507,-1323,0
164,-451,148,433,-137,0
1696,-124,1428,-151,-15,0
2922,236,-3467,-2593,2562,0
-1272,-2129,291,1553,-301,0
-3162,2485,-2546,-59,-8778,0
-898,-139,-2837,582,-1082,0
535,-3667,2985,-228,-1203,0
27,-1279,205,539,1932,0
394,69,-2768,24,106,0
376,-8,-3805,-154,-228,0
3913,1994,2039,587,16,0
-1814,-1611,-3378,3193,2165,0
-768,-3059,-2805,-977,166,0
5012,879,52,-66,1011,0
-2119,-8,-136,-1598,47,0
356,2355,-3686,93,-2742,0
3938,-648,38,-1838,-777,0
-3253,473,-3613,-2642,1502,0
2185,3047,958,886,-1712,0
187,-2802,3106,785,-561,0
22,151,-82,-1237,-3503,0
1215,1095,-4642,-1131,88,0
2074,3249,-245,586,3547,0
522,-1887,187,1414,-369,0
3255,966,1316,-471,-1632,0
13,868,276,-3402,2552,0
-1753,-2547,1053,1551,-45,0
427,1132,-2581,-559,-769,0
-2783,147,-313,4846,3983,0
-247,-2776,2133,-1535,-94,0
3582,1471,-1426,-2991,-1817,0
-63,-839,-321,-871,1298,0
3002,758,923,-1283,736,0
1161,-2039,-459,1323,-3284,0
585,1012,-1456,-147,-666,0
275,958,-452,-725,-858,0
-595,1849,1999,-25,234,0
-4556,-1977,5307,1091,3643,0
-1555,1298,2488,-3244,2462,0
-1971,-34,903,-1364,-92,0
-2385,1541,1688,-349,775,0
4938,-114,-1174,-125,-3348,0
4598,-1524,838,568,-2042,0
693,2138,-58,-286,17,0
-291,1568,457,-3795,-1771,0
-2252,3261,-4883,114,-2865,0
841,1752,-2272,-231,1591,0
-928,2417,-4408,1835,-527,0
1292,-1252,-4627,686,-2196,0
-3428,-383,-994,2109,1132,0
1901,-259,-112,-671,-4141,0
2435,-2249,946,-1807,221,0
-2721,1101,-1872,-237,-2579,0
44,3202,-387,17,-121,0
-83,-364,155,-2899,1798,0
-84,2872,-1117,2622,-2533,0
2491,2733,-338,1732,335,0
268,4818,-1337,3183,-64,0
2717,-1955,-858,1052,-901,0
-942,1932,1323,-928,-1253,0
-432,-1546,854,1051,-958,0
708,-719,-1225,3676,-61,0
875,-1238,-3407,596,-917,0
-288,-2838,3444,-2172,-432,0
-68,-1224,1342,-1795,2532,0
-254,2507,1373,-2793,-1436,0
-2783,-2068,-2435,-1336,-1223,0
214,1551,1485,-1043,1798,0
-3065,-1148,-2152,32,1423,0
-1854,-2469,-3922,2946,2871,0
-823,127,3062,-968,-4,0
-3964,-1442,1439,3041,-23,0
995,-1413,1136,61,1192,0
1787,709,-2834,3484,27,0
474,-867,1347,107,2433,0
702,-1758,-2741,1842,-524,0
496,1011,241,-2168,-1149,0
2078,3555,-4414,3176,-136,0
154,852,-586,-2404,1217,0
-487,2786,176,606,-1582,0
357,4038,1731,1001,98,0
724,2051,605,646,-1018,0
1102,487,-882,-1358,-23,0
2536,-278,-1243,-2498,59,0
1481,-378,4818,-4,-1848,0
-272,85,3201,774,1096,0
237,-2079,1043,616,2454,0
-556,-866,-559,-807,597,0
-2939,1868,-1505,-4018,-2458,0
1347,-1545,1566,-318,-3554,0
1301,175,-216,1033,-2029,0
2859,1826,-834,-3187,1768,0
43,-2026,926,-6226,389,0
3341,-113,-749,344,1155,0
1375,617,-688,-2895,3121,0
1045,586,-385,3329,1143,0
-4235,166,4366,-4047,-2214,0
2115,-132,67,74,5805,0
-482,6155,1257,-3658,2581,0
2472,-59,2729,-1728,163,0
6073,-1388,-1849,1908,-1134,0
4303,-1059,-535,634,2725,0
1034,-2775,579,2822,-2317,0
-805,-374,-194,-412,164,0
3162,222,-366,2092,1559,0
171,133,994,539,-3091,0
-828,1504,25,-316,-399,0
-1722,-2541,-347,92,2086,0
1089,-2867,-178,5067,-1116,0
-1058,1906,-406,32,-1621,0
-2559,41,52,-3284,-498,0
-131,-1744,185,484,-804,0
-732,-162,851,2635,-1959,0
-58,2673,29,808,-258,0
-91,-2216,-82,1295,941,0
-2094,-1643,-608,-345,-18,0
2,-234,-153,188,608,0
747,-1177,-413,207,1108,0
-348,242,-1243,-2215,256,0
-2713,2367,3446,-3344,1308,0
-2228,-2033,2395,778,651,0
1352,-2761,-589,1362,-126,0
-68,-451,1742,171,4,0
3217,-1753,-5092,358,-488,0
-858,841,1156,-2814,2267,0
-318,1238,-1376,1649,-1494,0
238,56,172,1671,-2267,0
-5483,-5047,2615,4222,136,0
-741,2358,1964,77,2312,0
-943,2119,-1655,-261,1837,0
1374,1387,-1193,-416,-1808,0
-1083,-163,-2363,-251,-101,0
-1202,-1542,-1456,49,1886,0
-239,-2778,-3197,557,909,0
2145,-1147,2706,-371,-2831,0
76,-2756,-1086,-4876,144,0
2185,1446,14,-2646,405,0
-1905,624,1404,128,-1122,0
843,784,619,342,-1593,0
592,-2391,-1321,-641,2151,0
2946,1059,-873,4,-2238,0
2,-3832,836,-1056,1057,0
-157,7611,-2434,1621,-3186,0
2058,617,1848,806,-103,0
152,-1399,2121,2304,1935,0
-578,-858,-2375,159,1451,0
-3073,97,-2455,-1108,2129,0
516,3545,568,-771,-1035,0
4598,-3119,144,1497,1589,0
1047,-2944,682,507,769,0
809,-2042,-2482,-3562,2862,0
594,-3469,1618,-269,1813,0
-172,-1729,405,5015,1014,0
-2186,495,1033,3556,1552,0
-113,3384,-4014,2704,2097,0
-1644,-2451,-3729,-688,-1677,0
632,2076,-137,-1914,2611,0
2125,-129,291,-189,-2895,0
-1376,219,-444,1757,-191,0
-2108,1169,-1054,-36,-41,0
5794,6924,-5,-352,-1897,0
-1826,2145,-154,-675,1024,0
-1829,-3199,703,1035,-206,0
2958,79,-847,3788,1112,0
1868,-1097,1752,1596,1578,0
1029,-1248,-547,102,2417,0
1481,-1607,1713,4614,-437,0
-248,-1314,-218,1983,-1239,0
615,-2138,-1188,1311,-939,0
1429,2977,839,2227,491,0
454,3221,2227,-334,264,0
-3498,914,-242,-266,-2291,0
1955,1427,2014,1926,-1711,0
1002,457,1051,-69,-1386,0
-1214,181,159,-1266,491,0
2811,-1828,-1347,1475,-1244,0
2478,-2433,3519,-1916,-658,0
3491,3455,1351,2045,-73,0
2745,-2073,-3926,515,1707,0
-4146,1311,961,768,1885,0
-1934,-3236,2242,-781,1444,0
1892,-2252,-106,118,-2763,0
-714,-105,-1184,-731,2685,0
69,-2567,-569,-268,1885,0
2924,-2432,2095,-587,-626,0
16,797,3004,414,2101,0
1048,-22,2012,684,576,0
-3208,-2171,3927,-1884,-2811,0
-981,-1152,-2843,12,2021,0
743,224,-1173,3506,-158,0
-644,-4384,1052,2889,-515,0
-3254,4271,2718,76,2086,0
-1389,-648,-186,3126,1699,0
8,-889,3113,-2418,-2095,0
3206,-1276,3115,-126,-3331,0
2714,-1713,-3895,-129,2142,0
-3502,-1011,-1404,962,1924,0
2755,2617,5347,2226,-713,0
1354,1999,-6325,-2768,-2177,0
-675,1569,-1279,1724,21,0
1737,-5229,4005,-1424,3298,0
-1696,2356,1882,-3716,-1902,0
-875,-3821,-13,-974,2387,0
-1152,-488,2078,-936,3678,0
-3266,-205,-991,298,-674,0
-629,226,935,-744,-985,0
-1968,-185,-1469,1479,17,0
145,-215,-1056,-39,1329,0
2745,-4267,-25,-93,1832,0
112,975,-813,-312,-3211,0
1642,4063,-3035,-422,-1714,0
-1446,-2073,1121,-2694,821,0
-1614,274,-1921,-492,-231,0
1626,2835,-621,112,-234,0
921,462,809,-4095,1192,0
317,1864,-2002,-4067,499,0
-963,614,1382,-2366,-1457,0
-1378,-57,1978,2068,1502,0
2742,-1454,46,61,-156,0
-106,445,-797,3537,-813,0
2461,-497,-1994,3,355,0
1415,-2501,-1591,69,-813,0
-432,-791,-304,435,3764,0
3412,-4035,-1583,1372,3253,0
1898,-237,704,153,-1894,0
3454,-3816,506,1748,-776,0
798,1344,2393,-57,4071,0
239,3453,-1871,-67,-486,0
-415,-524,993,1173,-22,0
-804,45,-1684,2476,914,0
868,-1214,1249,1713,3973,0
189,1055,57,-9,2907,0
42,1881,-401,828,651,0
607,-3914,-602,-667,-2514,0
514,-807,2077,542,-45,0
1791,-2817,-242,2923,349,0
-2082,-1337,344,-733,-73,0
844,283,-1631,-1576,-637,0
868,-1674,-4662,-53,-4665,0
1922,-838,852,-5064,-3043,0
-2561,-35,1913,1116,91,0
-2014,-97,3079,-157,-32,0
-2108,3254,-1469,61,-1499,0
-1423,-1548,653,-716,3197,0
2137,1714,-676,-2989,-168,0
-3564,788,-308,763,-819,0
-1887,234,-2627,1083,362,0
-465,-222,-1268,-977,-4043,0
4504,-2135,-27,-1554,2886,0
-32,22,-154,1412,528,0
821,1231,751,541,101,0
-1428,1544,-2112,1901,-1362,0
-324,1088,1321,-941,-2724,0
-1668,-925,789,13,-1653,0
-2051,-4106,906,-439,-222,0
812,879,-1023,1721,1716,0
-1636,-1083,1531,-861,4808,0
35,-716,1336,-1229,2951,0
1736,565,-1256,-2554,274,0
-3976,-83,-562,-2153,-915,0
-204,-285,-2058,-2804,-475,0
-2586,1962,-2856,-922,2523,0
-721,1713,-3952,-2293,-322,0
2408,2052,1128,-1878,3563,0
3512,1692,445,-1612,139,0
-41,-634,2323,293,3422,0
-1101,1324,-4922,2109,1657,0
1282,-249,-1759,2967,1054,0
77,-1741,-3147,61,-629,0
-2165,-1317,-506,-1845,-1341,0
-1204,-928,207,-1086,-1276,0
746,-1721,-2617,616,706,0
1638,22,-3194,28,1446,0
4,-1169,429,88,4546,0
-2356,-2946,1413,68,241,0
379,1682,-187,1642,14,0
-374,-1181,-2359,-2317,-105,0
-35,963,1764,5306,-13,0
-464,-4307,2881,59,-9,0
-2695,-1968,-861,354,288,0
-688,-1284,-2958,-4053,3327,0
-1297,214,1175,317,-1371,0
-3876,-1132,-759,-738,3116,0
207,-668,775,1102,-134,0
-1887,-561,-738,3339,1834,0
-2774,-854,-1191,1596,613,0
337,-704,-165,-201,-1048,0
-1077,-1543,-2639,12,-108,0
3707,2695,-2408,-292,212,0
1168,-1843,1037,-194,1472,0
205,1081,121,-828,3137,0
323,-5812,213,3692,817,0
-137,-3396,-631,-1239,-624,0
-1155,1172,1766,602,2796,0
-1347,1716,1401,-374,-1934,0
-3083,-2091,1152,-2098,3452,0
1908,3273,-113,4438,1724,0
-94,-885,-3888,-176,467,0
786,-2587,-2194,-4157,1866,0
1978,184,1835,-3074,3731,0
-288,-41,1566,-3203,-3583,0
-815,2935,-927,1241,-239,0
1253,-1289,55,471,1892,0
4438,2432,-1482,-942,1248,0
-2047,-2291,646,-137,-768,0
1439,1102,1508,-537,-1924,0
2256,963,-181,-664,192,0
-81,1352,-142,806,-4033,0
-2414,2473,-3823,1724,892,0
-1912,-2219,-2264,2047,-4527,0
-1518,2056,1721,194,1318,0
-3019,1779,-456,-1937,-92,0
2336,-1078,834,-2032,2205,0
671,834,-1836,-1595,2087,0
-1147,-2346,-1346,-778,3035,0
-545,431,646,81,207,0
-638,576,-136,1303,-335,0
-276,-3589,-47,1236,-437,0
756,133,-2087,353,-2792,0
812,-477,-2809,-2548,307,0
-1144,-2555,2288,-3615,-447,0
454,-2379,1911,-2075,1134,0
-1175,298,584,2744,-1834,0
-1096,254,826,155,-3264,0
964,2292,991,-148,164,0
727,2048,466,-205,-278,0
2146,-1256,-1412,608,-236,0
196,-1618,1516,1748,-1192,0
362,-17,3544,-3504,-3018,0
-945,1867,489,-439,-1372,0
-133,-26,29,-191,-857,0
-748,-237,-2983,-846,-868,0
-1484,1668,1576,-422,-1076,0
-314,1789,-887,-2772,-5221,0
2027,-1849,2537,5212,5,0
3395,1452,2258,-871,3518,0
1082,2345,-24,-1499,-617,0
167,-3764,375,-914,823,0
-2239,4705,1562,2573,618,0
-2513,-4533,-4072,111,2566,0
1728,5132,-171,1041,-171,0
-2302,-1238,315,34,2477,0
-3183,3497,789,-3488,-197,0
-3341,858,-1862,922,1975,0
462,-1789,575,-408,-1123,0
-1648,-1022,-2887,-1156,637,0
-2192,2466,-1359,175,-2446,0
119,3169,1631,4645,1451,0
158,-2664,876,1388,-1835,0
-463,-295,597,-5084,-828,0
-876,-2108,-1188,1856,52,0
-596,8,-16,2407,-1978,0
1466,1403,-1327,64,1762,0
1329,27,2415,1637,-3756,0
-1045,2917,-697,-1665,-2197,0
4378,-486,62,-4371,191,0
124,21,-774,-711,-2559,0
-23,-75,-3284,-1294,-4,0
429,153,541,-1298,-1089,0
-791,-3111,-2024,955,598,0
-1387,-243,2253,829,1323,0
-233,-2348,-4046,-616,-1211,0
-55,-584,-2927,-759,-771,0
97,-642,1978,-182,494,0
2294,-675,-1076,-1109,-1598,0
-1919,-1136,-216,3233,-638,0
589,-394,-1178,297,2244,0
-113,1076,1037,-777,-502,0
1178,3036,1478,5,-306,0
232,2832,1015,1946,-99,0
2366,774,929,-167,-1153,0
1826,177,-141,2168,-497,0
-11,-2357,1204,-1921,-266,0
31,1116,1626,-2182,1127,0
-2854,316,692,-27,-1136,0
891,-74,-859,2451,-3245,0
-1707,35,42,3317,-216,0
-1003,-1152,-1133,-982,712,0
1415,356,-1382,228,-4871,0
656,1536,525,-2762,-732,0
-1162,2658,-3511,-115,1444,0
-1363,2646,1817,1432,-2248,0
-2672,-588,-1487,876,1012,0
-2195,-4989,-2437,3346,-1182,0
583,2414,1618,1645,2051,0
2674,2064,464,-1665,-801,0
-205,511,-2206,1087,-1304,0
-571,-2828,-1773,-3426,-26,0
-17,1614,62,-1214,627,0
3606,522,-1954,-1821,1817,0
-1627,-3834,1343,-733,121,0
2095,-1578,-905,-948,3578,0
72,2303,-287,-2159,768,0
2015,1218,1321,4,-2992,0
-93,-3357,639,1259,-148,0
-2873,1031,-119,431,-691,0
83,2193,2126,1966,-299,0
-322,-924,2061,88,1367,0
1255,-3833,552,-1065,-425,0
2888,523,-8,-2142,1838,0
994,-87,1656,-301,5202,0
-1179,63,2769,-55,3096,0
-2525,784,1835,-562,2157,0
2378,1223,-169,3504,3425,0
1366,214,428,-1371,1073,0
1933,2138,706,1551,-4818,0
823,-306,3557,1766,584,0
-165,-586,441,-673,-3185,0
347,1656,1267,285,-1259,0
1199,-2893,-566,-211,105,0
-1664,-4576,1313,664,1217,0
-2838,1927,-709,1138,-187,0
-2239,2701,165,834,-666,0
-321,-4109,-2212,125,-15,0
2238,-1693,975,-3973,1737,0
2005,-265,933,191,1517,0
1037,2203,2056,1239,1874,0
-2372,-295,1598,-2985,1884,0
1536,898,218,1078,137,0
-2943,-78,18,1156,1566,0
-298,1994,2394,-2815,-3182,0
2013,4302,-1996,2297,179,0
-122,-2986,-191,-2372,1833,0
1221,792,16,72,2016,0
-357,84,2669,-3971,-278,0
1262,2864,-47,-3454,-3698,0
-1628,679,665,105,213,0
814,118,-3402,-696,-1922,0
-5093,625,-1404,-1306,-3333,0
388,53,728,-265,-1348,0
2766,-1519,-414,785,-1093,0
1558,612,-481,-766,-2212,0
-2468,1335,-836,982,51,0
965,-143,41,-2835,-3598,0
2074,-3846,2092,2148,29,0
-2892,4382,-1088,-3432,-3685,0
-3921,351,-2134,3214,131,0
-935,-2765,-457,3122,213,0
556,-782,-435,1032,-257,0
-167,-3412,1249,-3382,-1664,0
-76,47,1321,-404,-3263,0
-937,-1545,-1931,3277,-1827,0
611,1893,2947,-1413,527,0
-526,-1604,-2316,-1818,2427,0
1816,561,1897,-1135,2138,0
1762,-2742,-2466,-1588,4564,0
1415,-254,-2997,2752,1775,0
-203,2037,446,2071,1437,0
1007,831,-148,-2808,2438,0
269,1653,24,-764,-2616,0
-2245,1281,894,-204,3748,0
1865,-588,-4141,1815,2004,0
-43,2672,327,-2124,2683,0
3945,-55,-284,11,1499,0
102,1514,207,-907,2804,0
-1455,1834,-238,1078,174,0
-68,-1912,-877,825,1125,0
-2323,3073,3677,-908,-11,0
952,-885,566,-636,266,0
-435,449,2319,2314,5257,0
-1672,-493,7,-109,408,0
-594,1147,189,-56,448,0
-856,-663,-2333,971,-842,0
1177,1523,-759,-682,-169,0
-121,-1959,1788,5221,102,0
-902,-801,1479,-23,-97,0
-947,-2067,-1727,-241,3644,0
-277,2346,4132,-1785,43,0
4154,-145,92,-2122,1208,0
173,1176,94,2636,1725,0
375,-1373,323,224,1014,0
887,471,757,1061,2909,0
-3618,-1328,1714,-932,-102,0
-3268,-924,-3922,4752,826,0
-586,2245,-2643,2584,2765,0
605,-1528,-1853,281,2076,0
-177,2385,-91,398,-94,0
423,133,-727,-676,28,0
75,1739,-616,-2735,-1864,0
-3694,-4887,-4824,-131,-1116,0
-3866,3409,97,-297,-2287,0
-1531,-532,-3103,1653,177,0
-1741,981,254,-301,-1916,0
-1605,-1202,3215,-1828,-3326,0
31,-1817,2642,1161,2042,0
1704,-4616,1862,-649,-32,0
-3453,-3998,-3793,487,-324,0
-2182,-2311,398,-4039,-595,0
3631,-958,-2237,-66,228,0
14,-1625,-2458,-438,1475,0
2539,-4965,1046,2762,-2482,0
-101,1803,-5007,1139,3316,0
1843,636,144,-218,5358,0
2,1428,-3961,-1085,1947,0
-171,-2721,-2825,2948,2726,0
983,-938,392,1683,1702,0
-619,-153,-3353,-511,-1502,0
-1428,725,-521,-272,3925,0
2624,-1785,-52,-258,-1371,0
-3208,2429,2137,-623,-2489,0
923,184,134,489,1821,0
962,-266,-573,-551,-1176,0
822,-338,65,-1936,-625,0
-307,-1564,-1143,-1786,-218,0
39,-1545,-126,1874,2209,0
1266,806,618,265,-1539,0
-2908,-1413,3702,-459,-135,0
-522,2758,1501,602,-151,0
1204,2471,904,173,3239,0
291,185,-1099,2637,1678,0
-1411,392,794,847,1264,0
-1798,-1319,1949,-131,1134,0
582,132,2893,612,1681,0
-1605,426,-2165,1168,785,0
-13,-409,1041,-1064,1061,0
-2339,3297,-2521,2335,3253,0
2146,-205,816,-59,1608,0
-2427,-3589,-658,-2929,-228,0
-33,-2718,-359,371,-5943,0
6285,-2228,2463,-202,-167,0
-3628,321,-897,-182,755,0
-1777,188,2412,2249,-1235,0
-771,506,-3188,-1827,-559,0
2369,1137,1043,-487,-1047,0
29,-222,-1277,-111,-2997,0
-1356,1071,755,978,2276,0
3249,227,979,1358,1352,0
422,593,-1518,1466,-907,0
-366,439,-1646,-4,1903,0
3347,-756,358,-1101,2258,0
-1085,-493,-498,895,3311,0
1188,1416,-1539,-688,-2167,0
996,1697,302,1483,-1947,0
-572,-1616,-1426,-598,-836,0
388,49,-3588,1555,-806,0
1038,4246,-1315,-1885,-157,0
-359,-1555,-52,654,-395,0
-3458,-1545,-1766,-603,1002,0
-1954,1148,1408,-28,586,0
-1468,-989,-1783,-958,-2434,0
755,2358,-1194,-3766,3689,0
-99,-634,968,4274,-1446,0
-232,3454,-1657,181,2923,0
111,2863,-115,2127,3387,0
-72,-1851,3291,-119,6,0
364,-1352,3355,2027,-1213,0
2296,-3412,2094,416,2074,0
4302,4864,-2929,-1118,-76,0
2153,-3855,-1363,-661,661,0
87,1932,-2943,5762,2788,0
1048,-1332,362,184,83,0
336,2597,-938,4493,-1487,0
-2444,-2728,-4262,124,2006,0
584,-2135,-143,-177,2063,0
921,1838,-86,-2388,81,0
2428,-1936,-372,2032,3519,0
-169,-386,1488,533,-397,0
-88,1154,2201,-276,1126,0
913,-217,3931,-3493,3546,0
-3683,742,-4721,-416,-204,0
2926,-4426,104,888,424,0
-2289,47,5011,-648,-224,0
32,715,3137,-3469,365,0
-7,-255,3383,1454,1814,0
611,-3299,-2918,-1893,538,0
-2457,-1655,-2498,-1282,4467,0
-377,1753,-694,-1751,2572,0
1252,-1466,564,1879,-2179,0
-303,1899,3493,-3323,3144,0
2134,595,232,1664,1435,0
-5265,-482,391,2726,-47,0
-305,-28,-166,-5381,1975,0
-663,-63,354,2471,-594,0
-1463,495,-2719,-1296,-338,0
1232,-471,-376,-2294,955,0
-386,-1969,1655,-2644,-2658,0
1157,-2277,-988,3888,2095,0
-392,409,-899,-3515,3119,0
-789,-1208,-526,1718,739,0
932,2413,-1365,-258,1222,0
2646,-1414,76,-653,1119,0
1047,-1618,-242,-2,1135,0
-433,1977,1409,-4169,1277,0
-202,1943,-492,3699,-2393,0
-3081,-2282,262,-1132,-1756,0
-457,-3122,2952,361,-2107,0
-2148,4398,188,4,398,0
-2,-3006,-411,932,473,0
2438,2826,-2327,-964,-1409,0
1083,1802,72,1378,-1488,0
1014,5128,644,4682,392,0
-2336,2,-2007,-1361,-4666,0
-1433,1772,1172,-2193,-1242,0
4634,2578,-462,453,2383,0
1412,2624,19,977,-4066,0
-606,-1027,65,714,-3948,0
-2018,51,1259,908,-1801,0
-3627,1825,-2916,1464,1688,0
-2403,-5186,-2186,-3215,-214,0
-1614,98,1331,2411,-2699,0
2176,1321,-2961,-2138,1699,0
-533,2583,-61,128,-3464,0
466,-2254,-1457,-2969,482,0
18,-1705,-5838,2165,481,0
1506,495,-145,-1545,-2915,0
-844,87,-2352,112,-106,0
-259,-224,4321,-1075,-1332,0
709,-1197,766,-2239,-632,0
-1088,-1158,-1825,-1982,-1011,0
3183,-1272,-435,-1384,41,0
-852,3242,984,-2883,-582,0
208,-3184,2231,256,-1063,0
606,-144,-178,-594,-2358,0
-726,-3703,9,-3074,2626,0
-2174,-2688,-65,-2823,-326,0
1994,-2608,-3995,1301,569,0
-47,483,-1492,-553,-2245,0
347,-592,-971,-2259,61,0
-241,4435,2754,-599,895,0
3207,-406,-2253,-879,43,0
2064,221,335,1305,2424,0
-154,3715,58,508,5779,0
-1492,87,2077,-2588,6382,0
-983,-11,-3,1077,264,0
-892,-1466,-3204,2536,3145,0
-1461,45,-99,821,1559,0
1983,-3315,1266,978,-178,0
1625,601,-593,258,29,0
-12,3026,304,3352,-3434,0
1459,46,-2536,242,-2852,0
-32,-2669,-268,-1042,-1301,0
-772,3499,313,-1501,65,0
-92,1805,-102,-3228,1476,0
3739,265,1705,25,-192,0
1125,1352,-1417,123,3046,0
-1263,323,-156,4152,-2894,0
-134,-491,781,1124,-2809,0
-766,-74,2173,-1341,-3166,0
2232,-4015,344,-2456,-1968,0
126,1443,-486,5052,-1591,0
769,-526,-6,27,297,0
1129,2712,-793,-37,-412,0
2464,-695,-876,127,-883,0
2118,-6077,3431,4275,1053,0
2994,714,-32,-3104,382,0
-1053,-2701,2393,-3169,-2009,0
4428,1039,-2542,2794,-3206,0
-1482,3804,-1792,-107,-1859,0
-326,-5493,249,-226,491,0
-364,-1699,-2034,114,854,0
-109,-1013,178,-405,-4225,0
-1129,-982,-1332,1481,-3309,0
1361,1405,-4,-601,-68,0
-1885,-264,3267,-33,-2141,0
-1283,1003,-2032,-85,2574,0
917,-397,1498,-957,728,0
