@relation ring

@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-3014,1305,3872,-1871,-2152,0
-58,1489,4599,17,-165,0
-1022,1856,-2282,2521,-614,0
55,3605,-52,-1237,-2612,0
1373,-3832,954,-2072,-474,0
-136,2938,-3826,-335,-551,0
-1475,-3874,473,-836,2411,0
-593,2531,-888,29,-1374,0
-1775,-261,4803,-3292,-242,0
-2563,2435,-1819,1218,-1938,0
7,3378,-571,-234,1216,0
-926,4164,-932,1465,1482,0
366,1756,-156,1413,-2257,0
2144,-167,-245,-1408,627,0
1197,-4078,-2443,-1765,1149,0
-1436,-4402,687,-989,2627,0
-3672,-3418,-147,1763,2821,0
-2267,386,-602,1286,651,0
-289,-967,-1242,2131,1718,0
-3022,-7781,-542,1154,777,0
727,-509,-23,-1194,1141,0
-1908,-2802,-2947,4212,-2191,0
302,2677,714,2391,-141,0
1151,-3354,-834,-211,-458,0
-48,804,367,2458,-1614,0
-2391,3275,-871,828,381,0
-274,3412,-925,1292,-2035,0
1652,-826,2279,2192,4938,0
2201,-2894,-2182,1126,-233,0
1874,-1822,2039,-3,-1924,0
2701,538,-2592,-4826,1155,0
-1633,-4,-217,3019,852,0
-1601,5314,-2721,1716,-1393,0
-762,1421,-272,-2671,622,0
3589,-2581,2124,2024,-129,0
-2165,2312,139,785,3098,0
-86,-1215,2745,866,5148,0
1411,-24,285,2389,-484,0
4088,-4409,1652,-2388,32,0
-1314,-695,-191,567,955,0
144,79,538,1589,-1598,0
-153,1957,1615,608,834,0
-44,1755,-224,1888,2146,0
2312,-3046,284,371,1772,0
1784,35,316,722,31,0
134,-1548,1649,1497,-654,0
-2528,-168,-2163,-1771,-338,0
25,2365,356,-943,-607,0
-7,1151,1767,-2676,561,0
-19,-1079,-2235,1779,1381,0
-399,243,-801,-92,3717,0
-4248,958,286,1712,-2261,0
-2455,2252,2236,2129,-1797,0
1323,1477,1193,168,905,0
-457,1428,-1719,213,362,0
1258,-45,604,1896,-933,0
2896,608,-656,367,-3,0
2167,-826,-869,-3327,-2153,0
297,894,-1896,-607,-2223,0
781,729,-23,-2809,-904,0
-762,168,-1145,-1108,-5786,0
37,-1378,2002,2076,929,0
1527,-1847,-4035,241,1437,0
265,-1208,-145,716,3039,0
903,836,-2355,816,2984,0
1586,952,-1463,2616,-1763,0
1326,4316,-1746,-1504,-1176,0
4221,-71,-996,-3353,-148,0
413,-668,-174,632,-259,0
1672,132,108,-2964,1127,0
-994,-1432,1791,857,-1772,0
2898,-4195,1055,2938,1307,0
-1968,-958,-3409,-1429,-732,0
-231,-1554,3758,-2479,1635,0
-2265,-435,131,-2176,-2151,0
1488,-3053,-985,-397,-279,0
-3406,4012,1382,-1433,435,0
2575,577,326,-2119,1113,0
4696,-12,-56,-263,252,0
97,-2364,-2832,2084,585,0
-1177,-1571,-1432,-2782,2379,0
1052,-3339,668,-515,97,0
185,-111,92,-1267,-4708,0
355,-219,3233,-1376,-3265,0
-109,-795,-1633,91,1597,0
1331,-375,-1295,-2699,14,0
-196,-4276,-769,1233,477,0
-193,-461,-1672,-104,-2076,0
-3053,36,2626,-1033,-205,0
1267,1506,1649,-4,-2188,0
-1192,2315,3158,2487,2284,0
682,1764,-2763,769,-3714,0
2327,-881,-1033,647,2109,0
3353,-1269,2738,-122,-2901,0
-172,665,-1655,-672,-3508,0
-3185,-772,2874,2432,-2957,0
-61,-3557,66,-382,1822,0
876,-1168,77,-662,192,0
-2176,2656,963,-1258,-1737,0
2227,-1446,12,264,-2847,0
1092,4092,949,353,-14,0
-1188,1967,-2873,2433,-1089,0
-853,2558,-1255,-2489,-2109,0
-1365,-799,-1617,1222,-282,0
-25,581,3171,1832,-504,0
946,-2131,1864,3631,-129,0
-24,-1992,812,-617,359,0
475,-2534,1293,-1406,-1454,0
-1088,-42,15,-3685,359,0
-814,79,1292,1146,1702,0
-424,2787,-81,-2996,117,0
-363,1548,1184,-2026,9,0
291,-228,-1735,-301,4733,0
2068,3136,-1192,694,-2606,0
-112,-129,-2096,1945,53,0
2223,-913,-3672,1208,-178,0
-1446,1503,1231,1244,4534,0
-197,-736,309,1962,-2726,0
-28,-2094,2879,-677,-1546,0
-3252,301,-99,-247,-1481,0
-921,562,-1282,-144,1105,0
378,626,456,-385,-2969,0
2085,3047,-16,22,43,0
-3254,79,1791,1133,-71,0
12,2756,-3145,3001,146,0
-501,-4732,485,251,-1072,0
583,985,2326,-1009,244,0
-1849,-2513,1633,-1134,-42,0
227,149,555,1496,461,0
-249,2218,1349,-3923,238,0
-275,-2952,541,443,-1669,0
-1412,433,-16,-236,-132,0
3169,111,-834,-2984,-2507,0
-35,1211,-7,-619,4193,0
-596,-86,363,-1321,-719,0
1399,283,-742,5465,-312,0
3849,95,861,1901,402,0
-2259,-2563,568,-1275,-1122,0
1024,1078,1694,2756,-747,0
-1167,1258,-286,95,-1695,0
-476,1536,2897,378,-1431,0
-589,-107,-1238,-126,-1957,0
1904,1212,-62,228,-2116,0
2056,-147,1238,1874,1736,0
-2927,-762,-341,-771,-2236,0
2493,-1667,1077,175,276,0
1022,997,665,-652,-604,0
-1482,1494,236,1248,1224,0
46,-224,-543,-1993,839,0
-139,-1236,7,-4908,-1523,0
44,-129,-911,2844,-262,0
134,1351,5006,-858,447,0
-1668,-593,1839,3139,244,0
-4,-328,-739,-68,2296,0
2497,41,-5399,2692,-343,0
2383,-2871,1006,2241,-355,0
-1934,125,-3126,-1918,227,0
213,563,-736,-3179,154,0
-1023,-4933,1,1716,522,0
-1113,676,-1679,-1359,1825,0
-363,-75,-302,-1904,501,0
1114,-3066,636,2314,-2423,0
1175,-2983,-989,-1371,-838,0
679,-91,-2642,-2656,1013,0
-1278,-2764,-55,-664,1962,0
-506,-1187,-3774,-1341,604,0
-1819,821,1624,-89,2914,0
1282,1621,-1312,-1905,-981,0
1305,2746,-73,-209,2429,0
456,-614,-41,4673,-2665,0
-6,-576,-201,297,-1339,0
-1946,-5804,-1782,-1814,3248,0
-302,-3462,1423,-827,912,0
-2007,1717,-2505,-4666,963,0
-2052,3828,925,-1142,1238,0
-1475,-293,671,-2959,-711,0
-1386,-831,-1805,21,876,0
-2955,-144,-292,-428,2233,0
-171,1334,233,-171,418,0
275,-822,-3428,-1988,-3379,0
-1058,1866,-2033,-3561,3039,0
1078,-3059,1326,-101,926,0
-2345,-1859,1247,1778,-705,0
-2002,-1707,202,499,1845,0
926,1492,-58,389,-1634,0
-2655,-25,1577,-1356,-315,0
-836,-2024,1165,51,1242,0
579,1837,-1088,-2317,-1907,0
-603,657,-219,228,-2106,0
-2358,157,105,1412,416,0
-1076,2292,1487,-1598,1078,0
-725,2013,-3246,-222,-451,0
299,-1601,-156,2869,-213,0
-2353,6007,1352,43,-191,0
-745,-2494,469,1288,-1119,0
2134,-438,-1905,-144,1023,0
-1418,309,-1539,2772,849,0
-1704,-438,1309,189,2119,0
-1959,2023,2321,-4328,-1128,0
1268,-995,-2764,398,-3631,0
-3292,2954,2857,3412,-389,0
-88,1436,-274,-2629,473,0
-2887,1812,2057,637,-2622,0
564,-472,291,-2179,-1248,0
888,-383,-1535,1368,449,0
289,1289,-2816,-89,-1346,0
1469,-2009,-571,-917,-283,0
2787,-2265,-61,-2573,2577,0
-594,2029,-1482,697,-91,0
-2991,2067,3566,105,-116,0
-4236,1699,-374,-1678,-243,0
3389,-892,-1674,-1083,124,0
386,-3255,-1772,-804,-1628,0
-336,-3151,76,-1593,997,0
-1361,1324,321,-427,-151,0
1116,-1634,87,343,-1484,0
3345,182,-2642,145,-1713,0
-1179,-1149,693,-4326,1066,0
105,882,1384,1378,2773,0
-381,3011,-234,-2164,-53,0
2446,-2349,-1761,-384,251,0
-786,2655,-366,-944,-602,0
2535,2692,2433,-2597,-2574,0
1302,563,201,1265,-1098,0
3704,-3439,-126,563,-306,0
1383,-2725,663,1495,641,0
2155,-692,2966,-387,-1586,0
-2693,2074,-3393,-1295,3384,0
-477,-1283,2381,922,-913,0
542,839,-839,-235,-4198,0
2016,-4316,1776,-2575,-3913,0
1286,879,-3074,-966,-2735,0
497,1236,824,873,-321,0
-3866,2353,-1723,3345,-2444,0
568,-2353,1458,303,4163,0
1033,812,964,-1019,-1458,0
288,7,-2299,1298,-254,0
1777,-4921,1768,692,2511,0
453,-104,2507,-169,-923,0
2494,204,1092,1444,-584,0
-1049,-2047,1994,3372,-172,0
-482,-445,1426,24,2459,0
-2592,-1781,2354,-3661,2997,0
-2362,-1912,915,-1206,-2394,0
791,1031,122,-44,-1715,0
1278,802,-766,-2866,1577,0
1294,3081,-4717,-82,-2415,0
-44,44,-177,-1285,1677,0
-206,-7,-2147,192,-53,0
-893,1055,42,1072,2042,0
-395,-2751,-532,138,-194,0
-26,325,555,-235,3149,0
1064,-3413,-802,29,286,0
-3394,-386,-308,-3482,-46,0
16,-2187,-4741,-1908,-594,0
2316,-56,2044,-2038,3888,0
2376,-4068,986,4855,-1199,0
-2324,-2619,-1037,171,313,0
-3888,4196,-749,467,-2423,0
-2194,821,-5396,1866,-317,0
-3135,2913,-1388,1296,-786,0
-3805,725,389,-228,-1226,0
-368,506,-6007,-1081,-1004,0
-221,-1585,2067,-1212,-118,0
-1178,-1117,-2461,2244,104,0
1136,-57,329,1192,-108,0
5408,279,-519,-238,487,0
-3089,3068,1957,-1689,777,0
-2706,-1909,728,2677,4064,0
-153,-52,183,2902,-115,0
-1724,-313,-351,2645,-843,0
177,4299,1355,-301,2846,0
805,-687,1354,334,-239,0
-1426,-607,-822,-1817,-802,0
-1411,935,-98,-562,-824,0
-2058,327,48,-1992,-1625,0
-261,-98,-1193,6896,3751,0
3015,-239,445,193,-301,0
-547,71,2913,-3552,337,0
5199,2513,349,1191,-123,0
-211,-602,-1712,358,-1534,0
477,-2541,-2168,-2613,-607,0
-6,304,-975,-2034,635,0
-1978,-266,-1302,268,-1398,0
-3458,621,-86,-5056,-2309,0
-22,-539,-227,-1148,2122,0
-3562,1067,245,-2749,2341,0
-413,-1854,-987,1108,-1405,0
-342,-177,-1874,-207,-333,0
3534,-352,354,2247,-5342,0
2426,853,295,-1263,-5084,0
288,-2978,211,69,-996,0
-123,-818,236,1116,176,0
-1559,-902,1584,1212,-1119,0
-521,2226,-583,3925,1669,0
-445,-3293,-1728,-312,1162,0
74,378,-352,-1682,3102,0
-3798,-196,-3218,1977,-1245,0
-808,2835,522,1853,1445,0
126,-1265,-6221,-1324,1519,0
-746,-1787,2878,-3,-593,0
-3044,458,-496,-2674,236,0
143,-1248,-789,19,-2791,0
-1333,-355,1947,-289,-1392,0
2222,-59,1244,146,-237,0
-2823,507,-3168,-3599,906,0
-204,-115,-2506,643,-3212,0
2492,-2467,1826,-1058,2377,0
266,-3256,2465,-916,-226,0
147,-1105,-1097,-33,-294,0
-8,3471,-2389,1838,281,0
-379,-3907,-4278,-2128,3804,0
14,869,-136,405,-1178,0
-197,451,-2268,19,-66,0
-928,301,808,78,-204,0
-118,-37,-83,1753,1574,0
3149,-3849,-15,2475,236,0
926,-176,32,1341,-751,0
2393,15,-801,4071,1899,0
-1901,1852,-2322,-451,1243,0
-1599,1059,-1453,5,-749,0
-2325,1647,1144,-1263,-1252,0
1526,1708,-1703,-517,-191,0
187,1142,-1864,2033,-1259,0
3906,2406,3443,1965,-667,0
-899,4307,3679,3119,-529,0
-473,471,299,-1517,-2338,0
1374,-335,-1739,-411,1205,0
-1421,1438,-2819,1574,-331,0
-573,-332,-1236,-2754,3709,0
-876,-717,103,-883,-1674,0
-1733,-1893,-532,758,1404,0
2322,81,59,984,-3888,0
-1803,-1541,286,5201,-2495,0
1065,-6068,546,-2283,1766,0
-3085,124,-926,1356,-4704,0
2189,-4528,887,-1928,-1261,0
1911,2343,2812,1134,-175,0
2588,3973,-2172,-4864,2397,0
-116,15,415,-1557,-3303,0
-194,-233,-2619,1414,-216,0
-732,71,3254,-553,-1014,0
2398,-1485,-76,-196,-21,0
2974,1411,-1567,-646,-263,0
-247,-2443,309,1672,725,0
-222,-2238,609,-342,-18,0
-135,-245,277,-3381,-3395,0
-987,-3669,-648,-397,1286,0
525,1508,1252,-732,1062,0
156,363,-917,-2477,-2132,0
-1764,-1095,825,1299,1015,0
-1512,-409,-339,886,3849,0
-1395,2235,-1874,-441,873,0
-86,1078,1692,81,-582,0
-107,163,2431,602,3242,0
-3166,-944,4942,1319,2379,0
2059,-2822,1696,1,-2709,0
-152,-445,-1799,-147,-3212,0
-1832,2591,-4624,-692,127,0
253,48,1459,3411,2026,0
-1857,917,-813,-3052,-1118,0
-3196,-435,-98,-3145,-853,0
-1922,2425,3149,-2284,613,0
-1443,5,1049,33,-2919,0
-541,-209,-1959,-1088,-1713,0
2508,-379,-91,988,814,0
2801,-111,-2899,742,-354,0
-1372,-1139,-1036,-1603,-3774,0
1445,-1877,-241,-635,351,0
-4311,1039,-1662,702,-1851,0
-3277,-1595,546,92,-1412,0
-1756,643,3085,-618,-915,0
-679,-693,-1616,-77,-182,0
1842,-221,-1402,-144,-1613,0
413,-827,-1859,5303,2107,0
-3178,-715,96,97,135,0
3446,1617,105,1308,-3175,0
-417,3591,4395,933,978,0
598,-332,1678,-2598,-1081,0
-1886,913,1067,-3321,-3383,0
1401,-11,1284,-1934,3905,0
841,-693,103,1786,834,0
1687,-1973,1224,1142,-873,0
-2614,-47,907,-5094,-1382,0
-216,74,-1375,-2029,376,0
-82,1921,-1709,941,293,0
45,41,1736,948,-796,0
-69,-444,-116,-2248,-2459,0
2258,-37,-394,3518,146,0
126,6285,-1546,-36,-1822,0
-2166,-1013,951,-1998,36,0
-296,-424,1902,-4254,681,0
375,3116,1411,-3153,-2625,0
558,624,-33,-495,262,0
-1899,208,-1654,-922,2153,0
3519,-118,2,364,4463,0
1709,-2066,1992,3065,126,0
-3031,105,-2778,-1064,-2051,0
697,-1034,-1102,-782,-892,0
1979,3684,-2347,626,412,0
894,571,-902,3748,-1285,0
572,-2238,-951,973,1158,0
-455,3479,1668,-24,214,0
4622,54,2809,1582,2129,0
63,-2164,-1767,1135,-1886,0
3206,349,3021,2981,-2393,0
3797,553,-3062,-279,-1253,0
-1564,217,1891,-2432,-2141,0
-1262,1822,-4771,-1185,5444,0
1458,-327,-5474,1571,-839,0
1184,-4262,1099,-1762,364,0
662,941,2435,284,-1243,0
-2643,-3148,-1952,2765,443,0
633,-1195,1132,-845,-1846,0
1879,453,1953,-3793,-186,0
4395,4872,-14,-772,1487,0
2366,556,-1954,-2612,-473,0
-536,-58,1609,418,-1363,0
-46,363,-1828,-1149,388,0
322,2241,2875,-1347,586,0
1835,1815,1521,1596,-2681,0
753,1245,-2484,662,-1128,0
901,475,3256,4659,1245,0
3578,-1326,-464,477,-583,0
-1111,-2658,157,216,-905,0
2843,-18,1872,373,-1102,0
-3699,4652,69,-1928,-8,0
-1417,329,-1353,3046,129,0
-92,36,1034,1617,-1167,0
-644,1476,-4176,3247,744,0
-295,-3748,4117,-844,-75,0
1424,-1692,-1759,3406,1255,0
87,-726,-1104,-1157,-179,0
1578,-812,2262,-301,96,0
-66,222,-286,1642,-2336,0
-3437,-1617,-2161,-4206,755,0
-163,29,2884,3156,1091,0
4439,-426,647,-351,-2756,0
-78,-4956,-384,142,-162,0
-1121,2821,1147,377,-1958,0
-4915,-1962,2636,-3359,1293,0
-1372,-239,187,1138,-459,0
1479,-2334,-518,-97,-4021,0
-1337,-288,-406,129,373,0
2424,2728,-3101,265,-1559,0
-5826,156,-1228,-399,-2616,0
788,-2096,838,-609,-1071,0
-341,2064,1717,606,496,0
3204,2459,136,1321,-3667,0
525,2006,2288,3556,1922,0
1054,-2108,-1702,1382,244,0
-753,-1519,157,872,-142,0
695,573,114,-4824,-1246,0
-287,1631,1592,768,-1717,0
19,-716,338,1182,2109,0
-276,324,-2788,1374,-3842,0
-1758,-374,1264,1351,-3749,0
-1616,-134,281,-5141,-2215,0
24,-1172,-201,-2616,-1712,0
2245,-249,986,1437,213,0
-887,1972,-1339,-5221,-852,0
46,-1883,-2275,-1457,2362,0
-3821,-1002,-49,-3574,-2424,0
-118,-2058,-449,2042,-83,0
-2546,-142,-1295,-2574,-244,0
-1996,-2214,2469,179,-1296,0
2385,-1369,3122,-46,-5,0
-4408,-2235,1037,-527,-2575,0
-1388,528,1569,-288,-3195,0
-716,-2063,3974,42,2762,0
-1462,-1044,-2201,-469,561,0
-3729,786,-3262,-1677,-1665,0
-827,1259,-75,-53,196,0
823,231,1226,-264,2658,0
292,738,-1493,-1742,-7554,0
-1784,128,1504,2278,1471,0
-3698,871,4066,-1456,-301,0
403,5288,2261,3084,-2891,0
-1413,-61,1144,2731,86,0
23,2128,2644,1677,-1591,0
-353,-244,85,-1962,4156,0
-126,815,361,2209,1776,0
-454,-333,-775,-36,-1457,0
102,2094,653,376,3452,0
1335,-2915,-1341,-3017,-1078,0
1116,1371,-697,-2441,-255,0
1618,2497,-2177,486,532,0
-3407,214,4222,-917,1774,0
373,134,525,-2304,-2791,0
-556,284,-1015,1781,564,0
-607,1885,878,-1461,179,0
344,1556,1283,-1968,-386,0
-734,3341,1918,-1996,-121,0
-484,-2646,1606,2449,-1056,0
-1539,-883,18,-2167,2157,0
2803,1859,1467,-2118,-672,0
-347,-2218,-4631,2086,-382,0
2673,-2289,1386,-884,674,0
237,-2577,-268,-3174,-2422,0
-224,12,2017,-1903,-476,0
-2488,596,1942,763,-404,0
-508,-2489,-428,-91,3456,0
-126,1465,217,698,-839,0
-897,116,-3122,755,687,0
2111,2034,-205,-2819,-243,0
-3148,-1091,-99,1959,846,0
3445,-2767,-3,-1162,154,0
-3961,4445,3708,1947,-5048,0
1204,-823,-3526,-266,-3404,0
2994,-1,-3515,-31,-753,0
-4816,-2138,-46,-38,889,0
-2781,-2745,-166,-1249,-96,0
-782,-729,-721,343,735,0
-2159,-589,-85,155,-731,0
-828,-1724,-644,1418,2257,0
-1496,-221,-176,-2423,-102,0
-247,218,832,179,-19,0
-1846,787,-118,96,168,0
715,-37,412,-2039,-1038,0
2481,1676,482,1223,-671,0
-99,-2586,872,1559,-784,0
516,-935,-2112,-158,-5089,0
523,3949,-13,572,1841,0
2121,1007,1633,-681,1983,0
1788,411,1454,-231,2569,0
-565,-1912,218,366,-472,0
-1191,2748,-853,613,76,0
5624,-158,798,1968,2043,0
794,-998,1063,1264,1816,0
-1078,2529,175,-2,-983,0
3672,2038,47,-24,1979,0
-334,-1731,974,-1276,-2085,0
1321,-1291,1096,-2724,651,0
-71,-1202,1143,-1196,2703,0
2117,895,-2348,1219,1032,0
-1404,1246,229,1501,742,0
-1492,-135,321,-1982,1248,0
-3057,-2295,1438,1689,1419,0
-2741,3112,-1734,-524,-1421,0
1342,-618,2272,2532,2179,0
224,-2053,-107,-2096,289,0
258,926,641,26,141,0
808,2818,-319,1466,-1062,0
-1296,-1621,2458,2167,-757,0
-1609,616,-1654,2104,-204,0
604,-397,-138,3987,-536,0
-5343,576,973,1175,-2927,0
3536,1006,1874,-1434,-313,0
-99,1199,3642,-761,-2901,0
-982,327,649,-1292,-791,0
618,2991,1347,317,-241,0
-4832,1246,-256,139,-3156,0
-2114,3058,-4076,-2979,-19,0
2275,537,-947,-4,-587,0
-3067,-942,377,-2495,-1846,0
2859,-2099,3484,2148,-691,0
33,488,-404,-1552,-288,0
2718,108,2716,954,798,0
315,-1334,-359,3584,1909,0
-2876,742,-2043,-1545,2473,0
355,-545,1472,129,-2138,0
-485,846,25,877,-446,0
666,1205,3776,1989,2516,0
75,3132,-3096,525,-556,0
91,1798,37,529,-2058,0
202,822,-1462,2208,1201,0
2095,745,-938,-626,-2033,0
-391,-138,-379,-2416,1573,0
-935,-1236,-352,-1571,2247,0
1272,-2096,885,-233,2441,0
4,-4649,-2004,6223,-643,0
-948,-413,-303,-2367,-385,0
-3322,289,4608,-704,617,0
506,3463,72,666,-419,0
-4721,-772,1173,-204,102,0
-1246,978,-3178,-4903,-1547,0
987,4325,-1762,-42,1425,0
-2912,1912,-406,-4413,-46,0
-151,-3179,-939,224,-144,0
-2034,527,-59,854,275,0
-74,361,508,-265,582,0
1022,-4182,-211,618,-677,0
-2061,-3618,3843,3502,2036,0
-144,-45,3042,184,163,0
448,1506,442,-173,-5,0
172,-3619,282,-101,304,0
-91,562,84,2339,295,0
-1002,2881,61,216,2512,0
-1631,-2051,166,-637,-2494,0
1266,-845,152,1065,1702,0
2767,2972,1635,-894,57,0
-1616,931,-1413,1889,5018,0
342,-105,-4388,2614,1816,0
929,862,2864,-1153,2122,0
399,-1148,-1908,-876,-1852,0
28,182,-96,73,2548,0
1237,2037,-3595,-926,1317,0
-1529,-2889,-1854,2079,-1476,0
-1204,2091,1011,1028,1631,0
-1571,-1468,-1106,1098,1416,0
-2114,-1433,169,-3436,125,0
1631,-1024,-52,1451,2294,0
1811,-3636,-76,-219,471,0
36,91,-786,-79,347,0
507,1573,-2485,2591,929,0
-1084,948,-1874,383,22,0
-1822,4425,-356,2679,-2066,0
1413,-277,195,847,82,0
1468,259,3294,2428,-2897,0
