@relation australian

@attribute A2 numeric
@attribute A6 numeric
@attribute A8 {0,1}
@attribute A11 {0,1}
@attribute Class {0,1}

@data
19,1,0,0,0
2117,8,0,0,0
2358,4,1,1,0
1758,8,0,0,0
4117,4,0,0,0
2375,4,0,0,0
2567,8,0,1,0
4817,7,0,0,0
3517,1,0,0,0
2458,1,0,0,0
3317,4,0,1,0
2408,4,0,1,0
25,4,1,1,0
4425,4,1,0,0
1583,4,0,1,0
1733,4,0,1,0
2175,3,0,0,0
2158,4,0,0,0
3483,8,0,1,0
2267,4,0,0,0
2942,8,0,1,0
2292,4,0,0,0
2108,8,0,0,0
3233,4,0,1,0
1817,7,0,1,0
2975,4,0,1,0
3575,4,0,0,0
2358,4,0,1,0
2208,4,0,0,0
5233,8,1,1,0
4058,5,0,0,0
4158,4,1,0,0
1883,4,0,0,0
525,8,0,0,0
2067,4,0,1,0
34,4,1,1,0
2817,4,0,0,0
1633,4,0,0,0
3157,4,1,1,0
2067,4,0,0,0
1608,1,0,0,0
4092,8,1,1,0
1633,8,0,1,0
3183,4,0,0,0
2042,8,0,1,0
2225,4,0,0,0
2858,5,1,1,0
1625,4,0,0,0
2525,4,0,1,0
2725,8,0,1,0
245,4,0,0,0
2475,4,0,1,0
4808,5,0,0,0
1917,4,1,1,0
2267,4,0,1,0
3825,4,0,0,0
1858,1,0,0,0
3633,4,1,1,0
3775,8,1,1,0
1692,4,0,1,0
1725,4,0,1,0
375,5,1,1,0
3157,4,0,1,0
195,4,0,1,0
4317,5,1,0,0
2325,4,0,0,0
295,8,0,0,0
3983,4,1,0,0
2225,4,0,1,0
2675,4,0,1,0
2008,4,0,0,0
2225,1,0,0,0
20,4,0,0,0
23,4,0,1,0
34,5,0,1,0
45,8,0,1,0
695,1,0,0,0
3157,1,0,0,0
2633,2,0,1,0
165,4,0,0,0
3033,8,0,1,0
5217,1,0,0,0
3225,1,0,0,0
2583,4,0,0,0
31,4,0,0,0
2358,8,0,1,0
2758,8,0,1,0
5025,4,0,1,0
3525,4,1,0,0
6917,1,0,0,0
2308,4,0,0,0
6333,4,1,1,0
1975,4,1,1,0
3367,4,0,0,0
2967,4,0,0,0
2142,7,0,1,0
1958,1,0,0,0
3483,4,0,0,0
2867,4,0,0,0
3157,1,0,1,0
2542,4,0,0,0
165,4,0,0,0
3458,4,0,0,0
1817,8,0,0,0
235,1,0,0,0
3617,5,0,0,0
3392,1,1,0,0
2042,4,0,0,0
3958,1,0,0,0
1575,4,0,0,0
225,4,1,1,0
1517,4,0,0,0
2458,8,1,0,0
2983,8,0,0,0
2175,4,0,1,0
49,3,1,1,0
625,8,1,0,0
3008,5,1,1,0
3358,4,0,0,0
215,4,1,0,0
3158,4,0,1,0
2617,3,0,1,0
3208,4,0,1,0
2458,4,0,0,0
20,4,0,0,0
2408,4,0,0,0
2392,8,0,0,0
5575,8,1,1,0
2275,4,0,0,0
5708,5,1,1,0
235,4,0,1,0
2958,4,0,1,0
2683,1,0,0,0
4325,8,1,0,0
245,4,0,1,0
2942,4,0,0,0
22,5,0,1,0
2925,8,0,0,0
1767,4,0,0,0
3075,4,0,1,0
2208,4,0,1,0
3358,5,0,1,0
3408,4,0,0,0
4225,4,0,1,0
3042,8,0,0,0
5183,1,0,0,0
23,4,1,1,0
3917,8,0,1,0
1833,2,0,0,0
7483,1,0,0,0
3183,4,1,1,0
4917,1,0,0,0
245,4,0,0,0
1792,1,0,0,0
5333,1,0,1,0
3157,4,1,1,0
1625,4,1,0,0
3908,4,0,0,0
2592,4,0,1,0
4058,4,0,1,0
3425,5,1,1,0
3325,4,0,0,0
1967,8,1,1,0
4158,4,0,0,0
1825,4,0,1,0
3108,4,0,0,0
3525,8,1,1,0
2083,4,0,0,0
2167,4,1,0,0
1958,4,0,0,0
2958,4,0,1,0
2725,4,1,1,0
4275,5,1,0,0
1842,4,1,0,0
2083,2,0,0,0
3475,5,0,0,0
3892,4,0,0,0
2492,1,1,0,0
2183,4,0,1,0
4733,4,0,1,0
1792,4,0,1,0
1917,4,0,1,0
4083,5,0,0,0
395,4,0,0,0
3617,4,0,1,0
3833,4,0,0,0
16,4,0,0,0
20,4,0,0,0
3417,5,0,1,0
1592,4,0,0,0
23,3,0,0,0
22,4,0,0,0
1883,4,0,0,0
2217,4,0,1,0
3157,4,0,0,0
215,4,1,1,0
2267,4,0,1,0
3733,8,0,0,0
3058,4,0,1,0
4483,4,0,0,0
35,4,0,1,0
2625,4,0,0,0
4875,1,1,1,0
2117,4,0,1,0
16,4,0,1,0
3675,1,0,0,0
4783,5,0,1,0
3858,4,1,1,0
3175,3,0,0,0
2525,1,0,1,0
3992,5,0,0,0
4317,5,0,1,0
2275,4,0,0,0
245,1,1,0,0
1933,5,0,1,0
2567,4,0,1,0
2117,8,0,0,0
4958,1,1,0,0
3157,4,0,1,0
5758,1,0,0,0
3642,4,0,0,0
2217,1,0,0,0
2375,4,0,1,0
2458,4,1,1,0
5433,8,1,1,1
3192,8,1,0,1
2433,4,1,1,1
3917,4,1,0,1
3742,4,1,1,1
245,5,1,0,1
45,8,1,1,1
42,8,1,0,1
2242,4,1,0,1
2333,8,1,0,1
4133,5,1,1,1
6542,9,1,1,1
4817,4,1,0,1
4608,4,1,1,1
25,4,1,0,1
2767,4,1,1,1
5658,5,1,1,1
2267,3,0,1,1
25,4,1,1,1
1617,4,0,0,1
4033,8,1,0,1
425,4,1,1,1
2517,4,1,0,1
2183,4,1,0,1
5458,1,1,1,1
3167,4,1,0,1
175,7,0,1,1
415,5,0,0,1
5392,4,1,0,1
2267,4,1,0,1
3017,4,1,0,1
3667,4,1,1,1
2558,4,0,0,1
2025,2,1,0,1
1842,4,1,0,1
4283,4,1,0,1
2342,4,1,1,1
2125,5,1,0,1
2183,8,1,1,1
2233,4,1,0,1
3625,5,1,0,1
4083,8,1,0,1
2275,4,1,1,1
5642,4,1,0,1
3275,8,1,1,1
4117,8,1,0,1
2083,4,1,0,1
1883,8,1,0,1
2575,8,1,1,1
3517,4,1,0,1
3417,4,1,1,1
5783,4,1,1,1
2758,4,1,1,1
3675,4,0,1,1
5008,4,1,1,1
4825,4,1,0,1
6517,1,1,1,1
2408,8,1,0,1
2825,4,1,1,1
2325,4,1,0,1
2317,8,1,0,1
2617,5,1,1,1
21,4,1,1,1
3367,4,0,0,1
4725,8,1,0,1
2475,8,1,0,1
2325,4,1,0,1
3308,8,1,0,1
2392,4,0,0,1
3817,4,1,0,1
285,8,1,0,1
4742,4,1,1,1
4117,4,1,1,1
5708,4,1,0,1
205,4,1,1,1
6008,1,1,1,1
4858,8,1,1,1
2667,4,1,1,1
2042,4,1,0,1
395,5,1,0,1
2008,4,0,0,1
205,4,1,0,1
40,5,1,0,1
4192,8,1,0,1
43,8,1,0,1
7675,9,1,1,1
335,8,1,1,1
2692,8,1,0,1
2508,4,1,1,1
2508,4,1,1,1
6867,9,1,0,1
3133,4,1,0,1
3992,4,1,0,1
1758,4,1,1,1
26,4,1,1,1
205,8,1,0,1
1583,8,1,0,1
2667,4,1,0,1
4325,8,1,0,1
7158,4,0,0,1
2192,4,1,1,1
3408,5,1,1,1
28,8,1,1,1
1375,4,1,1,1
4217,8,1,1,1
2417,4,1,1,1
1808,4,1,0,1
3157,4,1,1,1
18,7,0,0,1
6775,9,1,1,1
4175,4,1,0,1
2333,4,1,1,1
3157,4,1,0,1
2267,8,1,0,1
2283,8,1,1,1
5967,4,1,1,1
6058,4,1,1,1
3867,4,1,1,1
2317,4,0,0,1
2208,4,1,0,1
5742,8,1,0,1
2825,5,1,1,1
4433,8,1,1,1
2992,8,1,0,1
495,5,1,1,1
5675,4,1,1,1
3317,8,1,1,1
2483,4,1,0,1
3667,8,1,1,1
3417,4,1,1,1
3858,4,1,0,1
2675,8,1,0,1
3083,4,1,0,1
2283,4,1,0,1
595,4,1,1,1
2325,5,1,1,1
41,8,1,1,1
25,8,1,0,1
3267,8,1,1,1
2258,4,1,0,1
3492,4,1,1,1
1933,4,1,1,1
2308,4,1,0,1
2317,4,1,0,1
5158,4,1,0,1
1967,4,1,1,1
2042,4,1,0,1
2067,4,1,0,1
25,8,1,1,1
3208,4,1,1,1
375,4,0,1,1
2017,4,1,1,1
2808,9,1,0,1
3825,4,1,1,1
2167,3,1,1,1
2292,4,1,0,1
5833,4,1,0,1
2075,4,1,1,1
2125,4,0,0,1
3775,4,1,1,1
485,4,1,1,1
4583,4,1,1,1
27,4,1,1,1
2567,4,1,1,1
41,4,0,0,1
3233,4,1,0,1
3217,4,1,0,1
36,4,1,0,1
2308,8,1,1,1
2442,8,1,1,1
42,8,1,0,1
3633,4,1,0,1
2575,4,1,1,1
2925,4,1,1,1
2783,4,1,1,1
1917,8,1,0,1
6408,8,1,1,1
2042,4,1,0,1
235,4,1,1,1
565,1,1,0,1
2067,4,1,0,1
2308,4,1,1,1
2867,8,1,0,1
56,8,1,1,1
4667,8,1,1,1
5142,8,1,0,1
2767,8,1,0,1
4208,4,1,1,1
255,4,1,0,1
23,8,1,1,1
3933,8,1,1,1
1892,4,1,0,1
3267,8,1,1,1
1892,4,1,1,1
2725,8,1,1,1
4308,4,1,1,1
4808,4,0,0,1
3067,4,1,0,1
27,8,1,1,1
2517,8,1,0,1
5133,5,1,0,1
4058,4,1,0,1
3317,8,1,1,1
4025,9,1,0,1
4767,5,1,0,1
2608,4,1,0,1
2575,5,1,0,1
2208,8,0,1,1
3425,8,1,1,1
3125,8,1,1,1
185,4,1,0,1
3283,8,1,0,1
3517,8,1,1,1
4433,4,1,0,1
2517,4,1,0,1
4767,5,1,1,1
1917,5,0,1,1
4833,4,1,0,1
3417,4,0,1,1
5442,8,1,0,1
2892,8,1,0,1
3167,4,1,1,1
3992,4,1,0,1
7342,1,1,1,1
3908,4,1,1,1
4858,4,1,0,1
3575,4,1,0,1
2267,8,1,0,1
2325,4,1,1,1
2017,4,1,0,1
2725,8,1,0,1
3958,4,1,1,1
1883,4,1,1,1
2258,4,1,1,1
1808,1,0,1,1
245,8,1,0,1
4417,4,1,1,1
5592,1,1,0,1
3675,4,1,1,1
1917,4,1,0,1
3492,8,1,1,1
4775,4,1,1,1
2775,4,1,0,1
1608,4,1,1,1
32,8,1,1,1
2042,4,1,0,1
6408,1,1,0,1
2967,8,1,0,1
4875,8,1,0,1
3475,7,1,1,1
2475,4,1,1,1
2075,8,1,1,1
2867,4,1,1,1
4742,5,1,0,1
3917,4,1,1,1
3542,8,1,0,1
2833,4,1,1,1
1883,4,1,0,1
3758,4,0,0,1
2817,4,1,0,1
2825,4,1,0,1
345,5,1,1,1
6092,4,1,0,1
5283,4,1,0,1
30,2,1,1,1
1783,8,1,0,1
5842,5,1,0,1
2667,4,1,1,1
2392,8,1,0,1
47,5,1,1,1
3733,8,1,1,1
1875,4,1,0,1
295,4,1,0,1
1967,8,1,0,1
2242,8,1,0,1
21,4,1,1,1
