@relation ring

@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
1678,-1734,-1641,1481,-1096,0
-1475,-13,-404,-1352,-731,0
-1191,-853,1596,3494,2663,0
1248,-2963,222,-2811,-1715,0
-47,417,-3454,1316,-37,0
566,-1839,-1529,1647,3053,0
-1078,175,348,-803,-97,0
1816,905,1007,518,-1808,0
-2194,-5396,-4157,-1731,-295,0
331,68,2006,-1065,2816,0
-4832,-256,-1089,-902,-304,0
1365,-436,-78,639,3019,0
1528,-1367,-1799,183,-2844,0
3074,-235,5,2548,-2167,0
223,1441,-2183,3485,-225,0
-3035,3376,-48,-2308,-1092,0
-1909,1501,-3498,3639,2041,0
2615,-2903,4222,-1222,-259,0
-2254,-1582,-86,-2031,-382,0
-1423,2919,-1834,1311,1745,0
3536,1874,3344,-1548,-34,0
-44,-224,-19,-1633,-2907,0
-694,753,-1751,-844,1816,0
1088,4068,2324,1963,-1593,0
2825,-1375,-2231,-1555,2022,0
911,635,-2964,-38,969,0
525,2288,28,4846,-2348,0
-631,1838,-1239,-2811,802,0
-2991,3566,-1314,-2436,3373,0
-515,-878,-157,683,1046,0
-813,4007,-312,1356,227,0
-855,-13,2972,3924,-196,0
2042,1662,1396,-574,-146,0
-69,-116,-417,1304,-326,0
242,-1637,-4291,-2863,531,0
-897,-211,11,-289,108,0
-2052,925,2303,-26,693,0
2669,241,291,2534,-693,0
-1017,177,-3498,-448,-651,0
2501,3825,-2407,2464,-232,0
205,1261,539,-2978,268,0
65,-183,-1936,2469,-913,0
1586,-1463,-2118,-634,1364,0
1765,1267,1527,-893,-1104,0
2144,814,9,-4284,-2837,0
194,-962,45,1694,-546,0
528,-567,1577,-491,936,0
463,-1665,2199,-3358,2,0
-228,-1769,-5572,-2076,12,0
2636,65,-1999,-766,1265,0
241,-164,-2168,691,-445,0
-159,8,961,805,71,0
-615,-159,125,-1005,-495,0
1471,4682,-1254,998,-2736,0
902,1228,7487,-647,863,0
553,-2071,-208,93,-468,0
-1062,3384,1622,-1437,-4279,0
-1602,-43,-912,-4153,-615,0
-6946,-902,-279,-683,-1429,0
-136,-3826,1303,-31,-2266,0
-2154,3736,-2406,-334,4359,0
2764,1054,1561,147,1086,0
-113,-475,4438,-2903,37,0
-566,-632,-211,599,-3702,0
-74,399,44,1796,1232,0
-427,-2049,4151,863,1058,0
-2309,1983,-864,712,-314,0
895,3089,64,-134,1005,0
1709,1992,872,-1801,-51,0
-117,-268,5459,-1348,13,0
1895,347,843,1135,157,0
965,244,-402,-504,-96,0
1963,949,-244,-1023,141,0
-3015,1294,-174,-4148,-794,0
839,-1716,838,-3074,-1073,0
52,166,1978,1611,-3,0
-3582,-624,-435,605,-1616,0
405,199,5015,-218,537,0
-2206,1247,1087,2255,-84,0
262,358,229,117,646,0
3004,-2451,414,4753,-4422,0
2692,2436,979,247,196,0
-1836,942,-313,-42,-1583,0
-276,-1708,-1954,-1295,-324,0
1092,949,-158,-389,-706,0
-549,1001,912,395,-2351,0
277,409,1735,2261,-2228,0
1303,31,-3362,-1846,-516,0
905,287,-1984,-646,-3406,0
-762,-1145,-413,1038,-13,0
1242,-319,-2041,-1219,-4829,0
-1267,136,1664,-2884,-3128,0
-2918,-2517,-148,118,608,0
-359,1406,371,407,4474,0
659,-1099,1238,1083,127,0
2,-372,436,2313,2219,0
4,-1288,686,-197,2165,0
775,-1207,1102,501,957,0
1168,1044,605,1322,-659,0
955,3838,-1715,2695,3003,0
513,-329,2685,1474,121,0
281,3183,1898,215,-1887,0
208,408,97,-1298,-318,0
1978,1035,2068,301,227,0
-208,-3283,3184,-761,-1574,0
-1955,-2051,1101,-1898,1374,0
4415,1455,-31,-46,265,0
-222,224,618,2783,-166,0
-1574,-282,122,-1853,-273,0
-1348,219,-25,1767,-784,0
-37,-2564,38,-2064,-3349,0
239,-1188,-1339,1948,-2822,0
1482,-2992,-1756,-2377,-26,0
2638,2815,-2073,-603,128,0
-1244,-159,-1697,2112,2903,0
-1554,-1618,-268,-1022,159,0
-4824,486,-131,-742,-201,0
-1244,-1862,4191,-1291,-193,0
3002,-3078,2477,-2811,-1527,0
-253,151,-2165,-55,105,0
-1431,3868,2582,97,-1367,0
2959,-473,-4895,-1217,-464,0
3309,2005,-1556,2082,1526,0
-3686,-184,93,1974,1646,0
-782,-721,-503,356,-594,0
155,429,-2899,29,-3304,0
392,108,2902,-108,-655,0
104,-1106,782,-638,-71,0
1678,-3797,111,2349,3755,0
1266,2477,2226,-678,-1193,0
4266,-105,2208,-3141,3273,0
502,1245,3102,1649,-1048,0
-363,-302,-912,-99,548,0
75,268,-182,-4257,-718,0
-3437,-2161,319,-27,282,0
-1991,-896,1919,-239,416,0
-1308,198,3119,-2121,2528,0
-235,-968,54,993,2686,0
298,1838,1991,-1671,236,0
-2114,-4076,18,2393,2219,0
472,5148,2791,-97,-2598,0
82,3383,2525,338,-1257,0
344,1283,-2456,323,56,0
-607,3277,-1248,-524,-86,0
1257,1003,145,87,-1952,0
412,-634,-613,-1199,1183,0
2227,12,-334,-3837,1225,0
757,-2209,1061,-864,326,0
-1555,-223,-654,-1361,132,0
-622,53,2043,-105,-2464,0
-3147,1546,61,-2491,497,0
-171,233,1041,-716,-1518,0
-881,-2508,-507,887,-2446,0
2528,2526,269,41,3913,0
1508,1324,-537,1292,471,0
-1173,3408,3506,-1961,103,0
-385,-1239,3329,-4196,412,0
-1529,-1854,-5894,-2049,4295,0
-664,892,138,1277,217,0
627,382,444,474,-438,0
2493,1077,1947,-68,176,0
85,-1476,1888,-1965,1308,0
-231,-199,-1762,305,-66,0
-2269,486,1702,1576,107,0
-3035,-2568,-422,-523,3203,0
-551,-1658,3633,-1843,-1506,0
2037,187,-2263,-2795,1042,0
-2378,-474,1579,796,-332,0
1932,721,-2701,1614,243,0
908,-1585,-404,-3394,528,0
1283,-1699,-175,-314,559,0
1835,1521,-189,1064,2225,0
-1971,-349,-2761,-1728,-1053,0
-1784,1504,2338,-5889,255,0
105,1384,-2264,268,2906,0
1221,418,55,-665,1134,0
2545,-1863,-1331,-1722,-4266,0
-562,751,-679,1413,-55,0
-2668,156,1072,-1846,-66,0
2679,-673,-4994,-99,-279,0
338,2119,-1818,96,558,0
218,-1864,1078,2823,-424,0
979,-401,-311,-1536,1239,0
-31,-1647,77,302,17,0
2656,-1741,279,-1764,-243,0
-85,-908,2116,1757,893,0
-1277,-1134,-111,-828,46,0
1521,-1141,-177,949,291,0
663,-2844,-438,132,2726,0
-1819,1624,3675,-1761,-4572,0
1979,3766,-383,-2386,-3518,0
-264,-34,584,-237,873,0
-3044,-496,208,-2511,6,0
1979,-2347,2699,-761,-492,0
-1373,-1739,4357,-111,2063,0
2508,-91,158,1199,-555,0
2641,4249,-2267,-615,-2581,0
2431,-1091,1078,1438,-1136,0
-219,195,-197,-2796,794,0
-1167,-286,651,1423,-3996,0
149,1128,-42,-19,2675,0
-4339,-2396,129,2512,13,0
3115,-3142,-126,-1531,-4137,0
1197,-2443,2591,-54,846,0
225,-3016,2987,-99,1179,0
-4062,1073,-108,1504,-109,0
-1417,-1353,123,911,-927,0
-4248,286,3062,-305,-4297,0
-14,2278,-29,-832,3295,0
-882,104,-198,-1648,-117,0
2248,-189,-1241,2292,1579,0
-1434,5668,192,-2483,1016,0
2049,-161,-859,189,703,0
29,-1476,2825,123,-2101,0
-861,2217,354,43,-2077,0
-4238,2489,-863,-172,-439,0
-4922,1373,2109,762,2434,0
188,366,4,-988,2114,0
579,-1088,2822,-2418,1542,0
1008,-28,-4201,-98,-944,0
2271,-1234,4445,1499,1208,0
463,4108,-3454,-345,707,0
-882,114,3361,1549,158,0
406,24,519,86,-114,0
2974,-1567,-3712,-588,1429,0
-1931,1779,-1389,-72,-632,0
-611,-3067,-4207,-1312,-174,0
-2927,-341,-759,-3261,-2654,0
-301,-1386,-3254,-1912,1782,0
-2878,-1283,2165,275,57,0
-1257,1807,651,-1985,838,0
172,282,903,-1763,-1735,0
554,-156,675,-2008,-959,0
1485,1587,-1043,-143,-2215,0
-2781,-166,35,1075,-664,0
-895,-868,-1538,-236,-3303,0
3368,-756,724,378,299,0
802,1133,1214,-2362,48,0
679,-2642,-1427,1132,-1659,0
-1098,-3006,781,-1058,-1673,0
751,-2131,541,-593,1517,0
1424,-1759,1543,-2206,1802,0
2175,415,-549,1842,319,0
-2605,35,988,2602,-1108,0
695,114,-1571,1704,-4914,0
2488,414,-378,-1568,1392,0
1784,316,-4092,1968,134,0
-2358,-1582,638,-2996,-314,0
-4141,154,1815,-113,-3278,0
-1595,-318,1495,-532,1236,0
-1279,408,1724,107,3224,0
-878,224,791,-4,-1409,0
-1389,-804,1042,-778,-2452,0
1655,-2698,-2644,-2168,111,0
3707,-2691,48,591,-2278,0
-1927,1784,1183,-259,-2082,0
1443,1204,923,2492,95,0
17,-4406,-138,-5,-299,0
219,453,103,111,-8,0
1383,666,26,813,1123,0
1257,1109,-3658,648,1675,0
-958,1555,-684,-612,-618,0
-2706,728,-53,445,-5255,0
-1972,176,-723,2867,4391,0
2216,27,-1688,829,-1056,0
-1337,-406,445,2196,-3253,0
945,-3308,456,1569,-1486,0
2121,1633,2175,1254,408,0
124,-2146,-428,268,-1633,0
1996,-8,-3155,-2289,11,0
-1216,-2078,-3621,243,152,0
483,-1781,-1134,-107,-3269,0
-734,2794,-1232,-2229,2191,0
3578,1818,-773,339,-39,0
-485,25,137,-1038,-1515,0
-774,-1903,-711,1111,309,0
1548,-1973,3603,657,651,0
-4295,-2628,1398,-1728,-2412,0
-874,-623,-1473,-1891,586,0
185,92,767,-201,687,0
-828,-818,17,964,3201,0
-101,-2453,-618,1814,-1206,0
929,2864,-167,1552,-1966,0
-1395,27,-2,-564,-1424,0
-823,-1229,2284,632,2702,0
-451,-1654,-1903,-3059,-154,0
-2003,-1002,1084,516,-982,0
2271,-421,-38,1203,-1552,0
3154,628,1626,-1894,7,0
2472,-3363,-2811,543,3385,0
-1861,1474,1046,2296,1136,0
924,114,501,3236,-2295,0
-1202,3248,2582,119,-1918,0
1098,-661,-948,-402,-2713,0
3538,2263,1285,-88,-3524,0
-1395,-1874,1656,-752,-2308,0
-1988,-1258,-1377,-25,-1726,0
-2041,287,-373,-93,-1116,0
2117,1198,1247,-698,-101,0
-1956,-932,2029,2489,-2125,0
3118,-2471,-493,6352,497,0
1881,-453,-65,2646,-21,0
-2591,2982,-2574,-2056,-396,0
-78,-384,2817,1949,1576,0
-267,221,-1557,-2809,193,0
-361,426,3096,2313,-479,0
-634,1064,-7,859,-4961,0
-2811,-2044,216,-349,58,0
152,-2564,-1668,-2505,-1682,0
-2694,954,-46,3927,-2425,0
-2226,-3079,2416,1376,2037,0
-877,-307,825,977,-1505,0
-3922,1307,1889,709,3197,0
2754,-3703,-599,-898,2712,0
-4022,-4183,1804,1085,2051,0
225,-2075,1646,-951,-63,0
1171,32,35,707,3684,0
575,2769,-408,-1389,-228,0
-2006,-872,-1859,-609,1412,0
-814,1292,-1131,-2962,-2975,0
-1748,-1257,1156,-2693,-723,0
707,505,-2586,2971,3125,0
2116,-792,725,1732,-1675,0
497,-1055,1355,201,397,0
4232,-3639,-745,7,-42,0
865,3315,-88,-221,-2499,0
-709,545,1138,3204,1334,0
-759,421,-682,455,-253,0
-1486,1039,-5679,-5,75,0
-259,-6164,-3252,-348,-1046,0
2554,-4315,-3913,-3004,5626,0
-168,2776,-2005,1258,-1775,0
866,208,3108,-2001,-3908,0
2014,94,1926,206,496,0
-7,746,2141,-1474,-16,0
-48,52,524,3797,127,0
429,-3423,88,-18,254,0
33,-122,876,3558,1048,0
569,-89,558,-1707,-32,0
2222,1244,2028,-234,-334,0
3534,354,2303,-556,987,0
-904,-1028,-394,-626,1323,0
-2363,-392,-251,-92,1928,0
-3344,-1192,-1684,581,-532,0
-1322,687,15,2044,-256,0
3652,1271,1645,1761,3409,0
1713,1136,4614,2371,-518,0
-313,2435,4846,-1729,2234,0
-6,-201,27,7,763,0
-33,106,-3212,1818,-734,0
2371,-7,575,-786,-2405,0
8,-177,-1525,131,-1111,0
443,3097,433,-2495,-993,0
1661,962,-601,745,683,0
3898,-863,1849,-4358,-1958,0
214,-623,1773,-849,1653,0
-3057,1438,-1762,-2621,-2176,0
-216,-3556,3233,-244,-2336,0
-948,-303,-487,-94,-258,0
-739,-3445,-1752,672,-51,0
-1099,2061,2637,4599,336,0
-902,391,-3057,-2405,-2482,0
-1926,474,-1243,2179,-3695,0
834,-353,-2032,-2223,2474,0
1788,1119,5221,-181,183,0
474,-2969,-3711,178,-3708,0
375,-1427,-914,97,-2418,0
-284,-335,11,-63,743,0
-2293,-1318,2973,-995,-2046,0
5,-2848,-1111,-1578,-565,0
-2351,473,-2023,-2559,-116,0
-1078,1134,-45,-1011,2734,0
-827,-75,3777,2269,-2195,0
374,2227,-123,-165,-3406,0
-853,-1255,2,-1833,404,0
2069,2796,-1422,255,1218,0
1617,-2439,208,-1891,-218,0
2085,-16,494,165,1107,0
-207,-956,1077,-1518,-1322,0
-368,-6007,-1091,-2896,-2341,0
-556,-335,-1323,271,65,0
-74,-2744,382,-3107,1066,0
412,-3431,191,131,-73,0
-1918,2306,1754,2148,-1765,0
644,255,4682,996,1464,0
-2892,-1076,-2396,-503,-2841,0
23,2644,-861,-1038,-21,0
-1946,-1782,-638,452,851,0
-608,4697,-345,52,2699,0
1993,-114,27,6525,98,0
-135,277,2277,-2038,-4536,0
1183,21,-2762,1616,426,0
-1355,-1384,925,2364,-1162,0
3347,-91,-176,303,1572,0
-335,2787,-2532,5856,-3639,0
-2112,-95,1901,-4054,915,0
2117,-2348,-1163,2052,-241,0
2313,1664,24,2353,-16,0
1037,2805,-777,-57,-597,0
-198,-303,-692,1676,47,0
283,-2254,-1613,-1726,-2127,0
-457,-1719,3122,3323,4423,0
7,-937,-798,-192,187,0
3976,1263,1004,1148,-292,0
-347,-362,-1099,-605,3823,0
784,4085,2534,-3753,-814,0
2326,2008,-8,3729,-2876,0
-2719,-1987,-1296,-1284,-2932,0
1637,-1483,-354,-1104,1729,0
-2943,-3455,5762,5028,-3381,0
2765,-246,641,-1247,2492,0
1609,1044,-4421,926,2051,0
3578,-464,778,416,-2331,0
2242,1393,-781,-1287,526,0
-2889,2258,-262,2069,5523,0
102,124,5174,-5291,421,0
2949,-327,1372,-1654,1823,0
1301,1208,173,-717,-1358,0
-4198,-1902,-2272,-1229,1697,0
-645,-2,1028,957,-177,0
-242,2808,-2,-72,107,0
572,-951,184,101,-784,0
3351,-1446,-1188,989,1459,0
2874,-1982,68,-327,-404,0
-52,2648,-2065,-2116,-567,0
-341,-1272,3143,2239,3568,0
-1934,-3126,819,-2727,-2296,0
-2217,2894,-3714,-4051,678,0
3676,-257,2735,-1894,1156,0
178,-5804,-405,-1988,1682,0
-102,42,-3228,556,78,0
662,2435,1226,1002,882,0
1302,201,-427,-2858,46,0
2669,2049,-3971,187,1139,0
1155,2067,-948,251,998,0
-234,115,358,101,1114,0
1256,3238,-1458,4244,1262,0
-422,262,-3031,1624,-698,0
398,2627,4372,727,-3075,0
1325,1798,-2155,959,-1405,0
4684,889,-1962,-585,1484,0
-2327,2907,-434,-2748,1777,0
1497,-247,-229,1131,165,0
-2519,-2909,2282,1044,-1208,0
72,1038,1378,-2273,-134,0
21,481,-1138,2152,-1864,0
1518,102,1823,-1518,-111,0
372,-1227,-297,-364,2402,0
-2578,4304,-2264,2892,494,0
-3412,-498,-208,-1064,-2209,0
-2362,915,2958,-2354,-884,0
126,-1089,-124,19,-1024,0
6364,-2326,-1994,-1498,528,0
-1518,3999,1466,1253,831,0
2535,2433,-4078,372,-925,0
3348,3303,-817,-1953,-2012,0
398,-2027,-4039,-2986,-983,0
-2064,1026,-488,202,4994,0
-1243,-626,-2498,-397,738,0
-24,812,-1499,-143,-2492,0
-119,2094,431,-464,-84,0
1182,-1366,82,61,-32,0
5199,349,-318,-2409,-834,0
2185,712,-524,-14,-279,0
-2825,628,2948,355,-2814,0
3778,1201,139,-2064,-928,0
-166,112,-5381,-281,439,0
482,-985,3658,1981,1694,0
-1396,114,-869,-1335,-2108,0
11,484,-786,3537,-426,0
803,1369,-2206,-589,-665,0
425,1226,-2645,894,2396,0
3853,-1185,664,-259,84,0
-3029,-1279,-1293,1056,1494,0
-1316,1748,1215,2091,708,0
3702,2666,-459,-2663,2254,0
489,-1931,-439,217,1443,0
-153,1615,188,-2334,-715,0
-597,-69,-3992,871,-126,0
-473,299,2786,-18,-3557,0
1436,347,-1006,3836,-3512,0
-565,-226,-564,6133,-1669,0
2759,-4,56,-3505,-2634,0
-126,3071,-344,1738,475,0
-3573,22,-517,978,-1658,0
-1559,1584,4568,-338,2497,0
258,-2462,-305,1516,1792,0
2706,172,-371,-2018,-75,0
-2713,2809,589,296,-1794,0
63,-2974,111,-2385,48,0
-1508,-46,-2251,1191,1467,0
-302,1423,-1741,87,-1772,0
-235,21,2755,16,138,0
1079,779,-487,-2543,-1968,0
-2929,-3646,-1118,96,339,0
244,-378,-1511,1184,1812,0
-321,1268,-871,2099,212,0
-2002,1835,742,1008,135,0
253,1249,705,41,4003,0
-2197,131,2006,77,786,0
1403,-1723,-2426,-4694,-2261,0
1999,-115,-25,-243,-2195,0
1652,-23,-416,-2215,-12,0
3291,1784,-119,-2273,165,0
-707,4059,-204,-529,1716,0
-191,-3671,-2372,429,1458,0
-569,-2582,-268,-764,1928,0
21,-532,-43,1743,-314,0
-793,274,-37,1097,-926,0
-1421,-87,1148,-423,16,0
-1368,734,155,-1309,-2715,0
-1262,934,3132,1035,1907,0
-754,199,-1098,-2035,-444,0
-938,376,162,-228,2873,0
-2209,52,-64,9,-139,0
-233,-1584,-126,62,1754,0
8,2255,646,-338,1484,0
342,-4388,-159,2865,-63,0
-1404,1271,-1306,2027,1865,0
-131,3642,-26,-46,-572,0
923,692,-1283,-3225,-4442,0
-222,609,-5131,1034,1215,0
2989,-588,1295,-99,713,0
1755,-2974,-884,949,-3822,0
-562,807,-2153,801,-76,0
-361,675,559,1622,-152,0
-682,-3923,114,837,1595,0
-1096,-1816,1566,5537,-166,0
-876,103,127,314,-1486,0
906,3557,-439,498,709,0
-2396,-2936,-1105,-3867,-1267,0
-3166,4942,-676,-179,-794,0
-2861,1673,-843,-805,581,0
2133,-1827,-1535,8,-2436,0
-1717,-557,3153,-1212,1495,0
-231,-146,963,1277,-451,0
1689,-135,-2671,1157,3274,0
1413,195,16,412,-1081,0
-933,-346,2073,909,1696,0
7,1,-109,-219,-1824,0
-1467,1678,3331,415,2217,0
-2837,-3902,582,-1212,1474,0
2847,606,8,313,-79,0
-2259,568,-2863,2434,619,0
1769,549,21,445,1247,0
-1505,-1127,-4018,-114,-1438,0
238,354,-794,-112,-24,0
-1836,951,-1595,488,-273,0
-526,221,1718,-605,-2355,0
1114,636,-1392,-938,1705,0
1815,-179,-515,-442,-1226,0
-3394,-308,-531,-906,2307,0
-542,196,-3038,1703,15,0
1118,-169,456,1104,-66,0
42,-725,3317,-1284,-1955,0
562,-3201,1114,1227,3498,0
-1529,-1864,-3376,-132,-393,0
-545,341,2126,2444,-2417,0
342,3912,1191,-1083,-2664,0
2366,-1954,4122,3128,-132,0
-2546,-1295,228,1433,3198,0
-495,-793,-1224,2857,-1458,0
11,-579,-2433,1797,1262,0
1399,-742,3029,314,-2267,0
-185,-2584,976,-245,531,0
1823,-382,85,-3358,933,0
456,702,-2926,-1922,-2134,0
-5,417,-149,-145,-86,0
-3458,-245,222,2631,1456,0
-4721,1173,-416,23,-2597,0
867,192,-674,-183,-2,0
1789,1402,452,98,-2184,0
4132,3093,-1785,-2692,-2262,0
1008,1896,-838,-1374,-38,0
1623,3805,2994,-58,-2111,0
4804,-642,-2281,2053,-385,0
355,1472,-979,297,-2501,0
34,2119,-152,-1046,-786,0
91,37,1876,-18,-1583,0
597,1874,-5084,3105,2421,0
1714,678,-932,-186,2378,0
-1179,283,521,-107,-2245,0
2376,986,-1874,663,-1545,0
1265,407,-1574,2902,1564,0
-905,-292,-948,-125,-28,0
185,2529,484,295,-296,0
466,3216,381,375,-128,0
1717,-3954,-424,-2901,407,0
2947,-4488,-1413,-1932,3263,0
81,793,1159,2052,224,0
-278,-1585,4115,-216,-2468,0
3849,2762,-3192,117,392,0
-1188,1359,1856,1679,-1472,0
-312,-931,-4893,-101,-1301,0
-799,1663,1671,-2976,-396,0
2234,1126,1375,-2019,435,0
87,-1104,3301,-1754,412,0
-557,5572,-62,1299,61,0
-391,-379,8,-1346,1605,0
1305,-73,3204,-1465,616,0
-1432,-81,2419,-1906,1736,0
-2627,-1938,1083,-1438,-4595,0
2649,743,-583,274,751,0
697,-1102,132,-2732,809,0
12,-3145,-2104,-1017,-1655,0
-984,-2537,-2137,1352,44,0
566,2425,-266,171,-829,0
1518,402,-28,848,-91,0
-884,-224,-2321,-2758,672,0
665,2976,105,43,-2415,0
149,642,-263,3711,-2154,0
-1146,925,-1083,858,226,0
2019,-2303,2125,1342,-2435,0
-1419,-1383,2887,-104,-992,0
-838,262,-84,-214,189,0
2575,326,552,1906,-335,0
-128,-314,-679,-4179,1199,0
-1246,2404,1394,-2912,-1386,0
67,-457,74,626,-3088,0
-303,-272,248,-697,-438,0
-372,-4485,2032,2415,1587,0
695,-3253,-3852,-1822,11,0
-2356,2705,986,1078,107,0
2245,986,-2874,452,1207,0
-218,1072,-919,1172,2347,0
1855,-1111,815,1776,-1286,0
-667,-4618,98,316,562,0
-605,3328,-1556,5307,-3417,0
2704,-111,-2692,1813,1937,0
254,1293,-301,-375,-2256,0
-3178,8,-2967,3102,108,0
-558,2845,183,-4605,-2613,0
1024,5202,2377,3753,2144,0
1483,2124,-409,-455,-1052,0
345,524,-21,-316,1337,0
1051,-81,-69,-2163,-1684,0
-1857,-1797,152,754,-1576,0
808,-319,-677,-1976,-2209,0
-876,107,2012,-102,773,0
-621,601,-4431,-425,36,0
3113,-766,-2418,271,231,0
1879,1953,66,-1937,-1195,0
804,-463,1695,205,-3132,0
-44,1787,131,2202,-1572,0
518,1022,-2533,121,339,0
-2034,-59,114,-1473,862,0
1516,5184,1995,1613,681,0
3267,209,-33,1589,1034,0
2931,-1985,-41,122,-2385,0
1143,146,919,701,2572,0
-969,-119,-3164,-892,-1283,0
-3467,421,-2214,639,-164,0
2098,493,146,-1958,2145,0
-3699,69,1478,2347,515,0
-987,-1194,-89,1905,498,0
1764,106,5306,1542,-1272,0
-3572,-172,1621,1144,1836,0
-1423,393,2017,472,-214,0
35,-2038,-276,-1034,-3473,0
-2186,48,-3215,2526,-2889,0
2803,1467,528,617,-458,0
1536,-2234,-295,-1997,-1753,0
-135,2321,-1204,163,-4906,0
-218,-3724,1983,2056,-2875,0
3285,-236,478,-2327,-3736,0
-284,-44,-292,1438,2024,0
-3051,375,-517,-36,-287,0
1322,1028,-555,661,94,0
1763,-316,3619,2178,2171,0
1578,-978,-316,-4281,1963,0
-502,-106,942,-747,-1657,0
-479,-95,726,398,-11,0
-812,3064,-614,1723,109,0
-1902,-1278,1996,1529,588,0
-24,16,-691,-504,175,0
273,417,-4264,493,-365,0
4395,-14,2173,402,-41,0
353,2395,242,1934,1992,0
-1292,1276,2059,745,608,0
1705,-818,25,-4474,-1781,0
79,-1811,158,-121,-2054,0
2158,3801,-1474,2537,-198,0
1468,3294,1786,-459,-1971,0
-1099,-1399,-4187,2308,68,0
-533,2491,1716,1083,-577,0
-13,114,223,1437,-2,0
1294,-4717,1957,-34,112,0
3827,282,1183,665,-372,0
1137,2898,2241,298,-2094,0
1478,2458,5,1286,-1938,0
-2645,2548,-352,729,-638,0
-386,1844,2462,102,-692,0
347,2948,1008,-4,-729,0
-2693,-3393,4092,171,-62,0
1279,-2044,2987,-1604,-1926,0
1747,4583,2764,181,29,0
-5355,-642,2006,-1642,-934,0
1249,-3064,1713,-293,209,0
-2218,-3523,1706,-1368,1688,0
-2546,1327,-59,404,1972,0
-547,2913,155,-18,916,0
214,96,-2177,1282,1677,0
-1921,229,-492,2588,-715,0
1618,1863,-269,-1075,-341,0
297,-1896,-1185,-1108,-2696,0
4,1415,-2478,-2693,296,0
-845,989,-203,2262,-1906,0
