@relation ring

@attribute A8 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2288,3184,1435,1578,558,0
-2813,2794,-1407,224,-107,0
4007,-172,227,-3211,-872,0
1042,2838,-2447,403,33,0
-1375,2179,2022,353,1354,0
-511,1739,798,1203,1747,0
-3237,-3531,3707,-1276,18,0
-1902,565,1874,3268,-2704,0
-3175,528,-945,-3078,-3579,0
69,-1042,515,-1928,-1047,0
576,-4108,-1265,-76,1945,0
2882,-1297,926,-1634,3117,0
-729,-1031,-615,-3101,314,0
1746,2604,2325,528,1718,0
-33,1214,-3054,-3728,-2746,0
-174,1362,-1262,632,2215,0
-642,-1083,-934,635,-1768,0
-916,3087,336,-973,-3477,0
3838,-3628,3003,-1919,63,0
-1223,-308,-419,968,1381,0
-17,-3178,-2224,-731,54,0
2785,177,-77,2165,-1772,0
-2304,-43,-383,-96,-1249,0
-151,-1112,358,-2642,-2549,0
-2364,105,-2375,1314,3335,0
-1535,-145,-53,2419,1787,0
3236,1898,2287,24,-4653,0
-314,2524,1199,1345,-396,0
-288,-1182,-2293,-2792,826,0
-2,3863,-177,-2044,-1839,0
1144,-1334,432,2731,819,0
923,2812,-1333,708,1446,0
1831,-604,-165,-2093,-599,0
-2947,-1337,144,4212,-2742,0
2458,1392,-1938,-306,3768,0
2465,-72,591,-916,2166,0
2272,574,-8,2532,1216,0
687,-523,-988,1014,527,0
-1721,834,1608,1509,-2142,0
-1304,271,-368,-1572,3045,0
601,-18,36,2283,443,0
-1719,-243,4423,213,884,0
3021,192,1191,2981,243,0
-2818,814,252,949,1857,0
1776,74,-113,-2355,2542,0
2976,1394,-69,-3967,-1189,0
1095,299,-72,-1632,241,0
641,-115,-1469,26,-3362,0
-1345,-1626,-1237,1023,2399,0
-108,-1723,2664,-3675,-3648,0
-176,2791,68,-2423,4513,0
1265,-2261,37,-1205,-1107,0
-46,-962,-519,682,-1695,0
445,1084,-1211,2433,-352,0
728,1507,-5255,2677,-889,0
2723,-458,-419,1864,-436,0
-624,1601,-1616,2284,2303,0
744,35,3036,1277,1448,0
-2758,1168,-1948,-1458,-152,0
-871,-2,-2784,-2635,2084,0
2291,1002,-333,598,3328,0
546,451,3621,92,-2374,0
-1478,-1497,612,1446,51,0
1025,-427,2818,-859,-3261,0
-116,-768,-326,-2248,612,0
114,2493,-2295,-2446,-4103,0
-1734,2069,-2846,-524,-1419,0
-1064,1118,1033,-3388,-2011,0
1108,352,-1623,651,-4607,0
-135,1189,-1977,1885,131,0
-1539,124,-2895,-1242,-397,0
-769,1778,435,1233,462,0
1193,28,-27,579,-17,0
4334,195,-1176,289,1776,0
-17,834,2744,1061,1653,0
-277,118,2468,-252,-1152,0
974,-917,-2053,-3126,585,0
-1192,4774,147,-151,-3226,0
1163,274,1767,909,-1394,0
2255,76,1484,-3772,-1216,0
-871,1762,261,828,-3025,0
149,397,62,-1612,444,0
-324,146,-1345,-2023,653,0
116,1035,-1218,321,154,0
-853,1104,2663,613,133,0
-243,121,-3252,432,1576,0
-1234,1873,1208,35,-2599,0
2292,-115,964,-1913,-108,0
-2628,1745,-2412,-143,-163,0
-1894,-1222,-2215,-1836,1197,0
604,-1386,-923,1896,-838,0
-133,229,3132,-693,952,0
-1476,-87,-2101,-107,1262,0
196,-555,206,4242,98,0
1386,-665,344,-884,-2215,0
2262,-1009,-5102,-301,-272,0
-1105,-2093,-1095,1795,-3547,0
-74,2197,1117,1115,1297,0
-751,-286,1312,-2673,-1131,0
-1042,1026,-98,-1175,-818,0
-1762,-3738,474,-42,-704,0
-623,1956,586,204,-1693,0
959,-2943,-164,-2428,-1508,0
693,98,-585,1517,-323,0
-1101,-229,1363,204,852,0
649,-2024,-929,-1292,1198,0
-339,-101,-633,-736,1688,0
-2133,226,2956,-3138,-196,0
1161,3628,-177,569,-1278,0
12,3142,54,635,171,0
-2816,-221,-1731,-89,-1299,0
-1228,4225,-198,-399,3762,0
144,-206,-433,2595,1905,0
112,-455,439,1975,-1468,0
1165,2867,505,51,879,0
-2283,-2376,623,572,698,0
-3144,1866,-118,-149,848,0
2376,-652,-1399,1378,-2451,0
347,141,157,2218,-674,0
2404,-84,-1386,-265,-2384,0
2049,-112,1139,-278,-791,0
-212,9,1013,69,-173,0
-749,-1309,-1519,126,447,0
-205,-3278,49,-2819,2249,0
-1112,-3539,-5215,-178,547,0
1835,-332,-1069,-2126,-353,0
3868,113,-1367,718,-7,0
2265,-4254,1708,-656,1158,0
-3321,2699,-67,-53,75,0
-376,143,1056,271,-423,0
2716,-4838,1448,954,-459,0
2071,408,586,1441,3492,0
1992,-16,-1876,703,-498,0
-878,2371,1046,-2081,-1015,0
-1654,2289,-91,2104,2539,0
-2909,-1062,-1208,-446,-27,0
-1612,283,2202,-2107,-681,0
-302,-26,548,-1904,515,0
647,1715,-1663,-937,-1629,0
2462,1753,-88,618,-1026,0
1973,1102,-1176,1803,-2418,0
-956,1411,-1322,2316,66,0
-141,326,-1073,821,-3296,0
-834,-412,24,-211,1726,0
1874,1897,-34,-1434,166,0
-58,5179,-1864,-468,-458,0
12,28,-2525,-3108,-459,0
-303,643,-258,-2367,-739,0
1011,-2465,726,-942,3759,0
775,522,45,-1474,-323,0
4491,-115,-1096,1475,3324,0
-3201,86,3498,-1918,-2341,0
-1591,453,-633,-1669,373,0
-1239,25,412,1143,-219,0
-2328,-22,-28,-4666,-1172,0
-1759,-2968,1802,3406,-1129,0
-1431,-1546,-124,-399,-1995,0
-2107,2157,1569,-103,-787,0
82,1001,1962,-356,-356,0
8,3345,1111,-105,912,0
-347,-139,-446,898,1906,0
2783,-2156,-1749,2832,1771,0
-3363,25,3385,116,998,0
1318,2062,-715,-1336,-1573,0
-766,1262,-1324,-2866,337,0
-3789,-978,-2268,-3334,2242,0
-92,4501,2689,2178,284,0
-1199,-956,-5368,3131,444,0
-1104,-1453,412,-1157,619,0
-2864,2356,-174,-1816,2227,0
922,-1206,1393,-79,-1476,0
-2509,2971,7,2859,-1039,0
1107,3885,2475,-1216,-2571,0
-289,-2765,1627,25,918,0
3843,1084,257,3502,-1055,0
1128,-3489,2675,1045,118,0
3805,-1231,-263,2725,-2654,0
15,1938,114,-632,-3213,0
-3513,-1273,1312,-1338,-217,0
178,65,-2673,1665,3317,0
-1169,76,-1533,3327,-1612,0
549,-1885,1247,1439,1538,0
-549,-486,-3328,-1768,2214,0
87,2382,2238,1138,-537,0
-1227,-284,2402,-1666,323,0
-216,-132,1691,5267,-891,0
29,1452,-2233,729,798,0
-31,14,3436,323,-518,0
-1397,1664,-373,1937,-2166,0
-16,1288,-3942,-1227,-2367,0
3419,-3088,-2247,-1978,1139,0
-114,366,98,-2498,4134,0
-2097,1824,3568,-2197,-125,0
1696,-1386,-2387,1,-2987,0
2258,412,5523,-2109,-1224,0
-2183,84,606,2922,-94,0
-2278,178,1613,-1089,-2596,0
1292,894,196,-1251,215,0
905,2758,-1808,-1525,-3183,0
753,1988,1816,2572,-1423,0
-1115,3368,-502,1352,-204,0
-1457,293,1138,74,424,0
-1948,52,-709,-1753,-1449,0
872,2336,366,-2895,-1312,0
-644,-1939,392,-1105,-48,0
-2268,-1476,967,19,411,0
-1312,-167,-2066,767,2106,0
555,-64,953,1496,483,0
2948,-516,-729,-403,-1763,0
1832,2247,2298,1863,-937,0
-1272,4381,3568,1721,-2036,0
-372,-516,1755,1467,1047,0
814,-1148,-442,-1817,112,0
9,174,-5276,315,-4246,0
-736,204,-1473,-3179,1852,0
-1262,516,1492,-2694,-473,0
544,802,-155,-365,-2022,0
-3079,-1674,2037,3511,-507,0
-399,-39,-258,-2024,-1294,0
992,4131,1437,214,-58,0
4339,-1235,-168,1082,173,0
-592,-197,-1761,-2088,-103,0
-1025,-349,-831,2407,-1375,0
1257,1274,-1699,-2304,-4201,0
-449,2083,-74,708,-3173,0
1261,222,268,1932,32,0
-1613,2339,3083,-1048,995,0
236,4064,-1634,3311,2287,0
-38,-509,-1398,-2348,-4141,0
2045,2951,1461,-868,-311,0
-1129,-872,-245,2943,-555,0
-463,-1979,-2141,625,-788,0
-549,1319,-338,-301,16,0
-1816,668,-422,-2434,1135,0
175,-749,-875,-234,22,0
516,-2482,1546,1018,-1319,0
-1221,1612,-1956,-512,1233,0
721,-3157,243,-2004,862,0
-389,-508,1999,337,39,0
-322,477,288,-271,-1269,0
-37,121,2956,714,-2542,0
-868,-371,-3303,3542,1345,0
-316,-2228,48,3025,-2003,0
2595,-1994,2638,-2622,-74,0
1808,-614,2151,164,2907,0
1419,479,1883,2348,-2828,0
288,-1244,1454,1762,-583,0
-1374,293,-1202,138,1537,0
-94,-2449,335,-1497,-2818,0
1779,2359,2366,-1162,2693,0
224,-1006,-1409,-1155,1683,0
3085,-149,-1409,1769,9,0
2194,333,-2719,131,446,0
175,1813,2981,-2352,2218,0
-623,-2484,-444,1347,-1638,0
1415,1088,296,1165,-133,0
1205,-2352,-683,2584,-622,0
-3078,646,-1527,-425,1474,0
-162,212,-2765,-3252,-192,0
693,2394,1194,-4326,1066,0
-1063,696,606,-51,-1891,0
-3186,75,239,-64,217,0
252,-2104,-54,528,1206,0
1115,506,1331,-744,-1363,0
-1553,317,-2101,-2894,112,0
2419,221,84,-103,965,0
1119,2913,183,102,-1668,0
-1278,869,588,136,-2183,0
-2239,-3923,-229,-1342,-2177,0
-81,-3139,3263,83,-2283,0
-3353,585,5258,26,-1186,0
-1088,-2827,-746,-261,18,0
-818,794,-1781,-192,-3283,0
445,-1162,2417,1611,-217,0
-1728,-1496,-1111,802,1064,0
1491,1319,3126,-9,2448,0
-2278,-424,-1374,-1964,-1274,0
-137,-21,-2463,-3546,2634,0
-542,38,541,1154,991,0
-1015,-1115,1425,-1047,2864,0
-1723,-2825,151,3345,113,0
-602,921,-3088,1286,5383,0
-1483,2423,1729,-756,-3157,0
2421,-9,-1092,-2573,-974,0
-6211,-373,-325,174,359,0
1864,1527,-204,3631,-3048,0
2094,-4109,-84,-691,-975,0
-1952,1234,-391,1155,2026,0
2945,-866,3725,-2133,-544,0
727,2991,192,127,-37,0
183,-2308,1246,546,-2532,0
2075,167,-6328,847,153,0
221,2145,-48,2026,5334,0
-457,-2703,-3088,5805,4042,0
417,-503,-37,-3698,2362,0
-164,-309,-445,-1149,-74,0
1494,-3688,-655,-168,1134,0
-1874,-1101,-2308,-441,3397,0
429,-1246,-654,1285,2916,0
-2163,2284,-1204,1981,1012,0
812,-337,-2492,-617,-175,0
-833,8,3046,2297,-1254,0
38,218,-343,2267,217,0
48,1262,-2889,-214,-1318,0
201,489,-535,-33,1553,0
19,227,-89,-373,4238,0
-512,2294,2229,-3309,2494,0
2962,1041,-113,-3357,-3951,0
-183,2179,549,2757,128,0
-824,-554,-1472,-3656,2023,0
408,-1048,-318,228,-4186,0
-352,-1376,-624,-1571,3558,0
-932,2043,-175,1465,-1549,0
-287,918,-394,5275,-567,0
154,56,-3278,2004,-759,0
-3262,1696,1617,-1677,-54,0
1452,3222,1297,-4494,-863,0
1838,844,236,442,-1577,0
1252,3752,-1592,-732,1019,0
-384,3252,1576,142,-1842,0
-1525,2325,315,-1423,3808,0
-1859,-505,2,5303,-2396,0
-1753,2055,-2678,-2635,-488,0
1348,1401,2868,-2143,-431,0
-1545,1859,426,-546,1905,0
-526,-3426,3104,-1122,1925,0
-902,-1517,-1429,579,-403,0
-1743,-1622,-385,685,-169,0
1694,6,-1752,2756,13,0
72,-2447,-21,-1853,1101,0
-3805,-62,-1729,302,-2386,0
-2582,1348,1928,1885,-439,0
116,792,-1962,-415,174,0
-2009,411,1567,2535,-3254,0
2154,1348,674,522,222,0
-1242,2378,-972,2131,-667,0
4028,-3106,-3402,-4135,-1736,0
2076,1908,-4842,-2343,-2043,0
-4176,508,422,3247,-2814,0
449,3487,341,-2846,139,0
-4388,593,-63,2614,-1029,0
18,-566,136,4085,2354,0
-1,606,772,-149,909,0
2699,-304,3168,3764,446,0
493,88,-2185,2145,-162,0
77,1563,4809,2744,424,0
1411,559,-1621,-3153,-1545,0
-1292,-1351,486,1935,-989,0
-1863,488,-4266,3049,-1494,0
2815,-1827,128,548,-819,0
-286,-991,-3996,95,2936,0
5,-1994,256,2761,1204,0
2775,-2702,-1523,-2075,19,0
-1106,-757,-2365,365,77,0
642,-2072,1114,619,2152,0
-1963,-257,-1202,-1721,898,0
1191,51,1228,-438,1324,0
3138,625,-1282,1834,483,0
2326,0,-3226,-1009,2121,0
-4217,2639,-1893,-1375,3182,0
-557,-2038,-1464,6382,942,0
1026,-32,4994,-429,-1613,0
2824,-956,-236,1352,-752,0
-2374,-34,1146,1332,2229,0
2972,-4479,2904,-36,-2417,0
5202,-984,2144,1423,228,0
-16,-476,41,-759,241,0
-274,2929,1268,678,-4534,0
-249,419,-1228,2814,-3471,0
-29,2572,-506,-147,192,0
-305,227,-256,174,5149,0
2702,1956,238,-1593,-135,0
67,21,892,-859,1675,0
2799,3265,1542,262,68,0
-2414,6,1397,615,-1,0
-148,325,1826,3079,437,0
-0,3141,524,-1744,3931,0
-946,535,4853,2451,4644,0
-585,124,-2215,-965,-1979,0
116,-884,57,-3421,-3435,0
1195,1562,-22,1217,-1217,0
286,316,-4297,1712,1321,0
276,3394,-2608,-1272,-1586,0
-3061,626,-3109,-559,205,0
1038,954,-134,-1488,2025,0
244,72,-96,568,281,0
-1375,-37,802,-2029,-702,0
734,3072,1479,1838,-3028,0
1267,-387,-1104,-1357,-1366,0
-1422,-3249,-433,3298,1711,0
-149,1074,601,-4043,-1146,0
16,772,-5078,-117,-1565,0
-1237,-368,1447,182,1302,0
-421,-1506,-1552,-3572,-2636,0
-665,-1566,-3006,-693,481,0
2249,1767,-317,347,-1747,0
448,1874,182,344,-225,0
-2954,-1713,301,53,3284,0
-2779,178,-454,1011,1626,0
1732,828,1465,1502,298,0
-268,1054,13,207,-117,0
-2599,331,-2683,-1828,-1545,0
-5907,-3218,87,-1542,-617,0
2039,1188,1407,-1727,-4433,0
156,-814,-66,-428,-116,0
-26,2262,958,482,-117,0
2306,2098,-1765,-4191,-2454,0
-1102,183,132,1654,2111,0
-16,-2139,1107,22,235,0
-2325,554,705,-202,-4347,0
3314,-107,82,1219,16,0
-3246,-773,-107,-222,458,0
986,1224,-1545,4855,-494,0
-3312,439,-631,1699,-65,0
-3423,587,254,4546,2485,0
988,-404,4464,-555,1258,0
4669,46,-2325,-1922,-391,0
-231,19,-2454,-389,161,0
263,-945,-2535,1593,-256,0
-33,-173,-2164,-495,1988,0
1184,-499,-1481,-215,456,0
3924,-618,-1126,2321,-144,0
-1577,394,-611,-2496,-2325,0
-4,384,-2634,1434,-1839,0
287,-677,-1116,-139,2759,0
-8,603,1895,267,363,0
215,-2456,-1875,218,-1134,0
-2019,-278,-2002,-2503,-104,0
3297,-1711,-231,-1675,684,0
-1637,-3702,2345,1815,-465,0
562,-4021,-2249,2824,-357,0
334,44,53,-1519,-2243,0
-2993,-31,3044,-344,1018,0
53,-2121,312,-2637,-1438,0
187,3674,626,-1093,179,0
68,65,2816,116,-1303,0
613,-2266,-357,684,1611,0
-141,-68,-544,-308,41,0
1245,534,1449,1811,678,0
-56,-2215,-1383,-263,1175,0
1081,1325,2012,-468,-1643,0
-183,-962,-23,4467,-232,0
1011,-2977,1192,1028,-2309,0
-2362,-4574,-4817,101,-1182,0
-1466,-1047,-374,41,-4154,0
-2649,2304,33,-269,5097,0
-3431,-2771,-73,2479,-137,0
1064,1517,-4961,1989,1143,0
1072,788,2347,-4915,2559,0
-3182,-1244,225,31,-1352,0
-6164,-485,-1046,47,98,0
-3724,-723,-2172,-1096,-3281,0
-62,2959,-1028,228,-38,0
2057,-1929,-917,637,3498,0
-81,526,652,-2996,-819,0
-382,2146,-863,-987,-3026,0
92,-3095,68,88,347,0
-2378,-2671,-901,284,1689,0
-46,2488,1467,-1038,1952,0
2808,-63,107,1135,-636,0
268,2556,493,194,-2468,0
122,1327,3195,-44,448,0
342,-1056,4277,-801,616,0
-352,1067,485,-1682,-122,0
325,-1881,782,-2456,-88,0
1894,-456,908,-851,613,0
1495,1704,-398,-1556,3068,0
182,-192,331,1829,-1058,0
-1387,-3654,-679,622,1316,0
213,613,142,16,1032,0
2252,-1575,-2705,-637,-2219,0
-1365,-1148,2681,-1023,-2767,0
-1418,3902,-888,-54,-1748,0
-1984,-1171,1864,-75,3848,0
172,129,1136,-181,1357,0
1201,2596,148,-1539,1124,0
-579,1778,1074,-1026,2922,0
-3062,-1362,31,-279,-3478,0
1342,348,-95,-1736,1128,0
-239,3533,1779,-9,3897,0
3216,-76,-128,3793,-175,0
-1803,2091,817,-926,3248,0
-532,453,-3475,138,-898,0
407,-288,1564,2732,-1889,0
-537,2014,-657,-1771,-3288,0
2717,5079,-195,93,-49,0
-609,-3896,872,-23,1217,0
-2474,-28,-37,2,4569,0
518,-514,1359,491,-541,0
-1156,-1727,1804,-742,-746,0
1921,-2008,297,67,33,0
98,-2803,2119,424,2625,0
-268,486,1029,-1759,-176,0
2844,-217,-1987,1012,-1181,0
2815,-2217,65,-2043,1289,0
-64,-3831,105,-286,-1834,0
3856,364,1051,-387,3643,0
-1517,2989,-197,1398,1222,0
37,-76,375,-2549,3064,0
106,237,3762,-206,3175,0
-3445,1656,-51,-3019,1123,0
1004,213,-2342,-186,-1972,0
31,166,3685,-522,53,0
2818,-1407,3092,-784,229,0
3948,-3946,2046,1267,-1034,0
2458,1766,-1742,2541,268,0
-4134,-1599,-85,-1122,95,0
1091,4424,387,-2191,1316,0
224,822,-166,898,-1726,0
-1674,-482,717,-1083,-1507,0
-1091,-43,-1136,-3661,-257,0
-3253,-2862,11,1264,-535,0
153,725,708,-402,2674,0
1303,2158,3163,-463,1432,0
553,1958,486,-109,-422,0
3689,3066,-17,2484,-489,0
-932,2079,-2125,7,71,0
938,1803,92,-2768,892,0
-1802,-1445,1708,1865,-1879,0
-875,1418,-167,-3185,-1668,0
4697,-1645,2699,-18,627,0
2875,1754,444,-218,-566,0
-1638,-665,1181,-426,417,0
-1147,-617,3461,3175,1845,0
-1159,-866,697,-3039,1891,0
-13,-2209,-892,572,-1445,0
2046,-2325,103,-2983,-1513,0
1517,-861,-1158,5202,1185,0
-746,1535,788,5273,-179,0
-3455,-12,-3381,2788,1588,0
2644,261,-443,599,1528,0
-2,-2228,1842,2968,2195,0
-7,734,-2405,-2156,-34,0
-742,-2194,-2267,5465,2702,0
-4218,-286,-378,1048,-1387,0
1063,-323,-1361,1264,68,0
-961,-332,389,1024,1577,0
-946,-1241,-699,-963,265,0
-3902,1968,1474,-1082,-2759,0
16,-3828,175,-3141,104,0
-1828,131,-501,-1149,-574,0
146,1846,2572,-51,129,0
-375,637,1589,43,605,0
2036,-3317,1284,896,-598,0
-356,-31,-1,2679,3746,0
2936,1993,897,51,-1038,0
1311,2346,-1412,-1362,2455,0
-81,212,1736,792,-1278,0
-293,284,2913,-324,701,0
2737,78,709,-613,231,0
2262,-1044,552,4024,-3193,0
1565,-766,618,-2214,-2446,0
-1241,-454,-1043,323,-2654,0
2559,295,-967,-362,-704,0
2435,109,2234,3983,-3153,0
-379,-1305,1605,-2416,-2184,0
1402,-1466,1893,-1173,-104,0
415,-2444,95,-1557,1408,0
1678,2095,-163,-2598,3051,0
-641,727,-1409,-2562,-833,0
-1655,-19,711,1911,251,0
-287,-1315,64,-2163,788,0
501,1448,4852,-535,-717,0
1263,-3673,-292,117,-954,0
-3406,-888,375,3842,-332,0
395,-376,4586,469,1919,0
-2949,2428,2778,551,-601,0
-2096,195,-1147,1945,2427,0
2769,211,-228,-1123,-824,0
1089,-497,-1368,-2732,-191,0
-573,-4296,1665,1758,-1763,0
-2032,2285,2086,-1458,105,0
968,-5337,-1076,-228,-1516,0
2169,-19,1662,2534,-2015,0
264,-2427,-82,3121,-836,0
889,-894,1484,3094,1332,0
-191,-521,1931,831,1209,0
-1723,-534,-1072,47,-4568,0
-2468,2358,566,241,3626,0
24,-2644,-114,3883,3125,0
1403,864,-158,-1494,57,0
-1296,-899,-804,901,708,0
42,-1505,78,1476,765,0
-2844,-5225,2726,-1622,-543,0
-778,3053,1386,619,-966,0
-2974,1188,-3822,-1661,1476,0
692,-155,-4442,736,488,0
1044,-994,-659,1248,-88,0
-474,-429,-332,1389,-1637,0
418,-299,1134,1178,-44,0
-989,243,-398,-1371,4,0
-346,199,1696,-1204,1071,0
2465,-971,2593,-105,-1275,0
-126,154,1395,563,-342,0
652,-18,-38,1367,-1273,0
-41,-141,3759,58,-713,0
-1633,-128,-2594,91,-5001,0
-1647,-1413,17,1741,-2071,0
-1665,-174,2,251,-1249,0
486,-1518,466,3229,2593,0
-3913,1146,1508,-1735,1195,0
479,-2095,-5154,-19,-2487,0
1136,-4574,-518,-437,-523,0
3233,4106,762,11,388,0
-145,-1638,735,716,-4902,0
-498,2,-2209,-734,-2778,0
-5037,343,-2012,1763,414,0
2966,4257,99,-387,-2584,0
3258,-152,2646,1472,3203,0
-85,-804,1226,155,1921,0
2067,-76,-1768,-1212,-4889,0
4803,4277,703,-3292,-596,0
1167,1356,-7,-514,704,0
1289,-742,-1583,-825,1267,0
2897,-1194,2195,378,835,0
-339,-1984,-1717,886,-3214,0
4087,2327,-1265,3613,193,0
-884,-979,57,2669,-3293,0
-382,-568,296,1615,384,0
297,-115,1708,2694,-309,0
1983,422,-314,4088,-244,0
-442,525,217,256,-1163,0
1606,116,975,2449,1715,0
-926,229,-1971,1356,2907,0
-411,-315,2647,-546,-325,0
175,31,568,-1213,703,0
-2302,153,-1834,2042,-2748,0
566,191,2922,-958,1265,0
-496,138,6,-2674,4993,0
-2859,-3291,1679,6,-414,0
-3196,82,717,1391,3737,0
3315,-4168,2095,-2,-477,0
1082,-317,362,-292,2464,0
-3671,2572,1458,1833,1267,0
-2764,-4485,823,398,-561,0
195,-2166,794,226,2348,0
-1295,-3629,3198,-2574,-568,0
-832,-2908,476,3,-1626,0
306,18,3591,524,-16,0
-281,583,-282,3659,-326,0
-3122,-921,186,755,-1354,0
-961,-841,2065,-357,-171,0
-76,617,-3818,-219,1365,0
-739,261,2026,-36,2233,0
-8,912,-85,-1989,-32,0
1124,-3766,-779,-1519,-505,0
182,-2335,-633,1152,915,0
47,-2307,492,-24,2846,0
-1565,-952,-2289,584,2401,0
-2599,-2192,2316,322,1791,0
3205,-1366,-299,-2029,3338,0
-23,-3282,-107,-1538,-1146,0
-1018,318,-58,-1705,-1721,0
1271,2867,1865,-3333,-508,0
951,-2772,-2309,-1467,1714,0
-793,-3856,-1458,-2055,-2609,0
393,-1395,357,-22,2404,0
498,328,-2546,-2763,1316,0
2223,-2762,906,-896,-466,0
-996,469,1677,-3353,3025,0
1473,-374,-3704,2256,2344,0
179,144,2812,1721,-802,0
524,-1243,1337,3215,239,0
3219,-3576,-866,-155,-3946,0
-3216,4179,441,-462,1623,0
3474,-1522,1645,144,-778,0
-61,-726,-1499,-1613,-1723,0
-2453,192,-1206,1958,-4781,0
57,2623,178,-179,1395,0
2564,1249,4568,-2815,-786,0
-68,-559,-18,105,1132,0
-34,-2498,346,5,-776,0
3158,-1373,-2501,2487,-654,0
-1355,-1264,1974,2818,-1385,0
993,-558,-1052,-1684,275,0
-458,-578,1217,2887,-1116,0
229,589,1598,2846,4085,0
-1251,3805,2421,382,909,0
1663,2246,746,-4959,-1393,0
-1822,-1236,1213,-2039,74,0
5184,228,681,149,1256,0
-4234,83,2173,-1632,903,0
954,-3041,-1118,-2072,1582,0
-3423,151,2256,621,1627,0
-211,-2817,-172,-32,-407,0
3566,-1284,127,495,2406,0
963,1028,-639,-1258,808,0
1444,-1049,-281,-599,-106,0
586,1066,831,-2121,601,0
-1141,2082,291,1854,309,0
1835,-1602,135,-142,-2333,0
33,-1224,3757,1699,-1767,0
88,1907,-1426,645,376,0
-1367,3167,-2844,2372,-2951,0
272,804,-1261,293,166,0
-285,137,-1062,-2016,74,0
-2456,1383,3438,1972,411,0
33,81,-1598,2862,-1092,0
-1844,1081,-1195,-712,-391,0
548,-187,4936,1423,507,0
-1016,67,4,-313,1399,0
943,3471,-1298,-158,-4092,0
2108,-2525,-308,-4568,-2454,0
1791,-2447,-1651,857,-3738,0
1509,-456,-1656,83,-122,0
-1799,1307,344,-147,-3148,0
664,-2586,2457,1485,2476,0
616,1767,2354,3799,-41,0
-2703,-2386,-434,912,496,0
-256,354,-304,139,-846,0
494,286,-127,1591,383,0
65,3378,3296,1775,-4581,0
1988,457,-1031,-781,626,0
-1826,268,-226,1443,-901,0
41,2909,-1097,-2297,-554,0
1441,-1516,-225,-662,1877,0
2435,4387,882,284,-138,0
-2712,77,425,-833,-2655,0
-2982,473,554,-786,323,0
426,1493,-479,-2609,3536,0
-2462,343,1792,167,-255,0
-71,-2895,623,-2542,1415,0
558,-1963,1874,-546,-519,0
547,-2493,-972,-352,-3307,0
2461,-68,-2281,-2822,84,0
443,3966,-285,1242,1025,0
-511,-3236,4139,309,51,0
301,2039,-3827,-6299,-1861,0
-37,-705,994,-173,-1663,0
-3458,-3494,-1423,-1237,111,0
986,164,-344,-1138,4655,0
-119,-1209,-1283,4293,2142,0
-3428,-1305,107,-1988,-1464,0
4108,1052,707,733,-579,0
844,-1932,31,-2395,1142,0
-4095,-1201,-4489,5262,1505,0
2762,3416,392,-1382,-178,0
1077,318,176,175,-2356,0
-2252,-2336,-1607,3689,-354,0
2353,317,-826,2434,2298,0
-786,43,-152,-79,-1395,0
-563,-318,2286,-3644,377,0
-1535,-3293,1689,1368,2014,0
322,-124,1451,2561,1254,0
1245,2775,-1048,-874,302,0
72,-238,53,666,-14,0
5255,-3003,1496,-356,414,0
