@relation penbased

@attribute At1 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
29,100,86,0
31,72,100,0
38,85,100,0
44,100,77,0
0,45,62,0
26,85,100,0
33,100,100,0
25,100,90,0
18,78,94,0
43,64,67,0
26,79,79,0
16,74,100,0
54,100,100,0
19,57,75,0
34,100,90,0
29,100,83,0
4,100,100,0
40,100,84,0
24,100,100,0
42,100,100,0
60,100,100,0
56,100,97,0
0,66,100,0
62,100,70,0
44,100,100,0
19,100,100,0
29,89,100,0
45,85,95,0
66,100,100,0
21,85,100,0
35,100,93,0
5,78,99,0
58,100,99,0
17,98,100,0
31,95,100,0
21,82,100,0
72,100,100,0
18,72,93,0
56,100,80,0
35,40,49,0
71,100,79,0
49,100,94,0
27,100,100,0
35,100,100,0
9,100,84,0
15,100,100,0
23,100,100,0
33,100,100,0
21,100,91,0
32,100,100,0
4,57,71,0
64,94,57,0
5,70,100,0
26,97,100,0
24,68,91,0
54,99,87,0
49,100,75,0
54,100,100,0
84,100,80,0
29,100,91,0
48,100,98,0
20,100,100,0
62,100,100,0
53,100,86,0
20,87,88,0
12,99,100,0
11,72,90,0
56,100,90,0
37,97,99,0
42,98,91,0
54,100,98,0
32,97,100,0
58,93,83,0
40,44,62,0
58,96,97,0
6,82,100,0
22,100,100,0
47,95,100,0
15,100,100,0
2,100,95,0
26,94,100,0
35,100,100,0
15,79,100,0
0,62,72,0
35,81,97,0
35,94,100,0
9,93,91,0
0,67,80,0
30,100,93,0
16,97,98,0
67,88,68,0
41,100,89,0
40,100,82,0
15,93,100,0
48,100,100,0
100,31,22,0
27,91,100,0
46,100,99,0
15,87,100,0
87,99,63,0
94,100,85,0
44,100,91,0
27,100,100,0
36,97,100,0
38,78,84,0
41,100,100,0
37,100,100,0
36,100,99,0
45,100,100,0
59,100,85,0
17,100,100,0
5,68,93,0
1,74,83,0
32,100,70,0
19,97,100,0
7,100,91,0
86,81,53,0
48,18,78,0
37,100,100,0
15,86,90,0
35,82,100,0
52,96,100,0
70,36,51,0
43,85,100,0
71,86,56,0
33,79,76,0
43,83,100,0
28,100,100,0
98,54,25,0
93,100,63,0
14,79,100,0
48,100,84,0
30,100,93,0
49,100,90,0
52,100,81,0
3,75,100,0
13,96,100,0
16,80,100,0
20,69,98,0
51,66,91,0
18,83,100,0
20,76,100,0
42,100,100,0
21,78,100,0
60,97,66,0
68,100,84,0
38,100,100,0
81,100,100,0
24,90,100,0
40,100,100,0
36,76,100,0
0,62,63,0
0,54,87,0
2,53,76,0
54,100,100,0
29,100,100,0
16,87,100,0
35,100,100,0
12,99,100,0
65,97,67,0
19,100,86,0
81,100,96,0
11,87,100,0
38,100,77,0
21,100,93,0
25,56,66,0
60,100,97,0
100,34,25,0
15,71,86,0
0,95,100,0
31,100,98,0
51,100,92,0
58,100,61,0
20,73,96,0
28,72,100,0
0,82,100,0
78,93,59,0
26,100,92,0
47,98,63,0
11,69,100,0
7,91,100,0
19,74,100,0
40,100,95,0
47,100,85,0
42,86,100,0
27,100,93,0
73,82,78,0
14,86,100,0
41,78,100,0
35,100,100,0
34,95,100,0
76,41,21,0
4,90,100,0
12,100,100,0
32,91,100,0
100,55,31,0
21,100,100,0
0,92,100,0
24,80,93,0
35,100,100,0
44,100,100,0
61,98,58,0
19,100,97,0
23,100,100,0
33,76,61,0
5,92,100,0
85,100,88,0
15,64,85,0
19,100,100,0
95,100,30,0
75,89,62,0
0,86,100,0
21,71,73,0
34,99,100,0
45,81,100,0
82,100,90,0
31,100,100,0
29,91,100,0
26,100,100,0
16,91,99,0
27,100,97,0
48,100,100,0
10,97,100,0
0,78,100,0
34,100,99,0
49,100,100,0
25,81,94,0
55,100,97,0
84,91,54,0
40,100,91,0
42,100,100,0
39,78,100,0
52,100,60,0
5,67,93,0
23,91,100,0
36,61,69,0
25,90,100,0
62,93,100,0
42,64,100,0
27,74,95,0
39,87,100,0
8,97,97,0
42,98,100,0
25,100,93,0
42,100,100,0
15,81,100,0
27,91,100,0
15,100,80,0
15,93,100,0
43,100,100,0
81,95,61,0
100,57,34,0
61,100,96,0
42,100,85,0
25,98,99,0
11,78,100,0
38,100,100,0
42,100,88,0
49,100,81,0
13,91,100,0
23,100,97,0
3,66,71,0
56,100,96,0
26,100,100,0
35,100,77,0
7,98,100,0
40,77,82,0
56,100,78,0
34,92,100,0
22,100,100,0
46,100,100,0
36,100,94,0
36,100,100,0
17,96,100,0
43,100,100,0
81,94,64,0
93,77,47,0
13,100,100,0
31,100,91,0
47,100,86,0
35,100,87,0
30,100,100,0
20,100,92,0
31,100,92,0
34,65,80,0
2,100,100,0
78,100,67,0
13,84,100,0
1,99,100,0
42,65,79,0
23,100,93,0
22,68,87,0
30,100,82,0
78,97,59,0
16,100,80,0
33,100,89,0
0,73,100,0
26,87,100,0
38,100,92,0
45,100,64,0
43,81,78,0
18,93,100,0
31,100,85,0
12,94,100,0
73,42,65,0
39,100,100,0
50,79,98,0
19,82,100,0
4,72,90,0
34,100,83,0
33,100,93,0
23,100,100,0
47,100,85,0
97,81,56,0
20,94,96,0
35,82,100,0
24,88,100,0
25,100,100,0
40,100,87,0
34,86,100,0
20,65,95,0
68,99,71,0
38,73,83,0
32,71,61,0
25,61,67,0
31,100,85,0
25,100,100,0
30,90,97,0
11,62,95,0
20,69,92,0
23,76,79,0
16,63,100,0
94,69,50,0
7,85,100,0
25,100,100,0
7,96,100,0
29,82,98,0
43,100,99,0
40,100,100,0
16,75,88,0
40,100,100,0
70,97,63,0
31,100,93,0
19,100,100,0
19,100,100,0
15,100,100,0
89,100,88,0
88,88,61,0
46,100,76,0
30,79,81,0
11,77,100,0
100,44,22,0
24,84,100,0
74,94,60,0
21,93,100,0
19,65,85,0
88,57,23,0
4,72,97,0
25,80,100,0
17,82,100,0
69,100,97,0
63,100,83,0
0,86,100,0
11,88,100,0
22,100,100,0
32,100,85,0
14,75,100,0
23,94,100,0
50,100,100,0
19,100,100,0
0,98,100,0
81,100,62,0
0,87,100,0
31,100,100,0
17,96,94,0
95,60,28,0
30,100,100,0
38,91,100,0
39,100,100,0
22,91,100,0
2,67,69,0
48,100,98,0
46,100,80,0
24,57,87,0
10,64,74,0
31,100,98,0
17,43,66,0
3,100,100,0
72,100,97,0
23,100,100,0
44,100,90,0
24,96,94,0
37,100,100,0
13,88,100,0
30,100,100,0
53,100,87,0
47,100,86,0
32,100,79,0
27,96,100,0
14,70,99,0
17,83,100,0
17,100,98,0
27,75,100,0
44,100,76,0
23,100,100,0
20,90,100,0
62,100,88,0
37,100,79,0
30,75,90,0
57,100,100,0
18,91,100,0
40,100,78,0
77,100,81,0
27,78,100,0
26,100,100,0
27,93,100,0
25,100,85,0
30,100,75,0
70,13,68,0
6,86,100,0
48,91,71,0
59,100,100,0
45,100,93,0
13,93,100,0
36,100,100,0
4,89,100,0
14,72,100,0
36,100,76,0
62,92,78,0
26,100,100,0
31,94,100,0
89,67,35,0
68,77,48,0
43,100,91,0
40,100,100,0
44,100,100,0
26,100,92,0
35,66,83,0
11,76,100,0
26,95,100,0
38,100,81,0
4,100,100,0
49,100,100,0
21,100,88,0
11,72,94,0
19,85,98,0
66,33,31,0
74,100,100,0
16,85,100,0
29,74,92,0
11,65,70,0
4,94,100,0
39,100,100,0
0,76,100,0
16,100,98,0
70,95,65,0
27,94,94,0
8,75,100,0
5,59,93,0
24,82,84,0
42,88,100,0
27,98,100,0
33,85,100,0
0,96,100,0
41,100,92,0
34,100,77,0
91,39,71,0
12,100,93,0
28,92,99,0
70,100,100,0
42,100,84,0
19,47,77,0
26,82,100,0
24,78,90,0
38,100,100,0
0,74,100,0
21,100,86,0
86,100,66,0
26,73,74,0
37,100,100,0
36,63,75,0
58,21,64,0
62,97,71,0
48,100,77,0
58,100,78,0
17,62,96,0
18,91,98,0
32,64,88,0
34,100,65,0
53,99,100,0
26,71,100,0
50,100,100,0
0,100,100,0
4,72,100,0
31,100,100,0
13,90,100,0
29,75,95,0
3,80,100,0
46,100,92,0
38,100,90,0
43,100,100,0
44,95,89,0
15,100,92,0
92,35,18,0
26,62,77,0
65,100,86,0
36,100,89,0
7,100,100,0
12,89,100,0
31,98,100,0
30,87,100,0
13,86,94,0
35,100,97,0
50,100,100,0
26,62,88,0
53,100,87,0
19,73,99,0
38,100,100,0
59,100,80,0
0,61,75,0
46,100,100,0
97,77,53,0
34,100,92,0
11,84,100,0
34,100,90,0
21,100,89,0
14,75,98,0
63,100,100,0
22,100,96,0
18,84,100,0
44,100,95,0
13,94,100,0
74,0,77,0
36,96,84,0
46,100,83,0
43,100,92,0
67,100,82,0
8,100,100,0
38,100,97,0
18,85,100,0
18,55,88,0
34,100,86,0
0,73,100,0
27,93,100,0
100,78,58,0
73,100,87,0
31,100,95,0
25,100,95,0
39,100,74,0
37,91,64,0
41,100,98,0
34,100,68,0
23,99,100,0
40,100,88,0
15,73,82,0
26,45,47,0
29,100,100,0
62,100,100,0
24,84,100,0
79,95,63,0
9,74,97,0
38,96,90,0
16,82,100,0
12,85,100,0
19,100,98,0
13,63,68,0
99,77,45,0
98,86,63,0
12,92,100,0
15,100,100,0
23,64,73,0
7,100,94,0
31,96,100,0
27,100,77,0
16,69,78,0
19,100,95,0
43,100,78,0
20,100,100,0
30,86,100,0
55,91,74,0
74,100,88,0
61,100,100,0
100,92,61,0
67,100,63,0
11,100,95,0
10,100,100,0
31,76,83,0
46,100,98,0
55,100,80,0
4,73,93,0
11,41,80,0
9,100,74,0
35,100,97,0
51,100,100,0
13,95,100,0
51,100,89,0
0,72,83,0
17,96,100,0
45,91,95,0
75,100,98,0
38,100,100,0
51,100,82,0
63,100,78,0
67,92,86,0
34,70,100,0
46,86,100,0
12,70,92,0
3,98,100,0
100,93,58,0
14,96,100,0
42,100,80,0
20,100,100,0
31,98,100,0
5,40,4,1
0,76,24,1
100,28,17,1
0,87,23,1
0,66,23,1
0,73,18,1
100,23,15,1
29,66,0,1
51,21,0,1
100,14,16,1
0,11,0,1
31,0,14,1
0,4,2,1
11,0,0,1
0,74,32,1
0,69,25,1
0,8,0,1
7,67,28,1
55,0,3,1
0,81,26,1
21,21,19,1
31,20,20,1
0,72,9,1
1,45,0,1
0,89,24,1
0,33,2,1
0,69,24,1
18,0,4,1
0,85,26,1
0,83,25,1
0,100,2,1
5,0,4,1
0,72,24,1
0,58,22,1
0,86,16,1
25,0,2,1
0,60,3,1
0,15,3,1
14,0,4,1
0,38,20,1
24,86,24,1
0,67,25,1
0,92,25,1
0,69,27,1
0,81,28,1
0,73,25,1
0,83,26,1
25,0,10,1
0,55,25,1
0,81,30,1
0,84,34,1
0,95,24,1
59,55,3,1
0,73,33,1
0,61,27,1
30,30,25,1
0,13,6,1
0,69,22,1
0,37,24,1
100,0,14,1
11,44,26,1
0,66,20,1
0,65,5,1
0,43,24,1
0,66,24,1
15,29,5,1
0,75,25,1
0,51,26,1
0,88,20,1
63,17,17,1
0,76,26,1
0,81,22,1
0,58,25,1
0,16,1,1
0,96,21,1
0,79,22,1
0,69,30,1
74,0,7,1
36,0,0,1
0,88,24,1
0,77,26,1
1,8,2,1
0,5,0,1
0,72,23,1
0,1,7,1
0,32,2,1
0,1,0,1
90,10,16,1
0,69,21,1
40,38,20,1
0,65,26,1
0,49,25,1
0,66,28,1
33,0,5,1
0,44,3,1
0,65,3,1
0,66,27,1
10,0,3,1
0,4,6,1
0,51,0,1
0,84,28,1
0,85,27,1
0,53,26,1
0,16,1,1
5,43,27,1
22,17,19,1
46,35,16,1
100,0,14,1
14,28,0,1
0,57,26,1
38,0,0,1
0,70,26,1
0,67,25,1
0,78,27,1
0,72,31,1
31,0,6,1
36,0,8,1
0,98,24,1
0,81,34,1
80,0,2,1
39,9,20,1
40,0,1,1
0,82,30,1
12,0,4,1
0,47,25,1
0,69,25,1
0,88,24,1
43,0,12,1
18,0,6,1
17,34,22,1
0,90,27,1
0,78,36,1
0,56,22,1
0,88,30,1
19,67,2,1
0,57,20,1
35,0,0,1
0,58,22,1
100,33,16,1
0,91,15,1
0,72,23,1
0,84,24,1
4,0,2,1
12,29,19,1
0,93,25,1
0,80,24,1
0,70,14,1
55,0,4,1
0,4,0,1
0,51,21,1
27,0,1,1
0,75,25,1
0,60,9,1
0,53,25,1
11,28,12,1
0,63,24,1
0,65,22,1
0,66,26,1
31,25,0,1
0,72,32,1
0,50,25,1
21,66,3,1
22,0,6,1
0,67,24,1
13,0,1,1
0,96,22,1
0,59,20,1
0,43,0,1
0,57,21,1
0,80,27,1
23,0,14,1
0,83,25,1
0,83,20,1
0,61,21,1
42,0,10,1
67,21,17,1
0,79,29,1
0,45,3,1
100,20,14,1
0,62,25,1
0,73,24,1
0,88,33,1
23,69,29,1
0,70,34,1
0,87,23,1
30,0,2,1
0,72,20,1
27,0,2,1
31,21,0,1
0,82,21,1
0,59,26,1
15,53,1,1
0,87,19,1
0,15,4,1
4,0,1,1
0,75,28,1
100,24,15,1
0,15,1,1
55,0,2,1
3,81,25,1
0,89,25,1
70,20,16,1
33,0,3,1
17,0,3,1
0,91,32,1
100,7,14,1
0,80,33,1
0,82,14,1
6,0,5,1
0,0,2,1
0,98,25,1
0,39,21,1
0,80,27,1
0,89,25,1
0,81,28,1
23,0,5,1
25,0,1,1
12,6,20,1
23,45,2,1
46,0,3,1
100,29,15,1
7,41,9,1
33,0,2,1
17,0,1,1
0,56,2,1
26,0,2,1
0,77,23,1
100,35,15,1
0,40,20,1
25,0,1,1
0,90,21,1
100,0,13,1
12,100,8,1
0,57,25,1
12,42,21,1
100,21,15,1
4,0,5,1
0,71,25,1
0,43,21,1
0,63,24,1
51,34,20,1
0,49,23,1
0,4,3,1
49,59,1,1
36,0,12,1
41,0,9,1
0,66,25,1
0,100,0,1
0,74,23,1
0,72,16,1
20,8,4,1
0,81,31,1
0,50,25,1
22,0,0,1
0,94,25,1
0,68,23,1
0,78,24,1
28,24,0,1
0,61,21,1
94,26,12,1
75,25,17,1
20,0,0,1
0,2,0,1
0,25,3,1
20,0,1,1
33,40,25,1
20,0,4,1
0,2,1,1
0,82,23,1
19,62,24,1
0,36,0,1
0,15,2,1
0,43,28,1
4,2,4,1
0,52,25,1
0,86,30,1
0,33,22,1
31,0,4,1
0,10,0,1
0,81,34,1
0,53,20,1
0,67,25,1
0,70,17,1
0,86,25,1
0,4,5,1
34,16,8,1
0,47,22,1
52,0,1,1
0,53,25,1
17,37,20,1
0,32,2,1
0,65,24,1
23,72,0,1
25,0,4,1
0,13,2,1
100,20,16,1
8,61,25,1
0,70,24,1
0,96,26,1
0,93,23,1
100,6,15,1
45,86,0,1
0,68,25,1
0,45,23,1
48,38,21,1
0,87,26,1
88,12,16,1
73,27,22,1
0,84,26,1
0,59,25,1
0,79,35,1
7,22,1,1
50,0,10,1
4,0,2,1
50,0,2,1
100,10,15,1
0,78,18,1
0,70,25,1
0,5,0,1
0,83,31,1
0,12,23,1
0,81,24,1
0,17,4,1
53,35,5,1
0,67,26,1
0,68,21,1
100,21,14,1
23,0,11,1
0,100,3,1
0,62,22,1
47,76,0,1
0,80,17,1
0,54,21,1
0,49,26,1
23,0,4,1
0,83,26,1
13,0,3,1
0,81,24,1
0,55,0,1
0,86,23,1
0,62,25,1
0,69,26,1
0,52,25,1
4,5,2,1
0,72,17,1
0,78,23,1
0,93,14,1
0,72,25,1
0,72,3,1
0,66,27,1
34,0,3,1
0,78,22,1
0,65,8,1
0,53,23,1
0,74,26,1
0,88,27,1
43,0,2,1
0,24,0,1
33,36,20,1
0,61,28,1
33,0,3,1
10,53,4,1
0,65,24,1
94,41,16,1
14,0,1,1
100,24,14,1
0,12,2,1
14,75,8,1
0,88,26,1
38,0,3,1
13,0,5,1
10,0,8,1
0,75,8,1
3,0,5,1
0,92,25,1
0,67,25,1
39,0,4,1
100,29,15,1
4,0,4,1
0,88,17,1
38,9,0,1
0,69,25,1
0,88,18,1
0,52,25,1
100,18,14,1
33,37,21,1
0,61,26,1
0,77,25,1
0,87,32,1
0,75,25,1
100,33,15,1
8,74,14,1
0,31,4,1
0,53,25,1
0,62,20,1
0,67,24,1
0,87,25,1
15,0,4,1
0,100,6,1
24,29,20,1
0,12,2,1
21,0,5,1
0,77,22,1
0,70,25,1
0,53,26,1
5,55,25,1
36,66,21,1
0,84,27,1
7,0,0,1
0,82,25,1
58,40,4,1
0,72,7,1
0,62,21,1
100,9,16,1
0,81,30,1
0,84,38,1
0,79,30,1
9,74,0,1
1,0,1,1
24,45,1,1
0,0,0,1
0,68,23,1
0,48,24,1
0,55,18,1
0,67,25,1
4,40,25,1
0,67,25,1
31,43,17,1
0,79,21,1
100,7,15,1
100,12,15,1
64,0,0,1
40,64,0,1
0,61,30,1
0,90,25,1
0,26,1,1
2,77,32,1
45,0,0,1
0,82,15,1
100,11,15,1
36,0,11,1
0,73,23,1
36,0,16,1
0,73,19,1
0,33,3,1
0,84,23,1
0,21,7,1
8,36,24,1
19,0,11,1
57,0,6,1
100,12,14,1
0,53,23,1
16,0,0,1
0,47,25,1
39,57,0,1
4,40,23,1
13,47,19,1
0,100,22,1
0,16,2,1
20,0,0,1
0,77,18,1
0,63,20,1
9,51,22,1
0,68,2,1
0,88,6,1
100,24,13,1
80,20,16,1
0,25,20,1
0,48,0,1
0,53,22,1
0,80,35,1
23,0,2,1
0,51,25,1
0,1,4,1
0,20,0,1
0,59,21,1
0,78,25,1
0,24,0,1
100,0,14,1
0,68,8,1
0,43,22,1
15,56,0,1
0,50,30,1
49,0,3,1
0,96,25,1
0,44,24,1
0,76,24,1
32,0,3,1
25,0,2,1
100,20,17,1
0,85,24,1
0,50,26,1
0,12,10,1
0,78,3,1
100,15,17,1
50,21,18,1
100,18,15,1
0,85,24,1
0,46,21,1
0,23,18,1
0,7,2,1
83,28,15,1
0,84,25,1
38,0,4,1
41,35,19,1
0,61,23,1
0,71,27,1
0,79,6,1
0,69,25,1
26,0,1,1
0,86,26,1
0,36,0,1
55,71,0,1
36,0,8,1
0,28,2,1
0,85,36,1
51,56,0,1
0,51,15,1
0,100,4,1
0,43,26,1
0,30,1,1
0,0,15,1
0,9,2,1
0,78,23,1
0,73,23,1
0,62,25,1
0,47,17,1
0,85,22,1
0,85,25,1
15,0,0,1
0,92,22,1
0,79,26,1
0,75,25,1
0,89,30,1
0,58,7,1
0,66,30,1
20,0,15,1
0,73,20,1
0,83,31,1
0,44,1,1
0,67,12,1
0,65,23,1
0,46,0,1
23,0,6,1
0,99,24,1
0,2,2,1
0,0,3,1
0,86,27,1
0,57,25,1
59,0,0,1
0,75,19,1
0,85,23,1
10,0,4,1
0,1,7,1
11,0,1,1
12,0,5,1
13,80,27,1
3,0,4,1
0,1,3,1
0,85,24,1
0,6,2,1
0,78,26,1
0,84,26,1
27,0,0,1
0,27,2,1
53,0,4,1
100,16,15,1
0,24,5,1
4,47,23,1
0,56,2,1
0,84,24,1
0,85,27,1
0,76,20,1
0,65,25,1
0,84,34,1
100,0,14,1
0,46,25,1
0,88,34,1
0,53,20,1
0,80,16,1
7,0,2,1
0,92,34,1
2,83,14,1
0,46,23,1
0,87,29,1
0,61,14,1
0,95,24,1
23,0,6,1
23,71,3,1
0,89,32,1
10,18,8,1
3,51,26,1
82,24,14,1
0,88,22,1
67,33,20,1
0,56,5,1
74,13,16,1
0,77,25,1
0,59,20,1
21,0,2,1
0,83,33,1
18,0,4,1
0,76,22,1
0,72,23,1
100,18,12,1
0,79,26,1
0,80,25,1
0,2,4,1
0,2,4,1
0,89,15,1
30,37,23,1
20,0,1,1
0,64,24,1
0,55,26,1
9,79,25,1
0,62,25,1
0,78,29,1
0,3,5,1
0,64,0,1
0,81,30,1
0,38,25,1
33,94,8,1
0,63,25,1
24,0,4,1
0,75,25,1
100,30,17,1
0,85,29,1
0,55,26,1
15,0,1,1
0,87,28,1
22,78,27,1
0,85,34,1
0,88,25,1
39,0,0,1
100,19,16,1
0,81,34,1
0,79,33,1
100,14,11,1
0,23,2,1
0,75,27,1
0,75,22,1
30,0,2,1
0,82,25,1
0,45,25,1
46,0,3,1
0,25,5,1
7,0,1,1
0,67,26,1
30,100,6,1
0,86,28,1
0,65,26,1
0,59,25,1
35,79,0,1
0,9,0,1
0,82,29,1
0,87,23,1
0,80,22,1
7,67,9,1
76,40,14,1
100,0,15,1
14,79,32,1
8,0,3,1
46,0,4,1
100,0,15,1
0,70,21,1
60,0,4,1
0,9,0,1
0,78,28,1
0,52,26,1
0,100,1,1
0,74,24,1
0,71,25,1
0,75,25,1
21,77,6,1
0,85,24,1
27,0,2,1
0,76,19,1
0,100,2,1
0,69,20,1
26,55,31,1
0,4,1,1
0,39,25,1
0,27,8,1
100,24,14,1
0,87,33,1
0,85,31,1
59,0,1,1
0,72,23,1
0,50,26,1
0,74,29,1
1,0,1,1
0,80,24,1
30,0,1,1
27,0,2,1
0,77,28,1
0,3,0,1
0,58,19,1
0,89,25,1
0,61,25,1
0,69,32,1
0,73,22,1
33,55,0,1
34,0,7,1
0,67,25,1
