@relation penbased

@attribute At6 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
2,44,100,0
10,44,97,0
13,35,94,0
18,36,100,0
29,27,100,0
13,25,86,0
23,14,86,0
15,34,100,0
0,63,100,0
39,0,64,0
41,0,60,0
0,63,97,0
0,62,90,0
24,30,100,0
51,32,61,0
40,8,85,0
13,35,100,0
4,43,100,0
12,30,100,0
17,28,100,0
8,32,100,0
18,7,74,0
30,12,86,0
0,64,71,0
32,8,81,0
21,9,85,0
12,29,100,0
1,71,98,0
15,35,100,0
17,28,100,0
13,25,93,0
36,10,83,0
15,27,100,0
8,42,100,0
2,30,100,0
1,49,84,0
0,65,97,0
28,8,88,0
20,25,98,0
40,3,61,0
39,10,88,0
7,26,98,0
0,57,96,0
0,43,100,0
38,3,86,0
4,41,100,0
22,16,95,0
7,38,86,0
33,6,82,0
0,44,100,0
35,0,63,0
30,11,84,0
0,40,100,0
0,52,100,0
1,43,100,0
53,18,98,0
26,2,77,0
0,29,100,0
0,42,100,0
17,10,73,0
35,12,86,0
14,100,65,0
49,0,80,0
0,55,86,0
0,67,78,0
25,10,75,0
1,36,100,0
0,65,95,0
0,47,100,0
100,19,21,0
29,22,90,0
100,15,29,0
11,42,100,0
0,53,100,0
0,68,99,0
0,68,100,0
19,18,100,0
44,6,91,0
0,51,100,0
41,3,71,0
1,46,100,0
25,21,91,0
40,5,86,0
5,31,100,0
22,23,99,0
2,34,100,0
27,6,71,0
56,0,57,0
6,38,99,0
23,18,91,0
25,100,55,0
33,13,82,0
0,35,100,0
63,0,62,0
35,21,100,0
11,35,100,0
28,8,82,0
13,85,53,0
54,0,60,0
0,43,100,0
52,0,67,0
14,90,66,0
0,61,100,0
8,40,100,0
0,45,100,0
13,23,100,0
24,29,100,0
30,24,93,0
23,25,100,0
32,17,89,0
9,35,100,0
9,30,100,0
33,0,70,0
11,32,100,0
26,14,87,0
0,55,100,0
42,12,100,0
13,45,98,0
0,56,99,0
17,32,97,0
33,6,82,0
17,26,100,0
14,35,100,0
14,34,100,0
1,30,100,0
7,38,100,0
4,30,100,0
0,62,97,0
0,62,92,0
5,31,100,0
70,0,46,0
21,24,100,0
0,51,100,0
25,12,92,0
0,37,100,0
14,40,97,0
26,21,100,0
41,3,75,0
30,11,86,0
11,40,100,0
33,20,100,0
0,53,100,0
0,46,100,0
0,49,100,0
0,47,100,0
75,0,100,0
27,22,100,0
37,19,100,0
0,100,69,0
16,11,86,0
32,7,80,0
35,18,90,0
0,51,83,0
12,38,100,0
0,68,88,0
26,14,93,0
33,11,100,0
63,0,85,0
27,17,90,0
23,5,80,0
0,38,100,0
0,60,100,0
0,57,100,0
0,52,82,0
19,28,98,0
66,0,80,0
39,0,77,0
33,9,81,0
27,23,100,0
83,0,47,0
0,43,100,0
0,56,100,0
12,11,100,0
0,100,53,0
36,14,98,0
15,25,92,0
21,18,97,0
32,15,92,0
20,24,100,0
24,22,98,0
37,21,99,0
42,5,86,0
47,0,82,0
8,38,100,0
0,39,100,0
11,29,100,0
0,53,100,0
13,38,98,0
27,11,85,0
62,0,53,0
3,29,100,0
33,7,79,0
0,48,98,0
67,0,56,0
38,9,94,0
0,44,100,0
0,73,86,0
27,17,97,0
8,46,79,0
24,22,100,0
2,38,100,0
28,10,90,0
15,22,98,0
6,35,100,0
4,25,100,0
36,1,67,0
41,18,96,0
20,25,86,0
0,54,100,0
0,58,85,0
34,8,73,0
31,4,76,0
31,20,90,0
11,31,100,0
0,81,82,0
0,74,73,0
8,40,100,0
2,39,100,0
42,5,88,0
0,78,88,0
37,18,100,0
30,19,100,0
38,9,87,0
35,6,77,0
0,94,56,0
12,27,100,0
0,52,100,0
38,0,60,0
39,26,100,0
34,23,100,0
28,14,89,0
67,0,50,0
0,64,91,0
29,23,99,0
65,0,66,0
13,31,100,0
0,65,98,0
11,19,87,0
100,15,31,0
0,54,76,0
0,42,100,0
7,24,99,0
23,30,97,0
37,6,89,0
39,7,78,0
100,20,20,0
1,79,81,0
11,70,71,0
0,59,91,0
0,71,76,0
31,6,85,0
27,27,92,0
54,0,64,0
14,30,100,0
49,0,66,0
62,0,80,0
0,44,100,0
0,45,100,0
97,9,25,0
16,31,95,0
41,0,60,0
37,9,80,0
36,7,74,0
24,21,97,0
0,44,100,0
11,36,79,0
39,0,64,0
19,21,100,0
53,0,63,0
0,95,77,0
16,17,95,0
14,33,91,0
6,30,100,0
0,41,100,0
2,20,93,0
0,52,100,0
10,34,100,0
0,44,100,0
0,66,80,0
21,34,100,0
0,57,92,0
0,62,88,0
0,63,98,0
25,26,100,0
31,13,86,0
20,24,89,0
0,65,97,0
0,35,100,0
5,29,100,0
0,50,100,0
0,46,100,0
0,58,99,0
0,35,100,0
36,17,97,0
10,31,99,0
0,64,93,0
0,40,100,0
28,18,84,0
69,0,58,0
30,43,72,0
29,15,100,0
7,30,100,0
41,10,100,0
20,65,68,0
34,22,98,0
67,0,52,0
29,20,96,0
0,52,100,0
21,16,91,0
0,60,80,0
7,30,100,0
0,50,89,0
100,46,0,0
39,0,63,0
3,36,100,0
49,0,73,0
17,15,90,0
30,10,92,0
10,31,99,0
24,18,84,0
50,0,53,0
0,72,91,0
32,25,99,0
25,25,100,0
7,100,45,0
30,19,87,0
0,84,67,0
64,0,52,0
39,11,87,0
26,11,86,0
17,27,100,0
65,0,61,0
4,31,100,0
0,64,78,0
28,17,98,0
6,22,80,0
7,25,100,0
0,44,100,0
4,32,100,0
32,23,100,0
2,44,100,0
33,13,80,0
41,5,87,0
33,23,79,0
32,21,96,0
17,28,100,0
20,26,100,0
0,48,100,0
19,25,100,0
0,53,100,0
42,16,100,0
92,1,40,0
6,31,100,0
4,45,100,0
55,0,64,0
44,12,95,0
16,15,94,0
39,15,93,0
34,6,77,0
0,55,100,0
55,0,73,0
26,17,97,0
20,22,96,0
23,27,100,0
88,0,34,0
11,29,100,0
0,41,100,0
0,52,100,0
19,27,100,0
13,48,77,0
30,18,91,0
29,10,86,0
31,17,95,0
0,57,95,0
0,54,96,0
0,56,100,0
48,0,66,0
87,4,38,0
0,65,100,0
2,28,100,0
19,19,93,0
0,56,100,0
0,61,100,0
52,0,60,0
24,8,89,0
0,38,100,0
0,46,92,0
17,25,100,0
32,10,79,0
10,27,100,0
0,48,100,0
19,47,85,0
32,22,98,0
21,24,100,0
0,53,100,0
8,30,100,0
2,50,84,0
0,44,100,0
18,28,100,0
5,25,100,0
41,0,65,0
17,10,90,0
21,42,99,0
35,0,66,0
0,48,100,0
0,61,100,0
52,0,65,0
59,0,71,0
20,25,98,0
6,37,100,0
0,44,100,0
2,34,100,0
7,29,100,0
0,55,100,0
63,0,78,0
9,46,95,0
24,20,90,0
0,55,100,0
0,70,83,0
0,62,100,0
5,20,100,0
0,55,100,0
18,29,78,0
6,30,100,0
0,71,78,0
0,36,100,0
11,28,97,0
0,100,85,0
0,46,100,0
77,0,63,0
7,35,100,0
20,23,100,0
0,43,100,0
32,8,90,0
0,70,88,0
83,0,47,0
13,31,87,0
0,57,100,0
3,50,100,0
7,29,100,0
1,30,100,0
0,46,100,0
20,19,98,0
0,35,100,0
100,48,5,1
81,0,9,1
77,77,26,1
100,60,20,1
100,60,20,1
100,41,0,1
100,68,22,1
85,75,25,1
97,74,23,1
100,4,1,1
79,48,15,1
90,74,19,1
100,70,23,1
100,64,18,1
75,45,15,1
78,77,26,1
100,49,0,1
100,32,0,1
83,8,2,1
100,43,3,1
100,67,17,1
100,68,23,1
100,11,0,1
82,75,25,1
83,28,0,1
100,68,23,1
100,56,3,1
70,33,8,1
86,2,4,1
85,20,6,1
98,10,2,1
100,73,24,1
71,43,14,1
100,31,5,1
78,5,1,1
100,50,0,1
100,61,20,1
71,44,14,1
71,100,33,1
100,60,20,1
82,6,2,1
75,44,13,1
82,6,7,1
100,69,20,1
75,76,25,1
83,50,17,1
90,75,25,1
67,100,34,1
100,5,3,1
82,87,30,1
79,1,2,1
100,49,0,1
78,0,1,1
75,88,29,1
95,16,0,1
85,9,4,1
72,43,14,1
100,45,0,1
85,75,26,1
83,94,33,1
70,10,4,1
87,12,2,1
63,100,34,1
100,71,24,1
100,60,16,1
93,75,25,1
83,98,34,1
94,74,22,1
78,82,28,1
97,3,3,1
100,7,0,1
87,3,1,1
100,74,25,1
91,75,25,1
100,59,19,1
90,74,23,1
74,87,29,1
91,72,17,1
100,71,22,1
85,74,24,1
80,48,16,1
100,70,19,1
100,71,23,1
95,27,1,1
72,7,5,1
78,80,24,1
82,74,24,1
82,50,16,1
90,55,18,1
65,100,35,1
85,78,27,1
78,74,21,1
85,80,27,1
92,11,1,1
91,17,0,1
100,13,3,1
86,72,16,1
100,63,21,1
96,13,0,1
100,70,23,1
78,75,25,1
100,67,22,1
75,43,12,1
100,37,0,1
100,70,23,1
92,75,25,1
99,75,25,1
100,42,1,1
78,96,32,1
71,91,30,1
80,80,24,1
100,20,3,1
100,17,6,1
100,71,23,1
71,37,4,1
92,18,0,1
100,44,8,1
77,77,26,1
92,0,0,1
80,77,25,1
78,0,7,1
100,29,1,1
83,49,16,1
80,78,24,1
100,43,0,1
100,58,8,1
78,81,27,1
76,79,27,1
100,71,18,1
100,60,20,1
95,75,25,1
100,22,3,1
78,82,27,1
99,25,5,1
95,75,24,1
83,50,17,1
75,45,15,1
100,69,23,1
100,9,0,1
79,84,28,1
86,19,7,1
100,69,22,1
78,46,16,1
87,75,25,1
75,87,29,1
100,69,23,1
94,75,24,1
84,86,29,1
100,29,2,1
100,58,16,1
85,52,17,1
78,86,29,1
92,0,11,1
89,76,25,1
77,46,15,1
100,30,3,1
100,68,22,1
84,75,25,1
77,0,10,1
100,29,4,1
79,75,24,1
100,34,1,1
70,0,2,1
77,76,25,1
83,4,0,1
100,63,20,1
100,18,4,1
99,75,25,1
50,100,35,1
100,31,0,1
95,75,25,1
100,27,1,1
100,22,2,1
84,95,33,1
75,96,33,1
100,25,0,1
100,36,0,1
76,46,15,1
93,75,25,1
82,0,4,1
79,81,26,1
88,76,25,1
76,77,26,1
87,75,25,1
71,42,14,1
72,43,14,1
98,74,23,1
100,7,0,1
99,75,24,1
79,79,26,1
85,51,17,1
90,76,25,1
92,20,0,1
83,87,30,1
92,75,24,1
88,75,23,1
100,66,15,1
100,32,2,1
80,90,30,1
85,51,16,1
71,0,2,1
71,43,14,1
90,3,2,1
79,80,25,1
74,0,8,1
100,60,20,1
96,74,23,1
79,85,29,1
89,75,25,1
87,75,25,1
100,20,4,1
90,74,23,1
100,24,6,1
84,77,25,1
72,44,15,1
100,59,19,1
100,72,24,1
76,45,15,1
100,36,2,1
100,74,24,1
100,4,0,1
100,41,1,1
78,47,16,1
46,100,34,1
100,60,20,1
89,26,6,1
87,75,25,1
100,0,12,1
80,75,25,1
100,70,20,1
100,20,1,1
99,75,25,1
100,62,17,1
99,19,0,1
100,0,0,1
78,81,27,1
100,64,21,1
75,45,15,1
84,6,2,1
82,78,25,1
96,75,24,1
84,75,24,1
73,10,5,1
85,75,24,1
80,81,26,1
100,27,0,1
84,71,13,1
83,82,28,1
100,27,1,1
100,35,0,1
86,29,0,1
74,50,1,1
75,78,27,1
91,75,25,1
100,57,14,1
81,80,26,1
80,87,29,1
100,64,21,1
99,74,21,1
81,78,26,1
77,78,26,1
86,75,26,1
89,14,1,1
77,80,27,1
80,96,32,1
95,19,1,1
99,75,26,1
100,68,9,1
94,75,24,1
99,76,26,1
75,45,15,1
95,75,25,1
99,75,24,1
100,68,22,1
87,75,25,1
100,66,22,1
68,0,5,1
78,79,27,1
94,75,25,1
85,51,17,1
83,78,26,1
90,3,1,1
95,75,25,1
100,24,0,1
77,95,30,1
100,57,9,1
76,80,27,1
100,9,2,1
86,77,26,1
96,11,5,1
100,59,7,1
100,71,14,1
81,75,25,1
72,43,14,1
100,25,0,1
79,89,30,1
100,63,21,1
100,65,21,1
79,74,24,1
100,61,20,1
93,75,25,1
83,75,25,1
100,68,22,1
97,75,25,1
63,100,40,1
79,75,26,1
94,30,10,1
96,75,25,1
57,35,0,1
100,20,4,1
77,91,32,1
100,60,19,1
75,86,29,1
100,49,3,1
90,17,4,1
100,32,4,1
98,75,23,1
100,20,5,1
100,69,23,1
93,7,7,1
98,12,2,1
95,75,25,1
79,76,25,1
99,23,3,1
81,82,29,1
97,22,0,1
83,74,23,1
100,25,2,1
75,83,28,1
100,64,21,1
95,12,4,1
84,75,23,1
100,16,3,1
80,85,29,1
71,43,14,1
100,60,19,1
78,94,34,1
100,73,24,1
100,69,22,1
76,79,26,1
94,9,3,1
82,75,25,1
100,23,2,1
100,62,20,1
100,71,21,1
82,0,3,1
100,67,22,1
80,0,2,1
69,94,31,1
100,60,20,1
71,1,1,1
82,75,25,1
100,63,13,1
100,62,20,1
90,76,26,1
100,27,0,1
99,75,22,1
100,67,22,1
99,59,19,1
100,28,2,1
100,20,1,1
100,59,19,1
100,63,20,1
100,55,10,1
89,76,26,1
73,82,28,1
97,30,0,1
98,12,0,1
100,73,22,1
87,75,24,1
81,49,16,1
100,68,22,1
100,20,6,1
56,100,34,1
100,54,6,1
100,73,24,1
81,82,27,1
97,76,24,1
100,24,0,1
89,0,5,1
84,50,16,1
97,75,25,1
76,0,16,1
94,75,24,1
81,82,28,1
83,49,17,1
100,60,20,1
70,96,32,1
87,75,25,1
79,85,28,1
100,60,20,1
73,84,28,1
100,24,0,1
77,46,14,1
100,68,23,1
78,0,10,1
86,8,4,1
82,75,25,1
82,75,25,1
100,60,20,1
74,100,35,1
77,91,30,1
89,75,23,1
82,84,28,1
91,0,4,1
94,75,22,1
100,26,3,1
83,79,26,1
81,49,16,1
100,22,2,1
70,0,8,1
100,74,24,1
100,72,19,1
75,80,27,1
75,43,11,1
78,47,15,1
90,75,25,1
100,68,8,1
100,51,0,1
97,58,19,1
100,69,24,1
81,81,28,1
72,100,35,1
100,16,0,1
77,99,33,1
83,50,17,1
85,74,22,1
100,27,4,1
93,75,25,1
78,88,27,1
72,44,15,1
100,69,22,1
80,78,26,1
100,73,23,1
97,75,25,1
100,8,2,1
85,75,25,1
99,37,2,1
68,0,12,1
76,84,27,1
75,45,15,1
90,25,4,1
96,75,25,1
86,75,24,1
100,72,23,1
89,10,1,1
100,27,4,1
71,43,14,1
94,75,25,1
88,75,25,1
68,100,34,1
100,41,0,1
100,60,11,1
73,44,15,1
100,29,0,1
100,68,23,1
80,75,25,1
100,74,23,1
100,7,4,1
76,79,25,1
92,12,2,1
82,76,24,1
72,42,14,1
94,75,25,1
100,22,6,1
80,78,26,1
71,43,14,1
92,20,1,1
88,0,8,1
78,5,2,1
74,76,23,1
81,74,24,1
100,67,22,1
90,75,25,1
93,74,25,1
100,35,2,1
100,60,19,1
93,15,2,1
100,71,24,1
100,67,22,1
100,18,0,1
84,49,16,1
79,79,26,1
100,65,22,1
76,45,15,1
88,76,25,1
100,29,2,1
91,73,19,1
49,100,40,1
79,81,27,1
63,19,2,1
79,0,4,1
88,75,25,1
81,77,26,1
100,60,20,1
78,88,29,1
100,61,20,1
82,80,27,1
100,10,8,1
88,75,25,1
100,15,4,1
66,0,8,1
100,37,7,1
100,21,4,1
96,75,25,1
90,7,0,1
87,75,24,1
100,29,4,1
100,53,6,1
88,75,26,1
76,81,25,1
100,60,19,1
100,26,5,1
95,29,2,1
92,73,18,1
84,75,25,1
92,75,25,1
89,9,5,1
100,74,24,1
82,76,25,1
100,69,23,1
80,48,15,1
100,65,22,1
82,0,8,1
75,78,26,1
95,16,3,1
100,49,0,1
100,60,20,1
80,84,28,1
82,92,29,1
100,68,22,1
72,88,30,1
93,75,25,1
99,75,25,1
88,75,25,1
91,75,25,1
88,5,1,1
77,46,15,1
100,60,20,1
100,60,20,1
75,93,31,1
78,76,25,1
78,75,25,1
83,76,26,1
77,91,32,1
100,67,22,1
90,16,2,1
89,24,0,1
81,49,16,1
80,78,26,1
78,77,26,1
79,77,26,1
89,12,0,1
98,12,3,1
100,1,2,1
82,75,24,1
83,76,25,1
85,75,24,1
99,75,25,1
96,75,24,1
91,24,1,1
100,23,3,1
88,75,25,1
89,75,24,1
97,75,25,1
100,73,24,1
84,82,27,1
100,19,4,1
82,78,24,1
82,74,24,1
90,0,6,1
85,12,4,1
100,64,21,1
100,59,15,1
81,2,2,1
100,25,1,1
90,74,22,1
82,49,15,1
67,100,34,1
98,24,6,1
100,22,0,1
100,8,1,1
100,52,2,1
73,88,30,1
83,83,28,1
70,41,13,1
100,68,18,1
78,79,26,1
100,60,20,1
78,4,4,1
95,27,3,1
88,11,1,1
100,66,15,1
100,69,23,1
100,64,21,1
73,89,30,1
100,17,1,1
90,74,21,1
100,28,1,1
100,64,21,1
79,88,30,1
79,74,21,1
100,63,21,1
75,90,31,1
100,63,20,1
79,76,24,1
76,79,20,1
100,72,24,1
79,78,25,1
100,61,19,1
83,47,12,1
100,47,0,1
79,75,25,1
64,100,38,1
53,100,34,1
100,7,14,1
86,7,4,1
80,76,25,1
100,65,14,1
84,79,26,1
88,53,17,1
79,88,30,1
81,83,27,1
84,75,25,1
100,73,22,1
81,0,3,1
76,46,15,1
72,44,14,1
100,62,17,1
91,24,4,1
90,74,24,1
100,47,1,1
100,27,0,1
96,22,0,1
86,4,2,1
100,25,4,1
100,27,3,1
82,1,3,1
93,74,23,1
100,65,22,1
100,44,1,1
82,75,24,1
100,64,5,1
88,52,17,1
94,71,13,1
100,72,24,1
92,3,3,1
71,93,31,1
100,57,6,1
100,7,0,1
100,21,0,1
75,45,15,1
86,75,25,1
98,75,25,1
94,76,25,1
100,66,19,1
98,35,0,1
74,90,29,1
73,87,29,1
83,49,15,1
99,75,25,1
100,34,3,1
82,7,3,1
100,71,24,1
74,87,28,1
100,23,4,1
100,37,0,1
74,97,33,1
95,75,25,1
100,25,2,1
100,72,20,1
75,79,26,1
100,68,22,1
73,44,15,1
88,74,24,1
97,11,2,1
100,10,2,1
68,100,34,1
100,74,24,1
91,74,21,1
91,75,25,1
100,60,17,1
92,1,3,1
82,75,25,1
96,75,25,1
100,62,8,1
84,79,26,1
68,100,33,1
100,60,20,1
72,44,14,1
62,100,33,1
73,45,15,1
79,75,26,1
98,0,8,1
100,26,3,1
100,46,2,1
100,8,3,1
82,0,10,1
100,60,20,1
100,73,19,1
100,67,16,1
100,67,22,1
65,100,32,1
90,74,23,1
